url,error
https://www.hemnet.se/salda/lagenhet-1rum-biskopsgarden-goteborgs-kommun-lenvadersgatan-11-4209656115690109359,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-nybro-nybro-kommun-jakobsgatan-26b-6454721636361495214,No data returned
