url,error
https://www.hemnet.se/salda/lagenhet-2rum-risbro-fagersta-kommun-ringvagen-9-4875155452819065022,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-hyllie-malmo-kommun-dagvattengatan-8c-2416471852144130473,No data returned
