url,error
https://www.hemnet.se/salda/lagenhet-2rum-centrum-oxelosunds-kommun-esplanaden-6b-6406723211033548196,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-ursviksvagen-17-755175512683865055,No data returned
