url,error
https://www.hemnet.se/bostad/lagenhet-3rum-lunds-kommun-masvagen-40-21685389,No data returned
https://www.hemnet.se/bostad/radhus-4rum-wendelstrand-harryda-kommun-backsvalegatan-21685414,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-lunds-kommun-masvagen-40-21685550,No data returned
