url,error
https://www.hemnet.se/bostad/lagenhet-3rum-folkungavallen-linkopings-kommun-spelargangen-1-d-21558939,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-folkungavallen-linkopings-kommun-spelargangen-1-d-21558937,No data returned
