url,error
https://www.hemnet.se/bostad/lagenhet-1rum-stockholms-kommun-bobergsgatan-21667434,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-varvsstaden-malmo-kommun-skeppsgatan-2a-21428990,No data returned
