url,error
https://www.hemnet.se/salda/lagenhet-2rum-centrum-fagersta-kommun-vasavagen-16b-3922469253833268555,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-hofors-centralt-hofors-kommun-goklundsvagen-12a-1365226703602115992,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-centralt-linkopings-kommun-drottninggatan-33-7835770327980703008,No data returned
https://www.hemnet.se/salda/lagenhet-2rum-bjorneborg-kristinehamns-kommun-parbovagen-5-164184835259027597,No data returned
