url,error
https://www.hemnet.se/salda/lagenhet-3rum-gubbangen-stockholms-kommun-getfotsvagen-50-4441359917574437559,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-malmaberg-vasteras-kommun-stentorpsgatan-19-3805055280140862943,No data returned
