url,error
https://www.hemnet.se/salda/lagenhet-3rum-lund-innerstaden-helgonagarden-lunds-kommun-karl-xii-gatan-8b-3871216582365769731,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-bromma-stora-mossen-stockholms-kommun-drottningholmsvagen-256-7328997554781154864,No data returned
