url,error
https://www.hemnet.se/salda/lagenhet-3rum-tungelsta-haninge-kommun-allevagen-9d-740655409051864410,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-farsta-stockholms-kommun-molkomsbacken-13-3657476637132873136,No data returned
