url,error
https://www.hemnet.se/salda/lagenhet-3rum-centrala-sundbyberg-sundbybergs-kommun-traddragargrand-8a-4074116729878904190,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-kullasund-vaxholms-kommun-kullasundsvagen-39-2363202704053386666,No data returned
