property_id,url,area_range,housing_type,scraped_at
1465158,https://www.hemnet.se/salda/lagenhet-4rum-anderslov-trelleborgs-kommun-hedgatan-6b-1465158,122-123m²,bostadsratt,2026-07-05T04:15:13.587431
502143,https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-maria-stockholms-kommun-hornsgatan-49-502143,122-123m²,bostadsratt,2026-07-05T04:15:13.587439
519306,https://www.hemnet.se/salda/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-husarviksgatan-16-519306,122-123m²,bostadsratt,2026-07-05T04:15:13.587441
1925500005738530903,"https://www.hemnet.se/salda/lagenhet-4,5rum-lund-centrum-lunds-kommun-ostra-martensgatan-16c-1925500005738530903",122-123m²,bostadsratt,2026-07-05T04:15:13.587443
7536816992875035196,https://www.hemnet.se/salda/lagenhet-5rum-steninge-slottsby-sigtuna-kommun-gyllenstiernas-alle-45-7536816992875035196,122-123m²,bostadsratt,2026-07-05T04:15:13.587445
794849,https://www.hemnet.se/salda/lagenhet-5rum-riala-norrtalje-kommun-riala-kyrkvag-5-794849,122-123m²,bostadsratt,2026-07-05T04:15:13.587447
599209,https://www.hemnet.se/salda/lagenhet-5rum-klippan-goteborgs-kommun-a-r-lorents-gata-73-599209,122-123m²,bostadsratt,2026-07-05T04:15:13.587449
622596,"https://www.hemnet.se/salda/lagenhet-3,5rum-grondal-stockholms-kommun-ormbergsvagen-18-622596",122-123m²,bostadsratt,2026-07-05T04:15:13.587453
2346805619617924230,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-skeppargatan-37-2346805619617924230,122-123m²,bostadsratt,2026-07-05T04:15:13.587455
1252186,https://www.hemnet.se/salda/lagenhet-5rum-glumslov-landskrona-kommun-bredablick-33-1252186,122-123m²,bostadsratt,2026-07-05T04:15:13.587457
7677285286827586192,https://www.hemnet.se/salda/lagenhet-5rum-gimo-osthammars-kommun-algvagen-8-7677285286827586192,122-123m²,bostadsratt,2026-07-05T04:15:13.587459
316268,https://www.hemnet.se/salda/lagenhet-5rum-hisings-karra-goteborgs-kommun-svarvstensvagen-27-316268,122-123m²,bostadsratt,2026-07-05T04:15:13.587461
1119607,"https://www.hemnet.se/salda/lagenhet-5rum-gottsunda-uppsala-kommun-altfiolsvagen-20,-van-3-4-1119607",122-123m²,bostadsratt,2026-07-05T04:15:13.587463
1161271,"https://www.hemnet.se/salda/lagenhet-5rum-haggvik-sollentuna-kommun-haggviksvagen-19,-1-tr-1161271",122-123m²,bostadsratt,2026-07-05T04:15:13.587465
1327257,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-birkastan-stockholms-kommun-birkagatan-25,-5-tr-1327257",122-123m²,bostadsratt,2026-07-05T04:15:13.587467
618665,https://www.hemnet.se/salda/lagenhet-5rum-skrea-falkenbergs-kommun-bingevagen-4a-618665,122-123m²,bostadsratt,2026-07-05T04:15:13.587469
6050538132617508728,https://www.hemnet.se/salda/lagenhet-5rum-stensberg-kungshog-ljungby-kommun-kungsgatan-4a-6050538132617508728,122-123m²,bostadsratt,2026-07-05T04:15:13.587470
5256318428836561393,"https://www.hemnet.se/salda/lagenhet-5rum-farsta-stockholms-kommun-skrakgrand-3,-van-7-7-etagevaning-5256318428836561393",122-123m²,bostadsratt,2026-07-05T04:15:13.587472
402309,https://www.hemnet.se/salda/lagenhet-4rum-ljungskile-uddevalla-kommun-valdemar-svenssons-vag-6-402309,122-123m²,bostadsratt,2026-07-05T04:15:13.587493
5886467284231574093,https://www.hemnet.se/salda/lagenhet-4rum-grondal-stockholms-kommun-storsegelvagen-8-5886467284231574093,122-123m²,bostadsratt,2026-07-05T04:15:13.587496
781099,https://www.hemnet.se/salda/lagenhet-5rum-svensknabben-kalmar-kommun-svensknabbevagen-23-781099,122-123m²,bostadsratt,2026-07-05T04:15:13.587502
567849,https://www.hemnet.se/salda/lagenhet-4rum-solvesborg-centralt-solvesborgs-kommun-nygatan-15d-567849,122-123m²,bostadsratt,2026-07-05T04:15:13.587505
59601,https://www.hemnet.se/salda/lagenhet-5rum-tierps-kommun-jakob-ols-vag-14-59601,122-123m²,bostadsratt,2026-07-05T04:15:13.587507
862988,https://www.hemnet.se/salda/lagenhet-5rum-borgmastaregarden-malmo-kommun-annebergsgatan-19-a-862988,122-123m²,bostadsratt,2026-07-05T04:15:13.587508
6473628592735183290,https://www.hemnet.se/salda/lagenhet-4rum-radmansvangen-malmo-kommun-pildammsvagen-12-6473628592735183290,122-123m²,bostadsratt,2026-07-05T04:15:13.587510
735501,https://www.hemnet.se/salda/lagenhet-5rum-norra-kajen-sundsvalls-kommun-fregattgatan-11-735501,122-123m²,bostadsratt,2026-07-05T04:15:13.587512
1436768,https://www.hemnet.se/salda/lagenhet-5rum-gamla-nynas-enkopings-kommun-friluftsvagen-1436768,122-123m²,bostadsratt,2026-07-05T04:15:13.587514
7561902658904968415,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-teknologgatan-8e-7561902658904968415,122-123m²,bostadsratt,2026-07-05T04:15:13.587516
4801709977016615688,https://www.hemnet.se/salda/lagenhet-4rum-liljeholmskajen-stockholms-kommun-sjoviksvagen-71-4801709977016615688,122-123m²,bostadsratt,2026-07-05T04:15:13.587517
926973,https://www.hemnet.se/salda/lagenhet-6rum-jarfalla-staket-jarfalla-kommun-stakshojden-45-926973,122-123m²,bostadsratt,2026-07-05T04:15:13.587519
1096385,https://www.hemnet.se/salda/lagenhet-4rum-gardstanga-eslovs-kommun-flyingevagen-34-1096385,122-123m²,bostadsratt,2026-07-05T04:15:13.587521
240448,https://www.hemnet.se/salda/lagenhet-5rum-haga-sundsvalls-kommun-vinkelgatan-3-240448,122-123m²,bostadsratt,2026-07-05T04:15:13.587523
7824868211121438116,https://www.hemnet.se/salda/lagenhet-4rum-kungshojd-goteborgs-kommun-norra-liden-4-7824868211121438116,122-123m²,bostadsratt,2026-07-05T04:15:13.587524
7133790133315316428,https://www.hemnet.se/salda/lagenhet-5rum-kungsangen-uppsala-kommun-siktargatan-7133790133315316428,122-123m²,bostadsratt,2026-07-05T04:15:13.587527
1312070,https://www.hemnet.se/salda/lagenhet-4rum-olympia-helsingborgs-kommun-hovitsmansgatan-4a-1312070,122-123m²,bostadsratt,2026-07-05T04:15:13.587529
1441407,https://www.hemnet.se/salda/lagenhet-4rum-kungsangen-jonkopings-kommun-tellusgatan-10-1441407,122-123m²,bostadsratt,2026-07-05T04:15:13.587530
921236,https://www.hemnet.se/salda/lagenhet-5rum-eskilsminne-helsingborgs-kommun-byalagsgatan-58-10-921236,122-123m²,bostadsratt,2026-07-05T04:15:13.587532
207140,https://www.hemnet.se/salda/lagenhet-4rum-city-konserthuset-malmo-kommun-bergsgatan-13-a-207140,122-123m²,bostadsratt,2026-07-05T04:15:13.587534
91599,https://www.hemnet.se/salda/lagenhet-5rum-kista-stockholms-kommun-jyllandsgatan-97-91599,122-123m²,bostadsratt,2026-07-05T04:15:13.587536
595910,https://www.hemnet.se/salda/lagenhet-4rum-byttorp-boras-kommun-vindelgatan-30-595910,122-123m²,bostadsratt,2026-07-05T04:15:13.587537
3353584648489936547,https://www.hemnet.se/salda/lagenhet-5rum-oxie-malmo-kommun-fajansvagen-206-3353584648489936547,122-123m²,bostadsratt,2026-07-05T04:15:13.587539
1321467,https://www.hemnet.se/salda/lagenhet-5rum-veberod-lunds-kommun-tegelmastarevagen-16-1321467,122-123m²,bostadsratt,2026-07-05T04:15:13.587541
4194606797677024630,https://www.hemnet.se/salda/lagenhet-5rum-lovekulle-skar-alingsas-kommun-ekdungsvagen-21-4194606797677024630,122-123m²,bostadsratt,2026-07-05T04:15:13.587543
4878002936815162829,https://www.hemnet.se/salda/lagenhet-5rum-ladugardsangen-orebro-kommun-loggatan-12-4878002936815162829,122-123m²,bostadsratt,2026-07-05T04:15:13.587545
414249,https://www.hemnet.se/salda/lagenhet-4rum-eriksberg-goteborgs-kommun-maj-pa-malos-gata-40-414249,122-123m²,bostadsratt,2026-07-05T04:15:13.587547
500333135521068770,https://www.hemnet.se/salda/lagenhet-4rum-skaraberg-skara-kommun-troskvagen-2-500333135521068770,122-123m²,bostadsratt,2026-07-05T04:15:13.587550
7274670867023157316,https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-maria-stockholms-kommun-magnus-ladulasgatan-33-7274670867023157316,122-123m²,bostadsratt,2026-07-05T04:15:13.587552
4485002745867853081,https://www.hemnet.se/salda/lagenhet-5rum-stenhamra-ekero-kommun-klyvarestigen-18d-4485002745867853081,122-123m²,bostadsratt,2026-07-05T04:15:13.587554
6722880781708873202,https://www.hemnet.se/salda/lagenhet-5rum-furulund-partille-kommun-timmerslatt-69b-6722880781708873202,122-123m²,bostadsratt,2026-07-05T04:15:13.587555
332530,"https://www.hemnet.se/salda/lagenhet-4,5rum-arsta-stockholms-kommun-marviksvagen-12,-7tr-332530",122-123m²,bostadsratt,2026-07-05T04:15:13.587557
693726857111418408,https://www.hemnet.se/salda/lagenhet-4rum-vaxon-vaxholms-kommun-kronangsvagen-20c-693726857111418408,122-123m²,bostadsratt,2026-07-05T04:15:13.587559
971152,https://www.hemnet.se/salda/lagenhet-5rum-borgmastaregarden-malmo-kommun-annebergsgatan-5-a-971152,122-123m²,bostadsratt,2026-07-05T04:15:13.587561
207407,"https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-stockholms-kommun-igeldammsgatan-26,-4-tr-207407",122-123m²,bostadsratt,2026-07-05T04:15:13.587563
3531892177669195310,https://www.hemnet.se/salda/lagenhet-5rum-centralt-norr-orebro-kommun-storgatan-50-3531892177669195310,122-123m²,bostadsratt,2026-07-05T04:15:13.587565
1305594,https://www.hemnet.se/salda/lagenhet-5rum-kapellgardet-uppsala-kommun-orgelgatan-17-1305594,122-123m²,bostadsratt,2026-07-05T04:15:13.587567
1277594,https://www.hemnet.se/salda/lagenhet-4rum-nynashamn-nynashamns-kommun-grevgatan-3b-1277594,122-123m²,bostadsratt,2026-07-05T04:15:13.587569
2828344630141186466,https://www.hemnet.se/salda/lagenhet-4rum-birkastan-vasastan-stockholms-kommun-sankt-eriksgatan-64-2828344630141186466,122-123m²,bostadsratt,2026-07-05T04:15:13.587575
1257772,https://www.hemnet.se/salda/lagenhet-4rum-city-malmo-kommun-fabriksgatan-6-1257772,122-123m²,bostadsratt,2026-07-05T04:15:13.587576
590867,https://www.hemnet.se/salda/lagenhet-5rum-tradgardsstaden-uppsala-kommun-tryffelvagen-35-590867,122-123m²,bostadsratt,2026-07-05T04:15:13.587578
735321,"https://www.hemnet.se/salda/lagenhet-3,5rum-traneberg-stockholms-kommun-tranebergsvagen-41-735321",122-123m²,bostadsratt,2026-07-05T04:15:13.587580
640194,https://www.hemnet.se/salda/lagenhet-4rum-city-malmo-kommun-master-nilsgatan-2-640194,122-123m²,bostadsratt,2026-07-05T04:15:13.587582
356221,https://www.hemnet.se/salda/lagenhet-4rum-brynas-gavle-kommun-sodra-skeppsbron-4-356221,122-123m²,bostadsratt,2026-07-05T04:15:13.587583
