property_id,url,area_range,housing_type,scraped_at
2954907430810121845,https://www.hemnet.se/salda/lagenhet-2rum-goteborg-goteborgs-kommun-stockholmsgatan-24-2954907430810121845,39-40m²,bostadsratt,2026-06-30T20:58:01.553799
3023582885938859871,https://www.hemnet.se/salda/lagenhet-1rum-fagervik-sorberge-timra-kommun-riksgatan-3-3023582885938859871,39-40m²,bostadsratt,2026-06-30T20:58:01.553807
3281612477132747189,https://www.hemnet.se/salda/lagenhet-1rum-hogbrunn-nykopings-kommun-hemgardsvagen-16-b-3281612477132747189,39-40m²,bostadsratt,2026-06-30T20:58:01.553810
3552619710993067803,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-12-3552619710993067803,39-40m²,bostadsratt,2026-06-30T20:58:01.553813
6229709932221464142,https://www.hemnet.se/salda/lagenhet-1rum-saltsjoqvarn-nacka-kommun-sjokvarnsbacken-6-6229709932221464142,39-40m²,bostadsratt,2026-06-30T20:58:01.553816
1502829864737325317,https://www.hemnet.se/salda/lagenhet-1rum-lorensberg-goteborgs-kommun-tegnersgatan-22-1502829864737325317,39-40m²,bostadsratt,2026-06-30T20:58:01.553819
992640668749162224,"https://www.hemnet.se/salda/lagenhet-1,5rum-johanneberg-goteborgs-kommun-ornehufvudsgatan-3-992640668749162224",39-40m²,bostadsratt,2026-06-30T20:58:01.553821
1543593944492541380,"https://www.hemnet.se/salda/lagenhet-1,5rum-svartbacken-uppsala-kommun-svartbacksgatan-103d-1543593944492541380",39-40m²,bostadsratt,2026-06-30T20:58:01.553824
8393221925182113273,https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-stockholms-kommun-tellusborgsvagen-74-8393221925182113273,39-40m²,bostadsratt,2026-06-30T20:58:01.553827
7654761711571633982,https://www.hemnet.se/salda/lagenhet-1rum-vallingby-parkstad-stockholms-kommun-ostersundsgatan-7-7654761711571633982,39-40m²,bostadsratt,2026-06-30T20:58:01.553830
4398104243775801992,"https://www.hemnet.se/salda/lagenhet-1,5rum-bromma-traneberg-stockholms-kommun-kinnekullevagen-41-4398104243775801992",39-40m²,bostadsratt,2026-06-30T20:58:01.553833
7427262270207378428,https://www.hemnet.se/salda/lagenhet-2rum-gavle-centrum-gavle-kommun-norra-kungsgatan-27-7427262270207378428,39-40m²,bostadsratt,2026-06-30T20:58:01.553835
6906704817831124173,https://www.hemnet.se/salda/lagenhet-2rum-hagerstensasen-stockholms-kommun-backvagen-131-6906704817831124173,39-40m²,bostadsratt,2026-06-30T20:58:01.553838
2584661577840183318,https://www.hemnet.se/salda/lagenhet-2rum-dalaplan-malmo-kommun-dalaplan-4e-2584661577840183318,39-40m²,bostadsratt,2026-06-30T20:58:01.553842
3713875514292009423,https://www.hemnet.se/salda/lagenhet-2rum-hagersten-malarhojden-stockholms-kommun-batangsvagen-8e-3713875514292009423,39-40m²,bostadsratt,2026-06-30T20:58:01.553845
2626618188041629210,https://www.hemnet.se/salda/lagenhet-3rum-are-are-kommun-tottvagen-111-lgh-412-2626618188041629210,39-40m²,bostadsratt,2026-06-30T20:58:01.553847
6472378891114064991,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-alvsborgsgatan-1-6472378891114064991,39-40m²,bostadsratt,2026-06-30T20:58:01.553849
6455379356277729611,https://www.hemnet.se/salda/lagenhet-1rum-froson-ostersunds-kommun-fritzhemsgatan-61d-6455379356277729611,39-40m²,bostadsratt,2026-06-30T20:58:01.553850
4033402107999622655,https://www.hemnet.se/salda/lagenhet-1rum-centralt-oskarshamns-kommun-kyrkogardsgatan-14e-4033402107999622655,39-40m²,bostadsratt,2026-06-30T20:58:01.553851
5351372813454121939,"https://www.hemnet.se/salda/lagenhet-2rum-vasastaden-stockholms-kommun-rorstrandsgatan-36a,-3-tr-o,g-5351372813454121939",39-40m²,bostadsratt,2026-06-30T20:58:01.553853
6801692957316863166,https://www.hemnet.se/salda/lagenhet-1rum-salabacke-uppsala-kommun-kastanjegatan-1-6801692957316863166,39-40m²,bostadsratt,2026-06-30T20:58:01.553854
1543256666287043157,https://www.hemnet.se/salda/lagenhet-1rum-bunkeflostrand-malmo-kommun-sadelmakarebyn-2a-1543256666287043157,39-40m²,bostadsratt,2026-06-30T20:58:01.553855
7961870355171421790,https://www.hemnet.se/salda/lagenhet-1rum-gottsunda-uppsala-kommun-valthornsvagen-18-7961870355171421790,39-40m²,bostadsratt,2026-06-30T20:58:01.553857
6366613842255094425,https://www.hemnet.se/salda/lagenhet-2rum-ritorp-solna-kommun-enkopingsvagen-3a-6366613842255094425,39-40m²,bostadsratt,2026-06-30T20:58:01.553858
