property_id,url,area_range,housing_type,scraped_at
5729364017224917679,https://www.hemnet.se/salda/lagenhet-2rum-herrhagen-karlstads-kommun-herrhagsgatan-16-a-5729364017224917679,65-66m²,bostadsratt,2026-07-02T20:14:06.961362
3628680294485627931,https://www.hemnet.se/salda/lagenhet-2rum-frosang-oxelosunds-kommun-frosangsvagen-62-3628680294485627931,65-66m²,bostadsratt,2026-07-02T20:14:06.961369
1417695965532736154,https://www.hemnet.se/salda/lagenhet-2rum-grastorps-tatort-grastorps-kommun-badgatan-34b-1417695965532736154,65-66m²,bostadsratt,2026-07-02T20:14:06.961371
2935967065457371699,https://www.hemnet.se/salda/lagenhet-3rum-alno-sundsvalls-kommun-farjevagen-25c-2935967065457371699,65-66m²,bostadsratt,2026-07-02T20:14:06.961372
8225891310280088984,https://www.hemnet.se/salda/lagenhet-2rum-grabo-lerums-kommun-sniken-38-8225891310280088984,65-66m²,bostadsratt,2026-07-02T20:14:06.961373
1042364265600536103,"https://www.hemnet.se/salda/lagenhet-2,5rum-vastra-hamnen-malmo-kommun-signalgatan-17-1042364265600536103",65-66m²,bostadsratt,2026-07-02T20:14:06.961375
3583821049975631503,https://www.hemnet.se/salda/lagenhet-3rum-hammarbyhojden-stockholms-kommun-mariestadsvagen-25-3583821049975631503,65-66m²,bostadsratt,2026-07-02T20:14:06.961376
7976322498886479726,https://www.hemnet.se/salda/lagenhet-2rum-brandbergen-haninge-kommun-tvillingarnas-gata-307-7976322498886479726,65-66m²,bostadsratt,2026-07-02T20:14:06.961378
9017343042455432607,https://www.hemnet.se/salda/lagenhet-3rum-grashagen-jonkopings-kommun-veragatan-14-9017343042455432607,65-66m²,bostadsratt,2026-07-02T20:14:06.961379
3773716048071851240,https://www.hemnet.se/salda/lagenhet-3rum-kviberg-goteborgs-kommun-ingrid-wallbergs-gata-53-3773716048071851240,65-66m²,bostadsratt,2026-07-02T20:14:06.961381
5377952190338805479,https://www.hemnet.se/salda/lagenhet-2rum-vasastaden-goteborgs-kommun-erik-dahlbergsgatan-26a-5377952190338805479,65-66m²,bostadsratt,2026-07-02T20:14:06.961382
6338450310654632948,https://www.hemnet.se/salda/lagenhet-2rum-vastra-skogen-solna-kommun-armegatan-36c-6338450310654632948,65-66m²,bostadsratt,2026-07-02T20:14:06.961384
8050488164621370013,https://www.hemnet.se/salda/lagenhet-2rum-huddinge-huddinge-kommun-sagstuvagen-33-8050488164621370013,65-66m²,bostadsratt,2026-07-02T20:14:06.961385
3982390196921035262,https://www.hemnet.se/salda/lagenhet-3rum-jarvastaden-solna-kommun-dammtorps-alle-1-3982390196921035262,65-66m²,bostadsratt,2026-07-02T20:14:06.961386
2202930333035731883,https://www.hemnet.se/salda/lagenhet-2rum-bromma-nockebyhov-stockholms-kommun-gubbkarrsvagen-19a-2202930333035731883,65-66m²,bostadsratt,2026-07-02T20:14:06.961389
5080544743004580273,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-lovgatan-56-5080544743004580273,65-66m²,bostadsratt,2026-07-02T20:14:06.961392
1408828384878738246,https://www.hemnet.se/salda/lagenhet-2rum-djurangen-kalmar-kommun-baltiska-vagen-8b-1408828384878738246,65-66m²,bostadsratt,2026-07-02T20:14:06.961395
153832979511204949,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-rodabergen-stockholms-kommun-tempeltrappan-2,-2-tr-o,g-153832979511204949",65-66m²,bostadsratt,2026-07-02T20:14:06.961398
7415228958923850389,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-malmo-kommun-vasagatan-16b-7415228958923850389,65-66m²,bostadsratt,2026-07-02T20:14:06.961400
1580839658686899250,https://www.hemnet.se/salda/lagenhet-2rum-ljungdala-hassleholms-kommun-trebackalanggatan-116-1580839658686899250,65-66m²,bostadsratt,2026-07-02T20:14:06.961403
3027445761244058990,https://www.hemnet.se/salda/lagenhet-2rum-ucklum-stenungsunds-kommun-asenvagen-9-3027445761244058990,65-66m²,bostadsratt,2026-07-02T20:14:06.961406
