property_id,url,area_range,housing_type,scraped_at
468156,https://www.hemnet.se/salda/lagenhet-4rum-eriksberg-goteborgs-kommun-maj-pa-malos-gata-40-468156,118-119m²,bostadsratt,2026-07-04T22:58:12.274690
460735,https://www.hemnet.se/salda/lagenhet-5rum-ekeby-almby-orebro-kommun-brf-gosen-10b-460735,118-119m²,bostadsratt,2026-07-04T22:58:12.274698
849664,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-sundsvalls-kommun-nybrogatan-41-a-849664,118-119m²,bostadsratt,2026-07-04T22:58:12.274702
2179358646080695387,https://www.hemnet.se/salda/lagenhet-4rum-majorna-goteborgs-kommun-spanjolettgatan-13-2179358646080695387,118-119m²,bostadsratt,2026-07-04T22:58:12.274707
6510601211005465509,https://www.hemnet.se/salda/lagenhet-4rum-sollentuna-centrum-sollentuna-kommun-sollentunavagen-138-6510601211005465509,118-119m²,bostadsratt,2026-07-04T22:58:12.274709
535130,https://www.hemnet.se/salda/lagenhet-4rum-saltsjokvarn-nacka-kommun-ostra-finnbodavagen-13-b-535130,118-119m²,bostadsratt,2026-07-04T22:58:12.274712
460447,https://www.hemnet.se/salda/lagenhet-5rum-kalgarden-jonkopings-kommun-kalgardsgatan-14-460447,118-119m²,bostadsratt,2026-07-04T22:58:12.274715
162485,https://www.hemnet.se/salda/lagenhet-5rum-tumba-botkyrka-kommun-lantjagarvagen-54-162485,118-119m²,bostadsratt,2026-07-04T22:58:12.274717
470508,https://www.hemnet.se/salda/lagenhet-4rum-enerbacken-molndals-kommun-lovgatan-4e-470508,118-119m²,bostadsratt,2026-07-04T22:58:12.274720
271592,https://www.hemnet.se/salda/lagenhet-5rum-varberg-ackregarden-varbergs-kommun-ymergatan-77-271592,118-119m²,bostadsratt,2026-07-04T22:58:12.274722
6304510190162774689,https://www.hemnet.se/salda/lagenhet-4rum-limhamn-on-malmo-kommun-kronolotsgatan-1-6304510190162774689,118-119m²,bostadsratt,2026-07-04T22:58:12.274725
3677845460894569871,https://www.hemnet.se/salda/lagenhet-5rum-tumba-botkyrka-kommun-lantjagarvagen-24-3677845460894569871,118-119m²,bostadsratt,2026-07-04T22:58:12.274728
259334,"https://www.hemnet.se/salda/lagenhet-4,5rum-sofia-stockholms-kommun-kocksgatan-53-c-259334",118-119m²,bostadsratt,2026-07-04T22:58:12.274731
717947,https://www.hemnet.se/salda/lagenhet-5rum-tokarp-jonkopings-kommun-lovisagatan-297-717947,118-119m²,bostadsratt,2026-07-04T22:58:12.274734
1028109,https://www.hemnet.se/salda/lagenhet-3rum-maria-stockholms-kommun-hogbergsgatan-42-b-1028109,118-119m²,bostadsratt,2026-07-04T22:58:12.274737
995542,"https://www.hemnet.se/salda/lagenhet-5rum-nacka-strand-nacka-kommun-augustendalsvagen-26,-8tr-995542",118-119m²,bostadsratt,2026-07-04T22:58:12.274740
9157080012344594603,https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-bergsgatan-5b-9157080012344594603,118-119m²,bostadsratt,2026-07-04T22:58:12.274743
875649,https://www.hemnet.se/salda/lagenhet-4rum-ersboda-umea-kommun-torelvagen-122-875649,118-119m²,bostadsratt,2026-07-04T22:58:12.274746
264209,"https://www.hemnet.se/salda/lagenhet-3,5rum-lorensberg-goteborgs-kommun-cederbourgsgatan-8-264209",118-119m²,bostadsratt,2026-07-04T22:58:12.274749
7746656682786801240,https://www.hemnet.se/salda/lagenhet-5rum-alvsjostaden-stockholms-kommun-elkabelgatan-5-7746656682786801240,118-119m²,bostadsratt,2026-07-04T22:58:12.274752
1191623,https://www.hemnet.se/salda/lagenhet-5rum-vaxjo-vaxjo-kommun-sjovallavagen-33-1191623,118-119m²,bostadsratt,2026-07-04T22:58:12.274754
682474,https://www.hemnet.se/salda/lagenhet-4rum-s-t-knut-malmo-kommun-hantverkaregatan-18-682474,118-119m²,bostadsratt,2026-07-04T22:58:12.274758
8638648814295982662,https://www.hemnet.se/salda/lagenhet-5rum-slottshojden-helsingborgs-kommun-kopparmollegatan-15a-8638648814295982662,118-119m²,bostadsratt,2026-07-04T22:58:12.274761
547323,https://www.hemnet.se/salda/lagenhet-5rum-ekeby-almby-orebro-kommun-drojabacken-7-547323,118-119m²,bostadsratt,2026-07-04T22:58:12.274764
1085889,https://www.hemnet.se/salda/lagenhet-5rum-vaster-landskrona-kommun-oresundsgatan-33-1085889,118-119m²,bostadsratt,2026-07-04T22:58:12.274766
8696347199315615807,https://www.hemnet.se/salda/lagenhet-4rum-soder-norrkopings-kommun-kristinaplatsen-4-8696347199315615807,118-119m²,bostadsratt,2026-07-04T22:58:12.274768
1279777,"https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-nedre-gardet-stockholms-kommun-skeppargatan-73,-4-tr-1279777",118-119m²,bostadsratt,2026-07-04T22:58:12.274770
8902693629875548555,https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-stockholms-kommun-ludvigsbergsgatan-13-8902693629875548555,118-119m²,bostadsratt,2026-07-04T22:58:12.274771
553111567709359592,https://www.hemnet.se/salda/lagenhet-4rum-centralt-oskarshamns-kommun-fridhemsgatan-8-b-553111567709359592,118-119m²,bostadsratt,2026-07-04T22:58:12.274773
1490206879854097686,https://www.hemnet.se/salda/lagenhet-4rum-varberg-varbergs-kommun-ymergatan-17-1490206879854097686,118-119m²,bostadsratt,2026-07-04T22:58:12.274774
415477425265433371,https://www.hemnet.se/salda/lagenhet-4rum-vintrie-malmo-kommun-tradhagegrand-18-415477425265433371,118-119m²,bostadsratt,2026-07-04T22:58:12.274775
1120512,https://www.hemnet.se/salda/lagenhet-5rum-nacka-strand-nacka-kommun-augustendalsvagen-30-1120512,118-119m²,bostadsratt,2026-07-04T22:58:12.274777
1067880,https://www.hemnet.se/salda/lagenhet-4rum-gamla-staden-lidkopings-kommun-prostgatan-3b-1067880,118-119m²,bostadsratt,2026-07-04T22:58:12.274778
1112698,https://www.hemnet.se/salda/lagenhet-5rum-nordstan-vanersborgs-kommun-kronogatan-4-s-1112698,118-119m²,bostadsratt,2026-07-04T22:58:12.274780
6217629292922131432,https://www.hemnet.se/salda/lagenhet-5rum-bor-varnamo-kommun-milstensvagen-57-6217629292922131432,118-119m²,bostadsratt,2026-07-04T22:58:12.274781
1111600,https://www.hemnet.se/salda/lagenhet-5rum-vallen-vaxjo-kommun-sjovallavagen-35-1111600,118-119m²,bostadsratt,2026-07-04T22:58:12.274782
1270727,"https://www.hemnet.se/salda/lagenhet-5rum-gardet-stockholms-kommun-sandhamnsgatan-42-b,-7-tr-1270727",118-119m²,bostadsratt,2026-07-04T22:58:12.274784
414220,https://www.hemnet.se/salda/lagenhet-5rum-skarpnack-pungpinan-stockholms-kommun-lansradsvagen-18-414220,118-119m²,bostadsratt,2026-07-04T22:58:12.274785
829675,https://www.hemnet.se/salda/lagenhet-5rum-centrum-uppsala-kommun-skolgatan-22-b-829675,118-119m²,bostadsratt,2026-07-04T22:58:12.274787
6929794393712355568,https://www.hemnet.se/salda/lagenhet-5rum-katrineholm-oster-katrineholms-kommun-tegnervagen-46-6929794393712355568,118-119m²,bostadsratt,2026-07-04T22:58:12.274788
809417,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-valhallavagen-90-809417,118-119m²,bostadsratt,2026-07-04T22:58:12.274790
167021,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-banergatan-75,-4-tr-167021",118-119m²,bostadsratt,2026-07-04T22:58:12.274791
799659,https://www.hemnet.se/salda/lagenhet-5rum-skacklinge-botkyrka-kommun-storvretsvagen-92-799659,118-119m²,bostadsratt,2026-07-04T22:58:12.274793
7618572548710369844,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-karlavagen-15-a-7618572548710369844,118-119m²,bostadsratt,2026-07-04T22:58:12.274794
1214050,https://www.hemnet.se/salda/lagenhet-4rum-kage-skelleftea-kommun-hemgardsgatan-53-1214050,118-119m²,bostadsratt,2026-07-04T22:58:12.274796
8024721587851372500,https://www.hemnet.se/salda/lagenhet-5rum-vastra-skogen-solna-kommun-johan-enbergs-vag-58-8024721587851372500,118-119m²,bostadsratt,2026-07-04T22:58:12.274797
386735,https://www.hemnet.se/salda/lagenhet-4rum-skorpabacken-angelholms-kommun-krusbarsvagen-5-386735,118-119m²,bostadsratt,2026-07-04T22:58:12.274799
542110,https://www.hemnet.se/salda/lagenhet-5rum-nilstorp-lunds-kommun-mellanvangsvagen-45-542110,118-119m²,bostadsratt,2026-07-04T22:58:12.274800
787021,https://www.hemnet.se/salda/lagenhet-4rum-nacka-saltsjoqvarn-nacka-kommun-ostra-finnbodavagen-13b-787021,118-119m²,bostadsratt,2026-07-04T22:58:12.274802
7866794130171223893,"https://www.hemnet.se/salda/lagenhet-5rum-frosunda-solna-kommun-rosenborgsgatan-13,-3-tr-7866794130171223893",118-119m²,bostadsratt,2026-07-04T22:58:12.274803
899781,https://www.hemnet.se/salda/lagenhet-5rum-osmo-nynashamns-kommun-stigbygeln-3b-899781,118-119m²,bostadsratt,2026-07-04T22:58:12.274805
1052568,https://www.hemnet.se/salda/lagenhet-4rum-bergmansgarden-norbergs-kommun-bergmansvagen-16-1052568,118-119m²,bostadsratt,2026-07-04T22:58:12.274806
580076,https://www.hemnet.se/salda/lagenhet-5rum-gustavsborg-eskilstuna-kommun-oknavagen-57-580076,118-119m²,bostadsratt,2026-07-04T22:58:12.274807
106564,https://www.hemnet.se/salda/lagenhet-4rum-rambodal-norrkopings-kommun-rambogatan-198-106564,118-119m²,bostadsratt,2026-07-04T22:58:12.274809
1098397,https://www.hemnet.se/salda/lagenhet-5rum-annedal-stockholms-kommun-tappvagen-22-1098397,118-119m²,bostadsratt,2026-07-04T22:58:12.274810
1087673,https://www.hemnet.se/salda/lagenhet-5rum-vallen-vaxjo-kommun-sjovallavagen-15-1087673,118-119m²,bostadsratt,2026-07-04T22:58:12.274812
538445,"https://www.hemnet.se/salda/lagenhet-4,5rum-slussen-malmo-kommun-fredriksbergsgatan-8-538445",118-119m²,bostadsratt,2026-07-04T22:58:12.274813
692974,https://www.hemnet.se/salda/lagenhet-5rum-gustavsborg-eskilstuna-kommun-oknavagen-89-692974,118-119m²,bostadsratt,2026-07-04T22:58:12.274814
513486733319975930,https://www.hemnet.se/salda/lagenhet-5rum-tumba-botkyrka-kommun-lantjagarvagen-108-513486733319975930,118-119m²,bostadsratt,2026-07-04T22:58:12.274816
1362169,https://www.hemnet.se/salda/lagenhet-5rum-onsala-kungsbacka-kommun-gubbekullavagen-1l-1362169,118-119m²,bostadsratt,2026-07-04T22:58:12.274818
1274265,https://www.hemnet.se/salda/lagenhet-5rum-masthugget-goteborgs-kommun-rangstromsliden-7-1274265,118-119m²,bostadsratt,2026-07-04T22:58:12.274819
2792902620531607329,https://www.hemnet.se/salda/lagenhet-4rum-linne-goteborgs-kommun-varmlandsgatan-38-2792902620531607329,118-119m²,bostadsratt,2026-07-04T22:58:12.274821
6528959124282360982,https://www.hemnet.se/salda/lagenhet-5rum-onsjo-vanersborgs-kommun-husargatan-62-6528959124282360982,118-119m²,bostadsratt,2026-07-04T22:58:12.274822
178233,https://www.hemnet.se/salda/lagenhet-4rum-nobeltorget-malmo-kommun-trelleborgsgatan-20a-178233,118-119m²,bostadsratt,2026-07-04T22:58:12.274824
1055369,https://www.hemnet.se/salda/lagenhet-5rum-masta-eskilstuna-kommun-mastavagen-9-c-1055369,118-119m²,bostadsratt,2026-07-04T22:58:12.274825
692003,"https://www.hemnet.se/salda/lagenhet-5rum-liljeholmskajen-stockholms-kommun-marieviksgatan-44,-6tr-692003",118-119m²,bostadsratt,2026-07-04T22:58:12.274827
581392,https://www.hemnet.se/salda/lagenhet-4rum-centrum-halmstads-kommun-bissmarksgatan-4-581392,118-119m²,bostadsratt,2026-07-04T22:58:12.274828
3005250908774861882,https://www.hemnet.se/salda/lagenhet-5rum-ojersjo-partille-kommun-tabacksvagen-53-3005250908774861882,118-119m²,bostadsratt,2026-07-04T22:58:12.274829
585681,https://www.hemnet.se/salda/lagenhet-5rum-centrum-uppsala-kommun-svartbacksgatan-18-a-585681,118-119m²,bostadsratt,2026-07-04T22:58:12.274831
1274476,https://www.hemnet.se/salda/lagenhet-5rum-bromma-blackeberg-stockholms-kommun-bjornsonsgatan-156-1274476,118-119m²,bostadsratt,2026-07-04T22:58:12.274832
691229,https://www.hemnet.se/salda/lagenhet-5rum-sundsta-karlstads-kommun-drottning-kristinas-vag-6-c-691229,118-119m²,bostadsratt,2026-07-04T22:58:12.274833
745391,https://www.hemnet.se/salda/lagenhet-4rum-kobjer-lunds-kommun-klovervagen-2b-745391,118-119m²,bostadsratt,2026-07-04T22:58:12.274835
463846,https://www.hemnet.se/salda/lagenhet-4rum-huskvarna-soder-jonkopings-kommun-grabogatan-26-463846,118-119m²,bostadsratt,2026-07-04T22:58:12.274836
3987626807220715353,https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-stockholms-kommun-skaraborgsgatan-9-3987626807220715353,118-119m²,bostadsratt,2026-07-04T22:58:12.274838
1416334,https://www.hemnet.se/salda/lagenhet-5rum-tagaborg-helsingborgs-kommun-erik-dahlbergs-gata-33-1416334,118-119m²,bostadsratt,2026-07-04T22:58:12.274839
5474943823083974193,https://www.hemnet.se/salda/lagenhet-5rum-lunden-goteborgs-kommun-slatten-4a-5474943823083974193,118-119m²,bostadsratt,2026-07-04T22:58:12.274841
1024014,https://www.hemnet.se/salda/lagenhet-5rum-haga-hemdal-vasteras-kommun-skjutbanegatan-5a-1024014,118-119m²,bostadsratt,2026-07-04T22:58:12.274864
6976954867054686363,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-floragatan-10,-2-tr-6976954867054686363",118-119m²,bostadsratt,2026-07-04T22:58:12.274868
1397245,https://www.hemnet.se/salda/lagenhet-4rum-stocksund-danderyds-kommun-bengt-farjares-vag-3-1397245,118-119m²,bostadsratt,2026-07-04T22:58:12.274871
673698,"https://www.hemnet.se/salda/lagenhet-4,5rum-ostermalm-stockholms-kommun-karlavagen-15a,-3-tr-673698",118-119m²,bostadsratt,2026-07-04T22:58:12.274874
450734,https://www.hemnet.se/salda/lagenhet-4rum-laggarebacken-alingsas-kommun-tivedsgatan-1-450734,118-119m²,bostadsratt,2026-07-04T22:58:12.274875
878507,https://www.hemnet.se/salda/lagenhet-4rum-ekgarden-sodertalje-kommun-ekgardsvagen-28c-878507,118-119m²,bostadsratt,2026-07-04T22:58:12.274876
572247,https://www.hemnet.se/salda/lagenhet-5rum-centrala-sundbyberg-sundbybergs-kommun-vattugatan-3a-572247,118-119m²,bostadsratt,2026-07-04T22:58:12.274878
655209,https://www.hemnet.se/salda/lagenhet-4rum-kasta-huddinge-kommun-kavlevagen-137-655209,118-119m²,bostadsratt,2026-07-04T22:58:12.274879
937618,https://www.hemnet.se/salda/lagenhet-3rum-gardet-stockholms-kommun-smedsbacksgatan-7-937618,118-119m²,bostadsratt,2026-07-04T22:58:12.274880
1351759,https://www.hemnet.se/salda/lagenhet-5rum-ekudden-nacka-kommun-ekuddsvagen-5-1351759,118-119m²,bostadsratt,2026-07-04T22:58:12.274882
1056442,https://www.hemnet.se/salda/lagenhet-5rum-norregard-almhults-kommun-algstigen-19-1056442,118-119m²,bostadsratt,2026-07-04T22:58:12.274883
1258518,https://www.hemnet.se/salda/lagenhet-4rum-alvsjo-stockholms-kommun-blackensvagen-49-1258518,118-119m²,bostadsratt,2026-07-04T22:58:12.274885
120769,https://www.hemnet.se/salda/lagenhet-4rum-hogelid-mariestads-kommun-glimmervagen-21-120769,118-119m²,bostadsratt,2026-07-04T22:58:12.274886
3507452997074373760,https://www.hemnet.se/salda/lagenhet-5rum-hulta-boras-kommun-skillingsgatan-93-3507452997074373760,118-119m²,bostadsratt,2026-07-04T22:58:12.274888
446300,https://www.hemnet.se/salda/lagenhet-5rum-skogalund-nacka-kommun-klyvarevagen-62c-446300,118-119m²,bostadsratt,2026-07-04T22:58:12.274889
1361402,https://www.hemnet.se/salda/lagenhet-4rum-centrum-vasteras-kommun-knutsgatan-7-1361402,118-119m²,bostadsratt,2026-07-04T22:58:12.274890
878804,https://www.hemnet.se/salda/lagenhet-4rum-skarpang-taby-kommun-tabyvagen-77a-878804,118-119m²,bostadsratt,2026-07-04T22:58:12.274892
516462,https://www.hemnet.se/salda/lagenhet-6rum-vastra-faladen-landskrona-kommun-segergatan-53-516462,118-119m²,bostadsratt,2026-07-04T22:58:12.274894
