url,error
https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-hjalmgatan-8-9139874397383399233,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-dyckertsgatan-12-3543942853040333103,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-centrum-haparanda-kommun-sundellsgatan-17-b-4047722446164643863,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-dyckertsgatan-4-2199145697022416541,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-dyckertsgatan-4-7860350589272789750,No data returned
