url,error
https://www.hemnet.se/bostad/lagenhet-1rum-centralt-lund-lunds-kommun-oresundsvagen-13-a-21542056,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-centralt-lund-lunds-kommun-lilla-tvargatan-10-b-21666767,No data returned
