url,error
"https://www.hemnet.se/salda/lagenhet-1,5rum-ranten-falkopings-kommun-trinnojegatan-27-b-1000144575173948184",No data returned
https://www.hemnet.se/salda/lagenhet-1rum-fagersta-fagersta-kommun-floravagen-13c-2298690114685008477,No data returned
