url,error
https://www.hemnet.se/bostad/lagenhet-2rum-kviberg-goteborgs-kommun-ingrid-wallbergs-gata-65-21679298,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-kviberg-goteborgs-kommun-ingrid-wallbergs-gata-65-21679304,No data returned
