url,error
https://www.hemnet.se/bostad/lagenhet-4rum-solgardsterrassen-stenungsunds-kommun-solgardsterrassen-10-21190855,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-solgardsterrassen-stenungsunds-kommun-solgardsterrassen-4-21191815,No data returned
