url,error
https://www.hemnet.se/salda/lagenhet-4rum-sanna-kristinehamns-kommun-sannagatan-52-e-1004971,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-centralt-saffle-kommun-skolgatan-2a-269591,No data returned
https://www.hemnet.se/salda/lagenhet-trandared-boras-kommun-sanatoriegatan-4c-1304434,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-strand-kristinehamns-kommun-orkanvinden-3-a-68007,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-nordana-skelleftea-kommun-bonstakammare-68-118060,No data returned
