url,error
https://www.hemnet.se/bostad/lagenhet-3rum-molndal-forsaker-molndals-kommun-arkets-gata-20-21670154,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-molndal-forsaker-molndals-kommun-arkets-gata-24-21670155,No data returned
