url,error
https://www.hemnet.se/bostad/lagenhet-2rum-centrum-angelholms-kommun-larkgatan-8-20387055,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-centrum-angelholms-kommun-larkgatan-8-20387215,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-centrum-angelholms-kommun-larkgatan-10-20386675,No data returned
