url,error
https://www.hemnet.se/bostad/lagenhet-1rum-kongahalla-kungalvs-kommun-torpe-grand-1-21749725,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-kongahalla-kungalvs-kommun-torpe-grand-1-21749741,No data returned
