url,error
https://www.hemnet.se/salda/lagenhet-1rum-agneteberg-arvika-kommun-savsjovagen-47-b-261169,No data returned
https://www.hemnet.se/salda/lagenhet-5rum-hultsfreds-kommun-storgatan-65-365682,No data returned
https://www.hemnet.se/salda/lagenhet-4rum-marielund-haparanda-kommun-algstraket-20-f-1346759,No data returned
