property_id,url,area_range,scraped_at
4635943427179567252,https://www.hemnet.se/salda/lagenhet-2rum-soder-helsingborgs-kommun-gustav-adolfs-gata-27-4635943427179567252,67-68m²,2026-04-01T19:24:09.163474
6679976790863619935,https://www.hemnet.se/salda/lagenhet-3rum-vasterhaninge-haninge-kommun-ribby-alle-64-6679976790863619935,67-68m²,2026-04-01T19:24:09.163483
5430128560974578247,https://www.hemnet.se/salda/lagenhet-3rum-vaster-lunds-kommun-trastvagen-6b-5430128560974578247,67-68m²,2026-04-01T19:24:09.163485
7967241825930755095,https://www.hemnet.se/salda/lagenhet-2rum-ladugardsangen-orebro-kommun-loftbodsgatan-16-7967241825930755095,67-68m²,2026-04-01T19:24:09.163487
4308269435728143265,"https://www.hemnet.se/salda/lagenhet-2,5rum-falhagen-uppsala-kommun-s-t-goransgatan-29-4308269435728143265",67-68m²,2026-04-01T19:24:09.163488
4616115417346014302,https://www.hemnet.se/salda/lagenhet-2rum-enskede-stockholms-kommun-enskedevagen-168-4616115417346014302,67-68m²,2026-04-01T19:24:09.163490
7525006914590534926,https://www.hemnet.se/salda/lagenhet-2rum-vastra-skogen-solna-kommun-johan-enbergs-vag-15-7525006914590534926,67-68m²,2026-04-01T19:24:09.163492
5090522923099066443,https://www.hemnet.se/salda/lagenhet-3rum-strommensberg-goteborgs-kommun-kobergsgatan-13-5090522923099066443,67-68m²,2026-04-01T19:24:09.163495
5423591687877592506,https://www.hemnet.se/salda/lagenhet-3rum-torpa-soder-jonkopings-kommun-scheelegatan-14a-5423591687877592506,67-68m²,2026-04-01T19:24:09.163501
2123607681152440221,https://www.hemnet.se/salda/lagenhet-2rum-galgamarken-trosso-karlskrona-kommun-vastra-prinsgatan-27a-2123607681152440221,67-68m²,2026-04-01T19:24:09.163504
3042037743924256565,https://www.hemnet.se/salda/lagenhet-2rum-backadal-angelholms-kommun-lokgatan-21-3042037743924256565,67-68m²,2026-04-01T19:24:09.163512
5915111449281282863,https://www.hemnet.se/salda/lagenhet-2rum-berga-kalmar-kommun-roda-gatan-8a-5915111449281282863,67-68m²,2026-04-01T19:24:09.163515
2106266609253483382,https://www.hemnet.se/salda/lagenhet-3rum-limhamns-sjostad-malmo-kommun-fernissagatan-16-2106266609253483382,67-68m²,2026-04-01T19:24:09.163517
5718693690234945585,https://www.hemnet.se/salda/lagenhet-2rum-satra-gavle-kommun-satrahojden-27-5718693690234945585,67-68m²,2026-04-01T19:24:09.163519
1659041510204316156,https://www.hemnet.se/salda/lagenhet-2rum-vasastaden-vasteras-kommun-stora-gatan-75c-1659041510204316156,67-68m²,2026-04-01T19:24:09.163521
1914896932353131780,https://www.hemnet.se/salda/lagenhet-3rum-norrmalm-boras-kommun-dobelnsgatan-113b-1914896932353131780,67-68m²,2026-04-01T19:24:09.163524
5931360224811065816,https://www.hemnet.se/salda/lagenhet-3rum-centralt-osterakers-kommun-hackstavagen-8c-5931360224811065816,67-68m²,2026-04-01T19:24:09.163526
6047857199723877504,https://www.hemnet.se/salda/lagenhet-2rum-davidshall-malmo-kommun-storgatan-43h-6047857199723877504,67-68m²,2026-04-01T19:24:09.163528
3970194067427315211,https://www.hemnet.se/salda/lagenhet-2rum-trangen-skovde-kommun-sodra-trangallen-8-3970194067427315211,67-68m²,2026-04-01T19:24:09.163530
1216022539811457234,https://www.hemnet.se/salda/lagenhet-3rum-jarvastaden-solna-kommun-brotorpsvagen-4-1216022539811457234,67-68m²,2026-04-01T19:24:09.163532
932817194223354134,https://www.hemnet.se/salda/lagenhet-3rum-mora-centrum-mora-kommun-vasagatan-11a-932817194223354134,67-68m²,2026-04-01T19:24:09.163535
3849679647955746621,https://www.hemnet.se/salda/lagenhet-3rum-gamla-staden-lidkopings-kommun-vandgatan-2c-3849679647955746621,67-68m²,2026-04-01T19:24:09.163537
4041757226146715781,https://www.hemnet.se/salda/lagenhet-2rum-mollevangen-malmo-kommun-kristianstadsgatan-8-4041757226146715781,67-68m²,2026-04-01T19:24:09.163539
1699726279433166072,https://www.hemnet.se/salda/lagenhet-2rum-linnestaden-goteborgs-kommun-prinsgatan-6-b-1699726279433166072,67-68m²,2026-04-01T19:24:09.163541
4729164211966902092,https://www.hemnet.se/salda/lagenhet-2rum-kaserngarden-orebro-kommun-kaserngarden-10-4729164211966902092,67-68m²,2026-04-01T19:24:09.163543
2385407410156133097,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-city-norrmalm-stockholms-kommun-regeringsgatan-70-a,-3tr-2385407410156133097",67-68m²,2026-04-01T19:24:09.163546
