property_id,url,area_range,scraped_at
5111437290078757650,https://www.hemnet.se/salda/lagenhet-4rum-grondal-stockholms-kommun-ljusstoparbacken-22a-5111437290078757650,88-89m²,2026-03-16T00:01:41.302840
337536032530005682,https://www.hemnet.se/salda/lagenhet-3rum-djupestrand-hudiksvalls-kommun-kastellvagen-12-337536032530005682,88-89m²,2026-03-16T00:01:41.302848
8226966271296414595,https://www.hemnet.se/salda/lagenhet-4rum-bjurhovda-vasteras-kommun-knotavagen-30-8226966271296414595,88-89m²,2026-03-16T00:01:41.302851
6773652453250680869,https://www.hemnet.se/salda/lagenhet-5rum-holmviksskogen-varmdo-kommun-vitmossevagen-46-6773652453250680869,88-89m²,2026-03-16T00:01:41.302853
8531604883418968440,https://www.hemnet.se/salda/lagenhet-4rum-liljeholmskajen-stockholms-kommun-sjoviksvagen-128-8531604883418968440,88-89m²,2026-03-16T00:01:41.302856
7086779306522714772,https://www.hemnet.se/salda/lagenhet-4rum-vallas-halmstads-kommun-bergangsvagen-15c-7086779306522714772,88-89m²,2026-03-16T00:01:41.302859
9175116414267800574,https://www.hemnet.se/salda/lagenhet-3rum-centrum-helsingborgs-kommun-kungsgatan-8-9175116414267800574,88-89m²,2026-03-16T00:01:41.302861
6200218289265351507,https://www.hemnet.se/salda/lagenhet-3rum-trummens-strand-vaxjo-kommun-anna-koskulls-gata-3h-6200218289265351507,88-89m²,2026-03-16T00:01:41.302864
8056165405515181506,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-lehusens-grand-4,-2-tr,-8056165405515181506",88-89m²,2026-03-16T00:01:41.302868
2018434577890514229,https://www.hemnet.se/salda/lagenhet-3rum-kristinehamn-kristinehamns-kommun-sodra-ringvagen-44c-2018434577890514229,88-89m²,2026-03-16T00:01:41.302871
7937424170417389085,https://www.hemnet.se/salda/lagenhet-3rum-karlsdal-centralt-varnamo-kommun-dalstigen-14-a-7937424170417389085,88-89m²,2026-03-16T00:01:41.302873
5225623691918992865,https://www.hemnet.se/salda/lagenhet-3rum-teg-bole-umea-kommun-laxgrand-11-5225623691918992865,88-89m²,2026-03-16T00:01:41.302875
7790486546201624233,https://www.hemnet.se/salda/lagenhet-4rum-huvudsta-solna-kommun-bygatan-7-7790486546201624233,88-89m²,2026-03-16T00:01:41.302876
7401693255665110708,"https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-valhallavagen-134,-6-tr-7401693255665110708",88-89m²,2026-03-16T00:01:41.302878
2265663985675861431,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vikingagatan-45-2265663985675861431,88-89m²,2026-03-16T00:01:41.302879
110388366024844239,https://www.hemnet.se/salda/lagenhet-3rum-surbrunnen-ystads-kommun-fridhemsgatan-34-110388366024844239,88-89m²,2026-03-16T00:01:41.302880
1140691593689077486,"https://www.hemnet.se/salda/lagenhet-3rum-liljeholmskajen-stockholms-kommun-ingenjorsvagen-40,-7-tr-1140691593689077486",88-89m²,2026-03-16T00:01:41.302882
1730105175758879278,"https://www.hemnet.se/salda/lagenhet-3rum-edsviken-sollentuna-kommun-edsviksvagen-84e,-1tr-1730105175758879278",88-89m²,2026-03-16T00:01:41.302884
1875297238311705476,https://www.hemnet.se/salda/lagenhet-3rum-skogas-huddinge-kommun-melodivagen-14-1875297238311705476,88-89m²,2026-03-16T00:01:41.302885
2983989289412257216,https://www.hemnet.se/salda/lagenhet-4rum-annedal-stockholms-kommun-ture-sventons-gata-9-2983989289412257216,88-89m²,2026-03-16T00:01:41.302886
7989688025619234661,https://www.hemnet.se/salda/lagenhet-3rum-tullen-boras-kommun-fjallgatan-55-7989688025619234661,88-89m²,2026-03-16T00:01:41.302888
5529110743954010876,https://www.hemnet.se/salda/lagenhet-4rum-gardet-stockholms-kommun-smedsbacksgatan-16-5529110743954010876,88-89m²,2026-03-16T00:01:41.302889
48282920689510126,https://www.hemnet.se/salda/lagenhet-4rum-norr-eskilstuna-kommun-eleonoragatan-17-48282920689510126,88-89m²,2026-03-16T00:01:41.302890
7673380648421045840,https://www.hemnet.se/salda/lagenhet-3rum-hovshaga-vaxjo-kommun-vingavagen-45-7673380648421045840,88-89m²,2026-03-16T00:01:41.302892
6627754782524785733,"https://www.hemnet.se/salda/lagenhet-3rum-solberga-alvsjo-stockholms-kommun-mockasinvagen-20,-van-2-av-3-6627754782524785733",88-89m²,2026-03-16T00:01:41.302893
2814722605818709548,https://www.hemnet.se/salda/lagenhet-3rum-centrum-lulea-kommun-smabatsgatan-6b-2814722605818709548,88-89m²,2026-03-16T00:01:41.302895
1600538682686345604,https://www.hemnet.se/salda/lagenhet-3rum-billesholm-bjuvs-kommun-idvagen-12-1600538682686345604,88-89m²,2026-03-16T00:01:41.302896
4132300003068480436,https://www.hemnet.se/salda/lagenhet-3rum-karlsdal-varnamo-kommun-dalstigen-12c-4132300003068480436,88-89m²,2026-03-16T00:01:41.302897
1246606740581500859,https://www.hemnet.se/salda/lagenhet-4rum-gustavsberg-varmdo-kommun-grenvagen-4-1246606740581500859,88-89m²,2026-03-16T00:01:41.302899
2751929494446784927,https://www.hemnet.se/salda/lagenhet-3rum-centrum-mariestads-kommun-tradgardsgatan-13d-2751929494446784927,88-89m²,2026-03-16T00:01:41.302900
4704496458730431932,https://www.hemnet.se/salda/lagenhet-4rum-dalenum-lidingo-kommun-optikvagen-8c-4704496458730431932,88-89m²,2026-03-16T00:01:41.302901
6739452455809130764,https://www.hemnet.se/salda/lagenhet-3rum-centrala-tyreso-tyreso-kommun-myggdalsvagen-30-6739452455809130764,88-89m²,2026-03-16T00:01:41.302903
2781613365807795165,https://www.hemnet.se/salda/lagenhet-3rum-majorna-goteborgs-kommun-mors-backe-7-2781613365807795165,88-89m²,2026-03-16T00:01:41.302904
3497826297871220191,https://www.hemnet.se/salda/lagenhet-3rum-sattuna-skaggetorp-linkopings-kommun-storgarden-17-3497826297871220191,88-89m²,2026-03-16T00:01:41.302905
6789019636919404527,https://www.hemnet.se/salda/lagenhet-3rum-farjestaden-morbylanga-kommun-norra-hamnplan-8a-6789019636919404527,88-89m²,2026-03-16T00:01:41.302907
7738346993863413010,https://www.hemnet.se/salda/lagenhet-3rum-centralt-ostersunds-kommun-storsjostraket-18-7738346993863413010,88-89m²,2026-03-16T00:01:41.302908
6993229457819146559,https://www.hemnet.se/salda/lagenhet-3rum-centrum-helsingborg-helsingborgs-kommun-kullagatan-58-6993229457819146559,88-89m²,2026-03-16T00:01:41.302910
965259250832972757,"https://www.hemnet.se/salda/lagenhet-2,5rum-eriksberg-goteborgs-kommun-styrfarten-2c-965259250832972757",88-89m²,2026-03-16T00:01:41.302911
1666335701561635125,https://www.hemnet.se/salda/lagenhet-3rum-alvsjo-solberga-stockholms-kommun-sandalmakarbacken-7-1666335701561635125,88-89m²,2026-03-16T00:01:41.302912
2226435208214845280,https://www.hemnet.se/salda/lagenhet-3rum-brandholmen-nykopings-kommun-amiralstorget-1-2226435208214845280,88-89m²,2026-03-16T00:01:41.302918
1203426392223690933,https://www.hemnet.se/salda/lagenhet-3rum-gullvivan-arboga-kommun-hallbacksvagen-42-1203426392223690933,88-89m²,2026-03-16T00:01:41.302919
3222507177203268561,https://www.hemnet.se/salda/lagenhet-3rum-granloholm-sundsvalls-kommun-luleavagen-135-3222507177203268561,88-89m²,2026-03-16T00:01:41.302921
2798514001788445392,https://www.hemnet.se/salda/lagenhet-3rum-centrala-sundbyberg-sundbybergs-kommun-rosengatan-13-2798514001788445392,88-89m²,2026-03-16T00:01:41.302922
7715072745201940983,https://www.hemnet.se/salda/lagenhet-3rum-annedal-stockholms-kommun-pippi-langstrumps-gata-46-7715072745201940983,88-89m²,2026-03-16T00:01:41.302924
6708720239542000478,https://www.hemnet.se/salda/lagenhet-3rum-finntorp-nacka-kommun-tallidsvagen-2-6708720239542000478,88-89m²,2026-03-16T00:01:41.302925
9188949269875299627,https://www.hemnet.se/salda/lagenhet-4rum-centralt-oster-halmstads-kommun-hammars-gata-10c-9188949269875299627,88-89m²,2026-03-16T00:01:41.302926
1620677954671286573,https://www.hemnet.se/salda/lagenhet-4rum-centrum-lunds-kommun-karl-xii-gatan-4-1620677954671286573,88-89m²,2026-03-16T00:01:41.302927
2339290442310937289,https://www.hemnet.se/salda/lagenhet-3rum-kungsangen-uppsala-kommun-magasinsgatan-9-d-2339290442310937289,88-89m²,2026-03-16T00:01:41.302929
9141097078354548762,https://www.hemnet.se/salda/lagenhet-3rum-viksjo-jarfalla-kommun-stravagen-4-9141097078354548762,88-89m²,2026-03-16T00:01:41.302930
8102253719037746248,https://www.hemnet.se/salda/lagenhet-4rum-malmslatt-linkopings-kommun-farbetesvagen-85a-8102253719037746248,88-89m²,2026-03-16T00:01:41.302931
1493017377756456176,https://www.hemnet.se/salda/lagenhet-3rum-nydala-sodertalje-kommun-nydalavagen-88-1493017377756456176,88-89m²,2026-03-16T00:01:41.302933
7741602004336388094,"https://www.hemnet.se/salda/lagenhet-4rum-tyreso-centrum-tyreso-kommun-njupkarrsvagen-46,-2-tr-7741602004336388094",88-89m²,2026-03-16T00:01:41.302934
2617463954614110205,https://www.hemnet.se/salda/lagenhet-4rum-flatas-goteborgs-kommun-distansgatan-21-2617463954614110205,88-89m²,2026-03-16T00:01:41.302935
4532683158792811634,https://www.hemnet.se/salda/lagenhet-4rum-askim-goteborgs-kommun-kobbeslatten-6-4532683158792811634,88-89m²,2026-03-16T00:01:41.302937
4063848882494494559,"https://www.hemnet.se/salda/lagenhet-3rum-roslags-nasby-taby-kommun-bla-tornet,-lagenheter-for-dig-som-ar-55-och-vill-bo-smakfullt-och-bekvamt,-i-tabys-basta-lage,-4063848882494494559",88-89m²,2026-03-16T00:01:41.302939
1292785584491552152,"https://www.hemnet.se/salda/lagenhet-4rum-akalla-stockholms-kommun-nystadsgatan-2,-3-tr-1292785584491552152",88-89m²,2026-03-16T00:01:41.302941
7673566059677946318,https://www.hemnet.se/salda/lagenhet-4rum-molndal-pedagogen-park-molndals-kommun-tentamensgatan-3-7673566059677946318,88-89m²,2026-03-16T00:01:41.302942
4720520920801235543,https://www.hemnet.se/salda/lagenhet-3rum-ljusstaden-kalmar-kommun-vanskapens-vag-15d-4720520920801235543,88-89m²,2026-03-16T00:01:41.302943
2341554892312659982,https://www.hemnet.se/salda/lagenhet-3rum-karlsdal-varnamo-kommun-dalstigen-10c-2341554892312659982,88-89m²,2026-03-16T00:01:41.302945
1866358967551238409,https://www.hemnet.se/salda/lagenhet-4rum-biskopsgarden-goteborgs-kommun-vintervadersgatan-7-1866358967551238409,88-89m²,2026-03-16T00:01:41.302946
