property_id,url,area_range,scraped_at
7946334546532603618,https://www.hemnet.se/salda/lagenhet-6rum-naset-lidingo-kommun-kallangsvagen-13-7946334546532603618,136-142m²,2026-04-06T21:41:30.122190
1473144,"https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-stockholms-kommun-garvargatan-14,-3-tr-1473144",136-142m²,2026-04-06T21:41:30.122195
1373698588215061674,https://www.hemnet.se/salda/lagenhet-5rum-ostermalm-stockholms-kommun-ostermalmsgatan-16-1373698588215061674,136-142m²,2026-04-06T21:41:30.122197
619624,https://www.hemnet.se/salda/lagenhet-6rum-marsta-steninge-sigtuna-kommun-merkurigatan-34-619624,136-142m²,2026-04-06T21:41:30.122199
486668,"https://www.hemnet.se/salda/lagenhet-5,5rum-rorsjostaden-malmo-kommun-foreningsgatan-48-c-486668",136-142m²,2026-04-06T21:41:30.122200
302270350293918969,https://www.hemnet.se/salda/lagenhet-4rum-ekudden-mariestads-kommun-norra-kolarestigen-76-302270350293918969,136-142m²,2026-04-06T21:41:30.122202
5132584075153345118,https://www.hemnet.se/salda/lagenhet-4rum-davidshall-malmo-kommun-erik-dahlbergsgatan-9-5132584075153345118,136-142m²,2026-04-06T21:41:30.122203
524037,https://www.hemnet.se/salda/lagenhet-4rum-rorsjostaden-malmo-kommun-amiralsgatan-4-524037,136-142m²,2026-04-06T21:41:30.122205
1438690063148578746,https://www.hemnet.se/salda/lagenhet-5rum-hasthagen-varmdo-kommun-hasthagsterrassen-10-1438690063148578746,136-142m²,2026-04-06T21:41:30.122206
797979,https://www.hemnet.se/salda/lagenhet-6rum-skare-karlstads-kommun-fruktvagen-797979,136-142m²,2026-04-06T21:41:30.122207
749545,https://www.hemnet.se/salda/lagenhet-6rum-lindsdal-kalmar-kommun-fjolebro-lgh-22-749545,136-142m²,2026-04-06T21:41:30.122209
210211,https://www.hemnet.se/salda/lagenhet-5rum-bellman-uppsala-kommun-stagneliusgatan-7-210211,136-142m²,2026-04-06T21:41:30.122210
