property_id,url,area_range,scraped_at
2743398963144954306,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-hagagatan-50a,-2tr-2743398963144954306",55-56m²,2026-03-13T12:30:57.235920
9193172942905286938,https://www.hemnet.se/salda/lagenhet-2rum-molndal-bosgarden-molndals-kommun-haradsgatan-28a-9193172942905286938,55-56m²,2026-03-13T12:30:57.235927
6143459542838354247,https://www.hemnet.se/salda/lagenhet-2rum-bjorkelund-motala-kommun-lugngatan-12-6143459542838354247,55-56m²,2026-03-13T12:30:57.235930
1395802895809747901,"https://www.hemnet.se/salda/lagenhet-2rum-centrala-marsta-sigtuna-kommun-stationsgatan-20c,-1-tr-1395802895809747901",55-56m²,2026-03-13T12:30:57.235933
3888836117146549804,https://www.hemnet.se/salda/lagenhet-2rum-vimpeltorpet-kalmar-kommun-hemvagen-27-3888836117146549804,55-56m²,2026-03-13T12:30:57.235935
1065005450191286488,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-kommendorsgatan-25b-1065005450191286488,55-56m²,2026-03-13T12:30:57.235938
4772188583669628926,https://www.hemnet.se/salda/lagenhet-2rum-ruddalen-goteborgs-kommun-basungatan-23-4772188583669628926,55-56m²,2026-03-13T12:30:57.235941
4452514918810027694,https://www.hemnet.se/salda/lagenhet-2rum-centralt-norr-orebro-kommun-venavagen-25-a-4452514918810027694,55-56m²,2026-03-13T12:30:57.235944
650553863857436315,https://www.hemnet.se/salda/lagenhet-2rum-parkstaden-boras-kommun-alingsasvagen-35-650553863857436315,55-56m²,2026-03-13T12:30:57.235947
8326872716231092549,https://www.hemnet.se/salda/lagenhet-2rum-kristinehamn-kristinehamns-kommun-kungsgatan-54a-8326872716231092549,55-56m²,2026-03-13T12:30:57.235949
717916893477724247,"https://www.hemnet.se/salda/lagenhet-2,5rum-liljeholmskajen-stockholms-kommun-sjoviksvagen-114,-van-3-717916893477724247",55-56m²,2026-03-13T12:30:57.235950
8104970028755102766,https://www.hemnet.se/salda/lagenhet-2rum-trandared-boras-kommun-tamarksgatan-4-8104970028755102766,55-56m²,2026-03-13T12:30:57.235952
2232757936813896327,https://www.hemnet.se/salda/lagenhet-2rum-centrum-alingsas-kommun-mangatan-4b-2232757936813896327,55-56m²,2026-03-13T12:30:57.235953
8602475801175117205,https://www.hemnet.se/salda/lagenhet-2rum-huskvarna-norrangen-jonkopings-kommun-grannavagen-42-8602475801175117205,55-56m²,2026-03-13T12:30:57.235954
1644664983764188078,https://www.hemnet.se/salda/lagenhet-2rum-vaster-nykopings-kommun-fruangsgatan-58e-1644664983764188078,55-56m²,2026-03-13T12:30:57.235956
945282141186420030,https://www.hemnet.se/salda/lagenhet-2rum-kladesholmen-tjorns-kommun-nordsjokajen-9-945282141186420030,55-56m²,2026-03-13T12:30:57.235958
7259863375824938297,https://www.hemnet.se/salda/lagenhet-2rum-falhagen-uppsala-kommun-ymergatan-24d-7259863375824938297,55-56m²,2026-03-13T12:30:57.235959
140586155412091648,https://www.hemnet.se/salda/lagenhet-2rum-vallastaden-linkopings-kommun-kunskapslanken-72-140586155412091648,55-56m²,2026-03-13T12:30:57.235960
4908851553305855145,https://www.hemnet.se/salda/lagenhet-2rum-krokslatt-molndals-kommun-fredasgatan-18b-4908851553305855145,55-56m²,2026-03-13T12:30:57.235966
1124929175750929132,"https://www.hemnet.se/salda/lagenhet-2,5rum-luthagen-uppsala-kommun-geijersgatan-17a-1124929175750929132",55-56m²,2026-03-13T12:30:57.235967
7653808811412562525,https://www.hemnet.se/salda/lagenhet-2rum-skondal-stockholms-kommun-kubbegatan-17-7653808811412562525,55-56m²,2026-03-13T12:30:57.235968
633528563416811512,https://www.hemnet.se/salda/lagenhet-2rum-visattra-huddinge-kommun-smabrukets-backe-10-633528563416811512,55-56m²,2026-03-13T12:30:57.235970
1108644177026722502,https://www.hemnet.se/salda/lagenhet-2rum-sorbyangen-orebro-kommun-peppargatan-23-1108644177026722502,55-56m²,2026-03-13T12:30:57.235973
209775283511824095,https://www.hemnet.se/salda/lagenhet-2rum-balsta-vappeby-ang-habo-kommun-gardesvagen-25b-209775283511824095,55-56m²,2026-03-13T12:30:57.235975
5857225138777241387,https://www.hemnet.se/salda/lagenhet-2rum-soder-gavle-kommun-brunnsgatan-51c-5857225138777241387,55-56m²,2026-03-13T12:30:57.235976
2057023347885796753,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-vastra-varvsgatan-56-2057023347885796753,55-56m²,2026-03-13T12:30:57.235977
6961502383009932399,https://www.hemnet.se/salda/lagenhet-2rum-sundbyberg-rissne-sundbybergs-kommun-kavallerivagen-2a-6961502383009932399,55-56m²,2026-03-13T12:30:57.235978
2360349096429312486,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-rorstrandsgatan-10-2360349096429312486,55-56m²,2026-03-13T12:30:57.235980
7555345964286988609,"https://www.hemnet.se/salda/lagenhet-2rum-kungsangen-uppsala-kommun-kryddblandargatan-13,-van-4-7555345964286988609",55-56m²,2026-03-13T12:30:57.235981
2198010478866097521,https://www.hemnet.se/salda/lagenhet-2rum-rissne-sundbybergs-kommun-kavallerivagen-2a-2198010478866097521,55-56m²,2026-03-13T12:30:57.235982
4672959659553676401,https://www.hemnet.se/salda/lagenhet-2rum-johanneshov-blasut-stockholms-kommun-blasutvagen-7-4672959659553676401,55-56m²,2026-03-13T12:30:57.235984
3010748918698302013,"https://www.hemnet.se/salda/lagenhet-2rum-bromma-appelviken-stockholms-kommun-runda-vagen-36a,-van-2-3010748918698302013",55-56m²,2026-03-13T12:30:57.235985
2975732083360230799,"https://www.hemnet.se/salda/lagenhet-3rum-arsta-stockholms-kommun-ramensvagen-29b,-4-tr-2975732083360230799",55-56m²,2026-03-13T12:30:57.235986
6128165286943118527,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-chapmansgatan-4-6128165286943118527,55-56m²,2026-03-13T12:30:57.235988
1189853374105197168,https://www.hemnet.se/salda/lagenhet-2rum-dockan-malmo-kommun-dockgatan-45a-1189853374105197168,55-56m²,2026-03-13T12:30:57.235989
2531804120782182844,https://www.hemnet.se/salda/lagenhet-2rum-kvarnbyn-molndals-kommun-kvarnbygatan-25-2531804120782182844,55-56m²,2026-03-13T12:30:57.235990
5719785579755759291,https://www.hemnet.se/salda/lagenhet-2rum-vasterhaninge-haninge-kommun-gransvagen-22-5719785579755759291,55-56m²,2026-03-13T12:30:57.235991
6157839522778353040,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-arstavagen-70-6157839522778353040,55-56m²,2026-03-13T12:30:57.235993
7948888793946824634,https://www.hemnet.se/salda/lagenhet-4rum-lofsdalen-harjedalens-kommun-hogbacksvagen-2j-7948888793946824634,55-56m²,2026-03-13T12:30:57.235994
1692538089337744612,https://www.hemnet.se/salda/lagenhet-2rum-midsommarkransen-stockholms-kommun-vattenledningsvagen-53-1692538089337744612,55-56m²,2026-03-13T12:30:57.235995
9097630305161568606,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-virebergsvagen-9-9097630305161568606,55-56m²,2026-03-13T12:30:57.235996
9152407322959383838,https://www.hemnet.se/salda/lagenhet-2rum-hogbrunn-nykopings-kommun-ahlbergers-vag-4c-9152407322959383838,55-56m²,2026-03-13T12:30:57.236000
6481285135920151337,https://www.hemnet.se/salda/lagenhet-2rum-johanneberg-goteborgs-kommun-framnasgatan-24a-6481285135920151337,55-56m²,2026-03-13T12:30:57.236002
3675841099697161609,https://www.hemnet.se/salda/lagenhet-2rum-centrum-sundsvalls-kommun-kopmangatan-23b-3675841099697161609,55-56m²,2026-03-13T12:30:57.236005
4179862837624129048,https://www.hemnet.se/salda/lagenhet-2rum-avesta-avesta-kommun-malmgatan-2c-4179862837624129048,55-56m²,2026-03-13T12:30:57.236006
7997643356695882122,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-gustafsvagen-6-7997643356695882122,55-56m²,2026-03-13T12:30:57.236007
470452412777905124,https://www.hemnet.se/salda/lagenhet-2rum-erikslust-slottsstaden-malmo-kommun-kopenhamnsvagen-40a-470452412777905124,55-56m²,2026-03-13T12:30:57.236009
5751961582448716241,https://www.hemnet.se/salda/lagenhet-2rum-centrum-uppsala-kommun-baverns-grand-24-5751961582448716241,55-56m²,2026-03-13T12:30:57.236011
2288791056052295625,https://www.hemnet.se/salda/lagenhet-2rum-nobel-annelund-malmo-kommun-amiralsgatan-83f-2288791056052295625,55-56m²,2026-03-13T12:30:57.236012
1197876212176997338,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stockholms-kommun-pontonjargatan-16,-3-tr-1197876212176997338",55-56m²,2026-03-13T12:30:57.236013
6776248988199988907,https://www.hemnet.se/salda/lagenhet-2rum-angered-goteborgs-kommun-bandtraktorgatan-4-6776248988199988907,55-56m²,2026-03-13T12:30:57.236015
7860387656976660673,"https://www.hemnet.se/salda/lagenhet-2,5rum-johanneshov-globen-stockholms-kommun-konstgjutarvagen-16-7860387656976660673",55-56m²,2026-03-13T12:30:57.236016
8300753414217758266,"https://www.hemnet.se/salda/lagenhet-2rum-baggeby-lidingo-kommun-kostervagen-12,-3-tr-8300753414217758266",55-56m²,2026-03-13T12:30:57.236017
7238959228042927788,https://www.hemnet.se/salda/lagenhet-2rum-torsvik-lidingo-kommun-torsvikssvangen-31-7238959228042927788,55-56m²,2026-03-13T12:30:57.236019
557559715996044266,https://www.hemnet.se/salda/lagenhet-2rum-trandared-boras-kommun-tamarksgatan-4-557559715996044266,55-56m²,2026-03-13T12:30:57.236022
9025662822679240781,https://www.hemnet.se/salda/lagenhet-2rum-centrala-marsta-sigtuna-kommun-stationsgatan-26a-9025662822679240781,55-56m²,2026-03-13T12:30:57.236023
3501455929687356098,https://www.hemnet.se/salda/lagenhet-2rum-vastergard-sodertalje-kommun-lundbygatan-44-3501455929687356098,55-56m²,2026-03-13T12:30:57.236025
2590416973030700747,https://www.hemnet.se/salda/lagenhet-2rum-arsta-gullmarsplan-stockholms-kommun-gullmarsvagen-75-2590416973030700747,55-56m²,2026-03-13T12:30:57.236026
296665055096661355,https://www.hemnet.se/salda/lagenhet-2rum-skytteholm-solna-kommun-ankdammsgatan-28-296665055096661355,55-56m²,2026-03-13T12:30:57.236027
2405091869804590234,https://www.hemnet.se/salda/lagenhet-2rum-centralt-svedala-kommun-langgatan-39c-2405091869804590234,55-56m²,2026-03-13T12:30:57.236028
1607632558826199062,https://www.hemnet.se/salda/lagenhet-2rum-sidsjo-sundsvalls-kommun-hakon-ahlbergs-vag-77-1607632558826199062,55-56m²,2026-03-13T12:30:57.236030
3927747962127913103,https://www.hemnet.se/salda/lagenhet-2rum-kvillebacken-goteborgs-kommun-borstbindaregatan-19-3927747962127913103,55-56m²,2026-03-13T12:30:57.236031
6085253227671995343,https://www.hemnet.se/salda/lagenhet-3rum-karolinska-hagastaden-solna-kommun-fogdevreten-6-6085253227671995343,55-56m²,2026-03-13T12:30:57.236032
359257681625081737,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-kungsholmen-stockholms-kommun-bergsmarksvagen-12,-1,5-tr-359257681625081737",55-56m²,2026-03-13T12:30:57.236034
4852276158351908231,https://www.hemnet.se/salda/lagenhet-2rum-sandarna-goteborgs-kommun-guldkallegatan-44-4852276158351908231,55-56m²,2026-03-13T12:30:57.236035
8521942425067281960,https://www.hemnet.se/salda/lagenhet-2rum-mariefred-marielundsviken-strangnas-kommun-revirvagen-5f-8521942425067281960,55-56m²,2026-03-13T12:30:57.236037
412012269314915728,https://www.hemnet.se/salda/lagenhet-2rum-gavlehov-gavle-kommun-knarotsvagen-10-412012269314915728,55-56m²,2026-03-13T12:30:57.236038
6421010487915892162,https://www.hemnet.se/salda/lagenhet-2rum-stavre-trollhattans-kommun-slattbergsvagen-1b-6421010487915892162,55-56m²,2026-03-13T12:30:57.236039
2259791451482021157,https://www.hemnet.se/salda/lagenhet-2rum-ribersborg-malmo-kommun-tessins-vag-8b-2259791451482021157,55-56m²,2026-03-13T12:30:57.236041
2908844113728942976,https://www.hemnet.se/salda/lagenhet-2rum-nasby-park-taby-kommun-ornstigen-8-2908844113728942976,55-56m²,2026-03-13T12:30:57.236044
904156062474908716,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-hjarnegatan-4a-904156062474908716,55-56m²,2026-03-13T12:30:57.236045
8571831628155268542,https://www.hemnet.se/salda/lagenhet-2rum-marielund-ostersunds-kommun-krondikesvagen-96b-8571831628155268542,55-56m²,2026-03-13T12:30:57.236047
4221755401811815887,https://www.hemnet.se/salda/lagenhet-2rum-kvarnbergsplan-huddinge-kommun-runvagen-5-4221755401811815887,55-56m²,2026-03-13T12:30:57.236048
2041121260173589636,https://www.hemnet.se/salda/lagenhet-2rum-vimpeltorpet-kalmar-kommun-hemvagen-17-2041121260173589636,55-56m²,2026-03-13T12:30:57.236049
8616735387670752370,https://www.hemnet.se/salda/lagenhet-2rum-simrishamn-centralt-simrishamns-kommun-gesallgatan-7-8616735387670752370,55-56m²,2026-03-13T12:30:57.236050
508118805578882605,https://www.hemnet.se/salda/lagenhet-2rum-hjortmossen-trollhattans-kommun-hjortmossegatan-149-508118805578882605,55-56m²,2026-03-13T12:30:57.236052
2766830126774759617,https://www.hemnet.se/salda/lagenhet-2rum-haga-vasteras-kommun-rekylgatan-4-2766830126774759617,55-56m²,2026-03-13T12:30:57.236053
555839898877019454,https://www.hemnet.se/salda/lagenhet-2rum-ulricehamn-ulricehamns-kommun-storgatan-51-555839898877019454,55-56m²,2026-03-13T12:30:57.236055
1055502067508489385,https://www.hemnet.se/salda/lagenhet-2rum-bergshamra-solna-kommun-lostigen-40-1055502067508489385,55-56m²,2026-03-13T12:30:57.236056
1372596249394141153,https://www.hemnet.se/salda/lagenhet-2rum-oster-nykopings-kommun-ostanvagen-10-1372596249394141153,55-56m²,2026-03-13T12:30:57.236058
357863964604392118,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bellmansgatan-19-a-357863964604392118,55-56m²,2026-03-13T12:30:57.236059
3244638660200245438,https://www.hemnet.se/salda/lagenhet-3rum-bromma-stockholms-kommun-arkitektvagen-86-3244638660200245438,55-56m²,2026-03-13T12:30:57.236060
1032777588223880665,https://www.hemnet.se/salda/lagenhet-2rum-holmangen-vanersborgs-kommun-landerivagen-150-1032777588223880665,55-56m²,2026-03-13T12:30:57.236061
2158978037586217613,https://www.hemnet.se/salda/lagenhet-2rum-kungsangen-sala-kommun-odingatan-40-2158978037586217613,55-56m²,2026-03-13T12:30:57.236063
8956601469538641451,https://www.hemnet.se/salda/lagenhet-2rum-limhamns-sjostad-malmo-kommun-limhamns-stationsvag-22-8956601469538641451,55-56m²,2026-03-13T12:30:57.236064
8929823987300902855,https://www.hemnet.se/salda/lagenhet-2rum-mariefred-strangnas-kommun-revirvagen-5a-8929823987300902855,55-56m²,2026-03-13T12:30:57.236065
2426170330336164983,https://www.hemnet.se/salda/lagenhet-3rum-sankt-knut-malmo-kommun-spanehusvagen-46a-2426170330336164983,55-56m²,2026-03-13T12:30:57.236069
5283616414896208223,https://www.hemnet.se/salda/lagenhet-2rum-ingared-alingsas-kommun-lindekullegatan-55c-5283616414896208223,55-56m²,2026-03-13T12:30:57.236070
1494398207491733596,https://www.hemnet.se/salda/lagenhet-2rum-haga-sundsvalls-kommun-kungsvagen-3-1494398207491733596,55-56m²,2026-03-13T12:30:57.236071
7132674182578042091,https://www.hemnet.se/salda/lagenhet-2rum-forssa-borlange-kommun-forssa-grand-9-7132674182578042091,55-56m²,2026-03-13T12:30:57.236072
6328080568402769605,"https://www.hemnet.se/salda/lagenhet-3rum-are-by-are-kommun-hummelvagen-8,-lgh-459-6328080568402769605",55-56m²,2026-03-13T12:30:57.236074
772208033994367352,https://www.hemnet.se/salda/lagenhet-2rum-kvarngardet-uppsala-kommun-torngatan-42-772208033994367352,55-56m²,2026-03-13T12:30:57.236075
2754352668420698406,https://www.hemnet.se/salda/lagenhet-2rum-norr-centrum-eskilstuna-kommun-heljestrandsgatan-8a-2754352668420698406,55-56m²,2026-03-13T12:30:57.236076
3072291982435988227,https://www.hemnet.se/salda/lagenhet-2rum-gamla-staden-lidkopings-kommun-ostbygatan-13b-3072291982435988227,55-56m²,2026-03-13T12:30:57.236078
7940133652325320095,https://www.hemnet.se/salda/lagenhet-2rum-centrumnara-svedala-kommun-hantverkaregatan-20-a-7940133652325320095,55-56m²,2026-03-13T12:30:57.236081
1846895460507587039,https://www.hemnet.se/salda/lagenhet-1rum-centrum-lulea-kommun-kopmangatan-31-1846895460507587039,55-56m²,2026-03-13T12:30:57.236083
6326011206500713552,https://www.hemnet.se/salda/lagenhet-2rum-bellevue-ystads-kommun-bellevuevagen-13b-6326011206500713552,55-56m²,2026-03-13T12:30:57.236084
6078124187090817712,https://www.hemnet.se/salda/lagenhet-2rum-mikael-orebro-kommun-hertig-karls-alle-75b-6078124187090817712,55-56m²,2026-03-13T12:30:57.236085
1771090993862899,https://www.hemnet.se/salda/lagenhet-2rum-city-malmo-kommun-altonagatan-4-1771090993862899,55-56m²,2026-03-13T12:30:57.236086
146823594211780981,"https://www.hemnet.se/salda/lagenhet-3rum-bromma-traneberg-stockholms-kommun-kebnekaisevagen-6,-2tr-146823594211780981",55-56m²,2026-03-13T12:30:57.236088
7862893146447895240,https://www.hemnet.se/salda/lagenhet-3rum-skarmarbrink-hammarbyhojden-stockholms-kommun-thunbergsgatan-7-7862893146447895240,55-56m²,2026-03-13T12:30:57.236089
3684659532731454756,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-gripengatan-11-3684659532731454756,55-56m²,2026-03-13T12:30:57.236090
9007457875055414986,https://www.hemnet.se/salda/lagenhet-2rum-haga-sundsvalls-kommun-kungsvagen-3-9007457875055414986,55-56m²,2026-03-13T12:30:57.236092
420306829444197842,https://www.hemnet.se/salda/lagenhet-2rum-jakobsberg-vasteras-kommun-drottninggatan-32c-420306829444197842,55-56m²,2026-03-13T12:30:57.236093
6446312901750166648,https://www.hemnet.se/salda/lagenhet-2rum-ritorp-solna-kommun-regementsgatan-56-6446312901750166648,55-56m²,2026-03-13T12:30:57.236096
939265191270761438,https://www.hemnet.se/salda/lagenhet-2rum-skiljebo-vasteras-kommun-sevallagatan-5a-939265191270761438,55-56m²,2026-03-13T12:30:57.236097
239715087933517562,https://www.hemnet.se/salda/lagenhet-2rum-sjobo-boras-kommun-bjorkhemsgatan-9-239715087933517562,55-56m²,2026-03-13T12:30:57.236099
6879047201768771465,https://www.hemnet.se/salda/lagenhet-2rum-svalov-svalovs-kommun-herrevadsgatan-30-6879047201768771465,55-56m²,2026-03-13T12:30:57.236100
5946801614576849998,https://www.hemnet.se/salda/lagenhet-2rum-aspudden-ornsberg-stockholms-kommun-ivar-vidfamnes-gata-8-5946801614576849998,55-56m²,2026-03-13T12:30:57.236101
8600104000829213351,https://www.hemnet.se/salda/lagenhet-2rum-vellinge-vellinge-kommun-astrakangatan-68a-8600104000829213351,55-56m²,2026-03-13T12:30:57.236103
7935466932557743041,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-vantgatan-1a-7935466932557743041,55-56m²,2026-03-13T12:30:57.236104
1797743136467548975,https://www.hemnet.se/salda/lagenhet-2rum-centralt-arboga-kommun-munkgatan-23-1797743136467548975,55-56m²,2026-03-13T12:30:57.236105
447310251763357248,https://www.hemnet.se/salda/lagenhet-2rum-brunnshog-lunds-kommun-programmeraregatan-9-447310251763357248,55-56m²,2026-03-13T12:30:57.236107
5893500836171033616,https://www.hemnet.se/salda/lagenhet-2rum-hoor-kvarnback-hoors-kommun-koriandervagen-15f-5893500836171033616,55-56m²,2026-03-13T12:30:57.236108
2661037026809054833,https://www.hemnet.se/salda/lagenhet-2rum-edsangen-sollentuna-kommun-frestavagen-36-2661037026809054833,55-56m²,2026-03-13T12:30:57.236109
3759977908171500507,https://www.hemnet.se/salda/lagenhet-3rum-hagerstensasen-stockholms-kommun-sparbanksvagen-64-3759977908171500507,55-56m²,2026-03-13T12:30:57.236110
3257158002793398534,https://www.hemnet.se/salda/lagenhet-2rum-hammarby-sjostad-stockholms-kommun-pollargatan-24-3257158002793398534,55-56m²,2026-03-13T12:30:57.236111
4822991953825233088,https://www.hemnet.se/salda/lagenhet-2rum-linne-goteborgs-kommun-olivedalsgatan-7a-4822991953825233088,55-56m²,2026-03-13T12:30:57.236113
2792392856070460966,https://www.hemnet.se/salda/lagenhet-3rum-gamla-enskede-stockholms-kommun-tallkrogsvagen-6d-2792392856070460966,55-56m²,2026-03-13T12:30:57.236116
4636404726410654504,https://www.hemnet.se/salda/lagenhet-2rum-barkarby-jarfalla-kommun-majorsvagen-15-4636404726410654504,55-56m²,2026-03-13T12:30:57.236117
5863280954938106883,"https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-sturehillsvagen-6,-nb-5863280954938106883",55-56m²,2026-03-13T12:30:57.236121
9190582865873754636,https://www.hemnet.se/salda/lagenhet-2rum-johanneberg-fredriksdal-goteborgs-kommun-falkenbergsgatan-9b-9190582865873754636,55-56m²,2026-03-13T12:30:57.236122
