property_id,url,area_range,scraped_at
3589857758959154898,https://www.hemnet.se/salda/lagenhet-2rum-kungsladugard-goteborgs-kommun-skytteskogsgatan-36-3589857758959154898,49-50m²,2026-03-12T22:20:00.019232
5274481041796908077,https://www.hemnet.se/salda/lagenhet-2rum-ellstorp-malmo-kommun-sallerupsvagen-28c-5274481041796908077,49-50m²,2026-03-12T22:20:00.019240
8009439677733036573,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-tornskarsgatan-2a-8009439677733036573,49-50m²,2026-03-12T22:20:00.019243
3287915169721380186,https://www.hemnet.se/salda/lagenhet-2rum-munkeback-goteborgs-kommun-lydinghielmsgatan-3c-3287915169721380186,49-50m²,2026-03-12T22:20:00.019245
3119472388395058785,https://www.hemnet.se/salda/lagenhet-2rum-nya-staden-lidkopings-kommun-sveagatan-29a-3119472388395058785,49-50m²,2026-03-12T22:20:00.019247
7232014894778398571,"https://www.hemnet.se/salda/lagenhet-2,5rum-vaster-lunds-kommun-mollegatan-9b-7232014894778398571",49-50m²,2026-03-12T22:20:00.019249
44044047855275707,https://www.hemnet.se/salda/lagenhet-2rum-eneborg-helsingborgs-kommun-handelsmansgatan-10b-44044047855275707,49-50m²,2026-03-12T22:20:00.019251
75470082502219613,"https://www.hemnet.se/salda/lagenhet-1,5rum-varnhem-malmo-kommun-kungsgatan-35-75470082502219613",49-50m²,2026-03-12T22:20:00.019253
8476398565725855211,https://www.hemnet.se/salda/lagenhet-3rum-bjursas-falu-kommun-bjorsbergsvagen-57c-8476398565725855211,49-50m²,2026-03-12T22:20:00.019255
3763692138072002351,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-lilla-varvsgatan-21d-3763692138072002351,49-50m²,2026-03-12T22:20:00.019257
8882060277173996633,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-55-8882060277173996633",49-50m²,2026-03-12T22:20:00.019259
3019453546216860868,https://www.hemnet.se/salda/lagenhet-2rum-gustavsberg-porslinskvarteren-varmdo-kommun-wilhelm-kages-gata-5-van-4-3019453546216860868,49-50m²,2026-03-12T22:20:00.019262
4479444939776446258,"https://www.hemnet.se/salda/lagenhet-3rum-hammarbyhojden,-johanneshov-stockholms-kommun-bjornstahlsgatan-14-4479444939776446258",49-50m²,2026-03-12T22:20:00.019265
5892907508862872199,https://www.hemnet.se/salda/lagenhet-2rum-luthagen-uppsala-kommun-geijersgatan-46a-5892907508862872199,49-50m²,2026-03-12T22:20:00.019267
4684740705889706093,https://www.hemnet.se/salda/lagenhet-2rum-vastra-skogen-solna-kommun-lundagatan-2a-4684740705889706093,49-50m²,2026-03-12T22:20:00.019270
1016700421087133634,https://www.hemnet.se/salda/lagenhet-2rum-ost-pa-stan-umea-kommun-ostermalmsgatan-65a-1016700421087133634,49-50m²,2026-03-12T22:20:00.019272
6473048067302168367,https://www.hemnet.se/salda/lagenhet-2rum-sickla-nacka-kommun-sickla-alle-11-6473048067302168367,49-50m²,2026-03-12T22:20:00.019275
1275942836061849810,https://www.hemnet.se/salda/lagenhet-2rum-johanneberg-goteborgs-kommun-spaldingsgatan-5-1275942836061849810,49-50m²,2026-03-12T22:20:00.019277
5770944379662053992,https://www.hemnet.se/salda/lagenhet-2rum-telefonplan-stockholms-kommun-filvagen-11-5770944379662053992,49-50m²,2026-03-12T22:20:00.019280
6681374918986806532,https://www.hemnet.se/salda/lagenhet-2rum-resecentrum-karlshamns-kommun-erik-dahlbergsvagen-48-6681374918986806532,49-50m²,2026-03-12T22:20:00.019282
9162392060401530647,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-karlsviksgatan-7-9162392060401530647,49-50m²,2026-03-12T22:20:00.019285
4494385595307845167,https://www.hemnet.se/salda/lagenhet-2rum-lindholmen-goteborgs-kommun-karlavagnsgatan-1-4494385595307845167,49-50m²,2026-03-12T22:20:00.019287
32466925520960273,https://www.hemnet.se/salda/lagenhet-2rum-bromma-akeshov-stockholms-kommun-broderivagen-27-32466925520960273,49-50m²,2026-03-12T22:20:00.019290
8580095075917743728,https://www.hemnet.se/salda/lagenhet-2rum-traneberg-stockholms-kommun-sareksvagen-8-8580095075917743728,49-50m²,2026-03-12T22:20:00.019293
6227672599032085142,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-maria-skolgata-77b,-5tr-6227672599032085142",49-50m²,2026-03-12T22:20:00.019296
6341665734356553554,https://www.hemnet.se/salda/lagenhet-2rum-brunnshog-lunds-kommun-brunnshogsgatan-2-6341665734356553554,49-50m²,2026-03-12T22:20:00.019298
8274532113113018092,"https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-forradsgatan-5,-van-5-av-5-8274532113113018092",49-50m²,2026-03-12T22:20:00.019301
9208911333027497182,https://www.hemnet.se/salda/lagenhet-2rum-bagaregarden-munkeback-goteborgs-kommun-stromsgatan-6-9208911333027497182,49-50m²,2026-03-12T22:20:00.019304
5835024952583065848,https://www.hemnet.se/salda/lagenhet-2rum-kristiansborg-vasteras-kommun-bomansgatan-26c-5835024952583065848,49-50m²,2026-03-12T22:20:00.019306
8215543839138856771,https://www.hemnet.se/salda/lagenhet-2rum-centrala-sundbyberg-sundbybergs-kommun-rosengatan-8-lgh-1120-8215543839138856771,49-50m²,2026-03-12T22:20:00.019308
8756814884717939839,https://www.hemnet.se/salda/lagenhet-2rum-skarmarbrink-stockholms-kommun-arkadvagen-1-8756814884717939839,49-50m²,2026-03-12T22:20:00.019311
4940650102814018493,"https://www.hemnet.se/salda/lagenhet-2,5rum-silverdal-tegelhagen-sollentuna-kommun-tegelhagsvagen-2c-4940650102814018493",49-50m²,2026-03-12T22:20:00.019314
7031632581820217510,https://www.hemnet.se/salda/lagenhet-2rum-alvsjo-stockholms-kommun-sandalettgatan-28-7031632581820217510,49-50m²,2026-03-12T22:20:00.019316
