property_id,url,area_range,scraped_at
6560986151290986273,https://www.hemnet.se/salda/lagenhet-5rum-stenkulla-nykopings-kommun-tellusvagen-32-6560986151290986273,102-103m²,2026-04-04T21:42:22.815744
5412625628530023731,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-hogbergsgatan-39,-4tr-5412625628530023731",102-103m²,2026-04-04T21:42:22.815752
4160017165698253928,https://www.hemnet.se/salda/lagenhet-4rum-innovatum-sodra-trollhattans-kommun-dieselloksgatan-11e-4160017165698253928,102-103m²,2026-04-04T21:42:22.815756
9116902360468215790,https://www.hemnet.se/salda/lagenhet-4rum-enskede-stockholms-kommun-bersagrand-8-9116902360468215790,102-103m²,2026-04-04T21:42:22.815759
299186064634835265,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-danderydsgatan-25-299186064634835265,102-103m²,2026-04-04T21:42:22.815761
1488682972527669453,https://www.hemnet.se/salda/lagenhet-4rum-gotene-centrum-gotene-kommun-lidkopingsvagen-15-lgh-1201-1488682972527669453,102-103m²,2026-04-04T21:42:22.815763
1872947223394150191,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-norr-malarstrand-stockholms-kommun-sankt-eriksgatan-11-1872947223394150191,102-103m²,2026-04-04T21:42:22.815766
1487731,https://www.hemnet.se/salda/lagenhet-4rum-frosunda-solna-kommun-signalistgatan-2-1487731,102-103m²,2026-04-04T21:42:22.815768
8071428077740563829,https://www.hemnet.se/salda/lagenhet-4rum-kalkbrottet-malmo-kommun-limhamnsgardens-alle-63-8071428077740563829,102-103m²,2026-04-04T21:42:22.815770
3424794835228361137,https://www.hemnet.se/salda/lagenhet-4rum-hassleholm-stattena-hassleholms-kommun-pepparmyntsgranden-40-3424794835228361137,102-103m²,2026-04-04T21:42:22.815772
6842284528768525319,https://www.hemnet.se/salda/lagenhet-4rum-jarvastaden-solna-kommun-fridensborgsvagen-163-6842284528768525319,102-103m²,2026-04-04T21:42:22.815774
3316103867814275163,https://www.hemnet.se/salda/lagenhet-4rum-bruksvallarna-harjedalens-kommun-sorliden-2d-3316103867814275163,102-103m²,2026-04-04T21:42:22.815776
7421510354544662607,https://www.hemnet.se/salda/lagenhet-5rum-aseastan-vasteras-kommun-generatorgatan-3-7421510354544662607,102-103m²,2026-04-04T21:42:22.815779
