property_id,url,area_range,scraped_at
194671542707680102,https://www.hemnet.se/salda/lagenhet-4rum-hentorp-skovde-kommun-karl-dahlins-vag-18b-194671542707680102,87-88m²,2026-03-15T23:26:48.646176
6773652453250680869,https://www.hemnet.se/salda/lagenhet-5rum-holmviksskogen-varmdo-kommun-vitmossevagen-46-6773652453250680869,87-88m²,2026-03-15T23:26:48.646187
8531604883418968440,https://www.hemnet.se/salda/lagenhet-4rum-liljeholmskajen-stockholms-kommun-sjoviksvagen-128-8531604883418968440,87-88m²,2026-03-15T23:26:48.646192
2590368302168006365,https://www.hemnet.se/salda/lagenhet-3rum-vastra-berga-helsingborgs-kommun-kadettgatan-56b-2590368302168006365,87-88m²,2026-03-15T23:26:48.646195
6200218289265351507,https://www.hemnet.se/salda/lagenhet-3rum-trummens-strand-vaxjo-kommun-anna-koskulls-gata-3h-6200218289265351507,87-88m²,2026-03-15T23:26:48.646200
8056165405515181506,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-lehusens-grand-4,-2-tr,-8056165405515181506",87-88m²,2026-03-15T23:26:48.646205
8557710788277209994,https://www.hemnet.se/salda/lagenhet-3rum-centrum-lulea-kommun-tullgatan-15b-8557710788277209994,87-88m²,2026-03-15T23:26:48.646207
2018434577890514229,https://www.hemnet.se/salda/lagenhet-3rum-kristinehamn-kristinehamns-kommun-sodra-ringvagen-44c-2018434577890514229,87-88m²,2026-03-15T23:26:48.646212
2309055470607585668,https://www.hemnet.se/salda/lagenhet-3rum-olskroken-goteborgs-kommun-hokegatan-12-2309055470607585668,87-88m²,2026-03-15T23:26:48.646215
7937424170417389085,https://www.hemnet.se/salda/lagenhet-3rum-karlsdal-centralt-varnamo-kommun-dalstigen-14-a-7937424170417389085,87-88m²,2026-03-15T23:26:48.646218
6880463490016822826,https://www.hemnet.se/salda/lagenhet-4rum-rickomberga-uppsala-kommun-otto-myrbergs-vag-4c-6880463490016822826,87-88m²,2026-03-15T23:26:48.646222
8292930922935640927,https://www.hemnet.se/salda/lagenhet-4rum-vega-haninge-kommun-storseglet-53-8292930922935640927,87-88m²,2026-03-15T23:26:48.646224
2265663985675861431,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vikingagatan-45-2265663985675861431,87-88m²,2026-03-15T23:26:48.646229
1140691593689077486,"https://www.hemnet.se/salda/lagenhet-3rum-liljeholmskajen-stockholms-kommun-ingenjorsvagen-40,-7-tr-1140691593689077486",87-88m²,2026-03-15T23:26:48.646233
6467755950015510954,https://www.hemnet.se/salda/lagenhet-3rum-murberget-harnosands-kommun-sehlstedtsvagen-27-6467755950015510954,87-88m²,2026-03-15T23:26:48.646238
4613320038941950071,https://www.hemnet.se/salda/lagenhet-3rum-tureberg-sollentuna-kommun-vanortsstraket-67b-4613320038941950071,87-88m²,2026-03-15T23:26:48.646244
1845130668231638445,https://www.hemnet.se/salda/lagenhet-3rum-liljeholmskajen-stockholms-kommun-marieviksgatan-42-1845130668231638445,87-88m²,2026-03-15T23:26:48.646249
937616074654950779,https://www.hemnet.se/salda/lagenhet-4rum-rydsgard-skurups-kommun-johan-nils-vag-5-937616074654950779,87-88m²,2026-03-15T23:26:48.646254
8889633195773870240,https://www.hemnet.se/salda/lagenhet-3rum-centralt-norrkopings-kommun-kungsgatan-57-8889633195773870240,87-88m²,2026-03-15T23:26:48.646259
8825275960434029170,https://www.hemnet.se/salda/lagenhet-4rum-vega-haninge-kommun-storseglet-59-8825275960434029170,87-88m²,2026-03-15T23:26:48.646261
5566141089900156085,https://www.hemnet.se/salda/lagenhet-3rum-tureberg-sollentuna-kommun-bygatan-74-5566141089900156085,87-88m²,2026-03-15T23:26:48.646263
5930486798038316385,https://www.hemnet.se/salda/lagenhet-3rum-lidaker-lidkopings-kommun-lidakersgatan-7a-5930486798038316385,87-88m²,2026-03-15T23:26:48.646266
7989688025619234661,https://www.hemnet.se/salda/lagenhet-3rum-tullen-boras-kommun-fjallgatan-55-7989688025619234661,87-88m²,2026-03-15T23:26:48.646268
6627754782524785733,"https://www.hemnet.se/salda/lagenhet-3rum-solberga-alvsjo-stockholms-kommun-mockasinvagen-20,-van-2-av-3-6627754782524785733",87-88m²,2026-03-15T23:26:48.646271
9095615873748489980,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-svarvargatan-3,-3tr-9095615873748489980",87-88m²,2026-03-15T23:26:48.646273
4132300003068480436,https://www.hemnet.se/salda/lagenhet-3rum-karlsdal-varnamo-kommun-dalstigen-12c-4132300003068480436,87-88m²,2026-03-15T23:26:48.646278
4443213569420846362,https://www.hemnet.se/salda/lagenhet-4rum-karolinska-hagastaden-solna-kommun-solnavagen-13e-4443213569420846362,87-88m²,2026-03-15T23:26:48.646283
2510583707689681634,https://www.hemnet.se/salda/lagenhet-3rum-centrala-huddinge-huddinge-kommun-forradsvagen-40-2510583707689681634,87-88m²,2026-03-15T23:26:48.646287
253429014945491651,https://www.hemnet.se/salda/lagenhet-3rum-raby-vasteras-kommun-ringduvegatan-41-253429014945491651,87-88m²,2026-03-15T23:26:48.646292
2781613365807795165,https://www.hemnet.se/salda/lagenhet-3rum-majorna-goteborgs-kommun-mors-backe-7-2781613365807795165,87-88m²,2026-03-15T23:26:48.646296
6789019636919404527,https://www.hemnet.se/salda/lagenhet-3rum-farjestaden-morbylanga-kommun-norra-hamnplan-8a-6789019636919404527,87-88m²,2026-03-15T23:26:48.646301
7738346993863413010,https://www.hemnet.se/salda/lagenhet-3rum-centralt-ostersunds-kommun-storsjostraket-18-7738346993863413010,87-88m²,2026-03-15T23:26:48.646308
2727445409630598386,https://www.hemnet.se/salda/lagenhet-4rum-blasut-stockholms-kommun-fyrvaktarkroken-61-2727445409630598386,87-88m²,2026-03-15T23:26:48.646313
6673328300930400979,https://www.hemnet.se/salda/lagenhet-4rum-masthugget-goteborgs-kommun-kjellmansgatan-28-6673328300930400979,87-88m²,2026-03-15T23:26:48.646318
