property_id,url,area_range,scraped_at
344759394204992583,https://www.hemnet.se/salda/lagenhet-2rum-falsterbo-vellinge-kommun-sjogatan-9-344759394204992583,45-46m²,2026-03-29T22:51:44.936298
4133684523888759702,https://www.hemnet.se/salda/lagenhet-2rum-botkyrka-tullinge-riksten-botkyrka-kommun-hanvedens-alle-37-4133684523888759702,45-46m²,2026-03-29T22:51:44.936311
8121815317869530095,https://www.hemnet.se/salda/lagenhet-2rum-inverness-danderyds-kommun-gardes-backe-3b-8121815317869530095,45-46m²,2026-03-29T22:51:44.936314
6974326303040591212,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-86,-2-tr-6974326303040591212",45-46m²,2026-03-29T22:51:44.936321
3124966512997647454,https://www.hemnet.se/salda/lagenhet-2rum-jakobsberg-jarfalla-kommun-frihetsvagen-2a-3124966512997647454,45-46m²,2026-03-29T22:51:44.936326
2037288310196942753,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-gripengatan-24-2037288310196942753,45-46m²,2026-03-29T22:51:44.936333
7756629963342655145,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vastmannagatan-53-a-7756629963342655145,45-46m²,2026-03-29T22:51:44.936340
8971475474266587385,"https://www.hemnet.se/salda/lagenhet-1,5rum-skogas-huddinge-kommun-loftvagen-12-8971475474266587385",45-46m²,2026-03-29T22:51:44.936345
136529636200318894,https://www.hemnet.se/salda/lagenhet-2rum-centrum-slottsjord-halmstads-kommun-flygaregatan-17-136529636200318894,45-46m²,2026-03-29T22:51:44.936352
6518290910049330444,https://www.hemnet.se/salda/lagenhet-2rum-enskede-stureby-stockholms-kommun-sagverksgatan-102-6518290910049330444,45-46m²,2026-03-29T22:51:44.936357
2301053400726847027,https://www.hemnet.se/salda/lagenhet-2rum-norra-sorgenfri-malmo-kommun-nobelvagen-68b-2301053400726847027,45-46m²,2026-03-29T22:51:44.936363
2797736731220885979,https://www.hemnet.se/salda/lagenhet-2rum-hisings-backa-goteborgs-kommun-backadalen-24-2797736731220885979,45-46m²,2026-03-29T22:51:44.936368
773424310397608166,https://www.hemnet.se/salda/lagenhet-2rum-karlberg-karlskoga-kommun-frodingsvagen-7b-773424310397608166,45-46m²,2026-03-29T22:51:44.936375
4952740893830906374,https://www.hemnet.se/salda/lagenhet-1rum-haga-vasteras-kommun-hagagrand-11-4952740893830906374,45-46m²,2026-03-29T22:51:44.936377
2453478224105007395,https://www.hemnet.se/salda/lagenhet-2rum-ursvik-sundbybergs-kommun-skrivargatan-31-2453478224105007395,45-46m²,2026-03-29T22:51:44.936379
5523516068059024486,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-ostervagen-28b-5523516068059024486,45-46m²,2026-03-29T22:51:44.936384
6008230676482543574,https://www.hemnet.se/salda/lagenhet-2rum-centralt-skelleftea-kommun-lasarettsvagen-18-6008230676482543574,45-46m²,2026-03-29T22:51:44.936389
