property_id,url,area_range,scraped_at
3354956067785985107,https://www.hemnet.se/salda/lagenhet-2rum-arsta-stockholms-kommun-skontorpsvagen-59-3354956067785985107,48-49m²,2026-03-30T19:24:44.486205
6405566965398165533,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-sofia-stockholms-kommun-ljusterogatan-5-6405566965398165533,48-49m²,2026-03-30T19:24:44.486212
9147146012625888760,"https://www.hemnet.se/salda/lagenhet-1,5rum-centrum-sundsvalls-kommun-storgatan-54b-9147146012625888760",48-49m²,2026-03-30T19:24:44.486214
2711937128922670906,https://www.hemnet.se/salda/lagenhet-2rum-vaster-nykopings-kommun-forsgrand-11-2711937128922670906,48-49m²,2026-03-30T19:24:44.486216
8116444169443298685,https://www.hemnet.se/salda/lagenhet-2rum-sandarna-goteborgs-kommun-fridhemsgatan-29b-8116444169443298685,48-49m²,2026-03-30T19:24:44.486217
4433830170853069986,https://www.hemnet.se/salda/lagenhet-2rum-falhagen-uppsala-kommun-ymergatan-36c-4433830170853069986,48-49m²,2026-03-30T19:24:44.486219
8309428572042337937,https://www.hemnet.se/salda/lagenhet-2rum-trelleborg-centralt-trelleborgs-kommun-hantverkaregatan-7a-8309428572042337937,48-49m²,2026-03-30T19:24:44.486220
7546159484040174178,https://www.hemnet.se/salda/lagenhet-2rum-bromma-beckomberga-stockholms-kommun-follingbogatan-24-7546159484040174178,48-49m²,2026-03-30T19:24:44.486225
4475644821918806983,https://www.hemnet.se/salda/lagenhet-2rum-gamla-rasunda-solna-kommun-vintervagen-17-4475644821918806983,48-49m²,2026-03-30T19:24:44.486230
1012034069809699273,https://www.hemnet.se/salda/lagenhet-2rum-centralt-sandvikens-kommun-bryggargatan-9a-1012034069809699273,48-49m²,2026-03-30T19:24:44.486234
6954630334022427778,https://www.hemnet.se/salda/lagenhet-3rum-nacka-saltsjo-boo-kummelnas-nacka-kommun-lovbergavagen-6c-6954630334022427778,48-49m²,2026-03-30T19:24:44.486237
1063016955959363053,https://www.hemnet.se/salda/lagenhet-2rum-luthagen-uppsala-kommun-geijersgatan-50-a-1063016955959363053,48-49m²,2026-03-30T19:24:44.486240
3372584638843656036,https://www.hemnet.se/salda/lagenhet-2rum-centrum-halmstads-kommun-bissmarksgatan-8-3372584638843656036,48-49m²,2026-03-30T19:24:44.486243
4969169693985008986,https://www.hemnet.se/salda/lagenhet-2rum-huvudsta-ingenting-solna-kommun-huvudstalundsvagen-14-4969169693985008986,48-49m²,2026-03-30T19:24:44.486246
4266565187431196306,https://www.hemnet.se/salda/lagenhet-1rum-helenelund-sollentuna-kommun-pilvagen-76-4266565187431196306,48-49m²,2026-03-30T19:24:44.486254
6842262147398005966,"https://www.hemnet.se/salda/lagenhet-1rum-vallingby-grimsta-stockholms-kommun-grimstagatan-40,-2-tr-6842262147398005966",48-49m²,2026-03-30T19:24:44.486257
5334926796988779816,https://www.hemnet.se/salda/lagenhet-2rum-sankt-ilian-enkopings-kommun-drottninggatan-26a-5334926796988779816,48-49m²,2026-03-30T19:24:44.486260
680392684977924010,https://www.hemnet.se/salda/lagenhet-2rum-slottsstaden-malmo-kommun-kronborgsvagen-18d-680392684977924010,48-49m²,2026-03-30T19:24:44.486263
7189364790821854640,https://www.hemnet.se/salda/lagenhet-2rum-vallingby-parkstad-racksta-stockholms-kommun-ostersundsgatan-7-vaning-10-7189364790821854640,48-49m²,2026-03-30T19:24:44.486265
8029854097194521901,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-brahegatan-27-8029854097194521901,48-49m²,2026-03-30T19:24:44.486268
7472024694026109921,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-wollmar-yxkullsgatan-12,-1tr-7472024694026109921",48-49m²,2026-03-30T19:24:44.486271
3708254555813272777,https://www.hemnet.se/salda/lagenhet-2rum-haga-umea-kommun-hissjovagen-30-3708254555813272777,48-49m²,2026-03-30T19:24:44.486273
3411824271854302603,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-kvarngatan-3b-3411824271854302603,48-49m²,2026-03-30T19:24:44.486275
1108100320044941107,https://www.hemnet.se/salda/lagenhet-2rum-olympia-helsingborgs-kommun-mellersta-stenbocksgatan-35c-1108100320044941107,48-49m²,2026-03-30T19:24:44.486280
7300269611656695530,https://www.hemnet.se/salda/lagenhet-2rum-rosendal-uppsala-kommun-torgny-segerstedts-alle-4-7300269611656695530,48-49m²,2026-03-30T19:24:44.486283
8658230031566771366,https://www.hemnet.se/salda/lagenhet-2rum-centrum-alingsas-kommun-rektorsgatan-18g-8658230031566771366,48-49m²,2026-03-30T19:24:44.486286
2641869076622766709,"https://www.hemnet.se/salda/lagenhet-2rum-marieberg-kungsholmen-stockholms-kommun-wennerbergsgatan-6b,-6tr-2641869076622766709",48-49m²,2026-03-30T19:24:44.486288
3549661080615894193,https://www.hemnet.se/salda/lagenhet-3rum-kvarnholmen-nacka-kommun-tre-kronors-vag-9-3549661080615894193,48-49m²,2026-03-30T19:24:44.486291
8424490634705471096,https://www.hemnet.se/salda/lagenhet-2rum-snosatra-stockholms-kommun-bjursatragatan-35-8424490634705471096,48-49m²,2026-03-30T19:24:44.486294
8494028588145849602,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-barkarbyvagen-66-8494028588145849602,48-49m²,2026-03-30T19:24:44.486296
997596966975390437,https://www.hemnet.se/salda/lagenhet-2rum-stockholm-sodermalm-stockholms-kommun-krukmakargatan-57-997596966975390437,48-49m²,2026-03-30T19:24:44.486299
1191060075851086448,https://www.hemnet.se/salda/lagenhet-2rum-helenelund-sollentuna-kommun-pilvagen-82-1191060075851086448,48-49m²,2026-03-30T19:24:44.486301
3274443797835569277,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodertorn-oskarshamns-kommun-tallvagen-12-3274443797835569277",48-49m²,2026-03-30T19:24:44.486304
6334160633130800104,https://www.hemnet.se/salda/lagenhet-1rum-sundsvall-centralt-sundsvalls-kommun-storgatan-58b-6334160633130800104,48-49m²,2026-03-30T19:24:44.486306
308222533945710137,https://www.hemnet.se/salda/lagenhet-2rum-linne-annedal-goteborgs-kommun-vastergatan-16-308222533945710137,48-49m²,2026-03-30T19:24:44.486309
5897677604644781189,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-sankt-eriksplan-13-5897677604644781189,48-49m²,2026-03-30T19:24:44.486311
6556438506946368440,https://www.hemnet.se/salda/lagenhet-2rum-granby-uppsala-kommun-granby-bilgata-26-6556438506946368440,48-49m²,2026-03-30T19:24:44.486314
2271999436672758875,https://www.hemnet.se/salda/lagenhet-2rum-svedmyra-stockholms-kommun-brevvagen-3-2271999436672758875,48-49m²,2026-03-30T19:24:44.486316
985557353372030831,https://www.hemnet.se/salda/lagenhet-2rum-limhamns-sjostad-malmo-kommun-sallys-gata-40-985557353372030831,48-49m²,2026-03-30T19:24:44.486319
5466795917699094259,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kungsholms-kyrkoplan-4-5466795917699094259,48-49m²,2026-03-30T19:24:44.486324
1909866049033959565,https://www.hemnet.se/salda/lagenhet-2rum-trangsund-huddinge-kommun-tornslingan-20-1909866049033959565,48-49m²,2026-03-30T19:24:44.486326
1923275493355132748,"https://www.hemnet.se/salda/lagenhet-1,5rum-hasselby-strand-stockholms-kommun-melongatan-16-1923275493355132748",48-49m²,2026-03-30T19:24:44.486330
2217235690175905568,https://www.hemnet.se/salda/lagenhet-2rum-hammarby-sjostad-stockholms-kommun-lumaparksvagen-3-2217235690175905568,48-49m²,2026-03-30T19:24:44.486332
6372614474965991083,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-danviksklippan-stockholms-kommun-hastholmsvagen-17,-6-tr-6372614474965991083",48-49m²,2026-03-30T19:24:44.486335
61577770899171312,https://www.hemnet.se/salda/lagenhet-2rum-duvbo-sundbybergs-kommun-jarnvagsgatan-92-61577770899171312,48-49m²,2026-03-30T19:24:44.486338
6650596046566016842,https://www.hemnet.se/salda/lagenhet-2rum-jarvastaden-solna-kommun-grongolingsgatan-2-6650596046566016842,48-49m²,2026-03-30T19:24:44.486341
3228039318631804772,https://www.hemnet.se/salda/lagenhet-2rum-bagaregarden-goteborgs-kommun-stenbacken-3a-3228039318631804772,48-49m²,2026-03-30T19:24:44.486347
9128794639632921249,https://www.hemnet.se/salda/lagenhet-2rum-sundbyberg-sundbybergs-kommun-tulegatan-18-9128794639632921249,48-49m²,2026-03-30T19:24:44.486349
4016177920410310550,https://www.hemnet.se/salda/lagenhet-2rum-centrum-halmstads-kommun-skepparegatan-5-4016177920410310550,48-49m²,2026-03-30T19:24:44.486350
7375156890985920599,https://www.hemnet.se/salda/lagenhet-1rum-botkyrka-eriksberg-botkyrka-kommun-skarpbrunnavagen-143-7375156890985920599,48-49m²,2026-03-30T19:24:44.486352
42348326560378149,https://www.hemnet.se/salda/lagenhet-2rum-nobel-malmo-kommun-vitemollegatan-3e-42348326560378149,48-49m²,2026-03-30T19:24:44.486353
3837267795962552944,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-drakengatan-1-3837267795962552944,48-49m²,2026-03-30T19:24:44.486354
3682222156152429418,https://www.hemnet.se/salda/lagenhet-2rum-vastra-berget-stromstads-kommun-vattenvagen-17-3682222156152429418,48-49m²,2026-03-30T19:24:44.486356
6653706480849383650,https://www.hemnet.se/salda/lagenhet-2rum-centralt-vasteras-kommun-norra-ringvagen-20c-6653706480849383650,48-49m²,2026-03-30T19:24:44.486357
8032903490693863985,https://www.hemnet.se/salda/lagenhet-2rum-skrea-brunekulle-falkenbergs-kommun-kladesvagen-2a-8032903490693863985,48-49m²,2026-03-30T19:24:44.486358
8526018639668117850,"https://www.hemnet.se/salda/lagenhet-2rum-jarla-sjo-nacka-nacka-kommun-gustaf-de-lavals-torg-8,-2-tr-8526018639668117850",48-49m²,2026-03-30T19:24:44.486360
833807867630205797,"https://www.hemnet.se/salda/lagenhet-1rum-huvudsta-solna-kommun-bygatan-23,-bv-833807867630205797",48-49m²,2026-03-30T19:24:44.486362
1990449216051770643,https://www.hemnet.se/salda/lagenhet-2rum-vaster-landskrona-kommun-timmermansgatan-2c-1990449216051770643,48-49m²,2026-03-30T19:24:44.486363
8716374223257432599,"https://www.hemnet.se/salda/lagenhet-2rum-norra-djurgardsstaden-stockholms-kommun-jaktgatan-33,-2tr-8716374223257432599",48-49m²,2026-03-30T19:24:44.486365
3498655709775226932,https://www.hemnet.se/salda/lagenhet-2rum-trosso-karlskrona-kommun-ostra-prinsgatan-1c-3498655709775226932,48-49m²,2026-03-30T19:24:44.486366
8964989861941452633,"https://www.hemnet.se/salda/lagenhet-1,5rum-ribersborg-malmo-kommun-roslins-vag-12b-8964989861941452633",48-49m²,2026-03-30T19:24:44.486367
9026397190395007167,https://www.hemnet.se/salda/lagenhet-1rum-ekeby-karlskoga-kommun-marbackavagen-13e-9026397190395007167,48-49m²,2026-03-30T19:24:44.486369
7705344910883103878,https://www.hemnet.se/salda/lagenhet-2rum-majorna-goteborgs-kommun-ekedalsgatan-5a-7705344910883103878,48-49m²,2026-03-30T19:24:44.486370
7846634685833588120,https://www.hemnet.se/salda/lagenhet-2rum-hagerstenasen-stockholms-kommun-sparbanksvagen-49-7846634685833588120,48-49m²,2026-03-30T19:24:44.486371
6896528871173991648,https://www.hemnet.se/salda/lagenhet-2rum-gustavsberg-varmdo-kommun-josef-ekbergs-grand-8-6896528871173991648,48-49m²,2026-03-30T19:24:44.486373
8081217752823408518,https://www.hemnet.se/salda/lagenhet-2rum-spanga-stockholms-kommun-spangavagen-393d-8081217752823408518,48-49m²,2026-03-30T19:24:44.486376
8493617473299359146,https://www.hemnet.se/salda/lagenhet-2rum-vallingby-parkstad-racksta-stockholms-kommun-multragatan-5-8493617473299359146,48-49m²,2026-03-30T19:24:44.486378
4133014622330232030,https://www.hemnet.se/salda/lagenhet-2rum-centralt-tannefors-linkopings-kommun-brandmannagatan-7a-4133014622330232030,48-49m²,2026-03-30T19:24:44.486379
7443672474666955591,https://www.hemnet.se/salda/lagenhet-2rum-sockerstan-staffanstorps-kommun-florsockergrand-2a-7443672474666955591,48-49m²,2026-03-30T19:24:44.486381
4222401613509060071,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tegelviksgatan-41-4222401613509060071,48-49m²,2026-03-30T19:24:44.486382
1934359636839406669,https://www.hemnet.se/salda/lagenhet-3rum-centrala-sundbyberg-sundbybergs-kommun-sturegatan-45-1934359636839406669,48-49m²,2026-03-30T19:24:44.486383
