url,error
https://www.hemnet.se/bostad/lagenhet-2rum-molndal-forsaker-molndals-kommun-arkets-gata-24a-21679282,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-molndal-forsaker-molndals-kommun-arkets-gata-24g-21679285,No data returned
