property_id,url,area_range,housing_type,scraped_at
4076662464845721041,https://www.hemnet.se/salda/lagenhet-3rum-porslinskvarteren-varmdo-kommun-wilhelm-kages-gata-64-b-4076662464845721041,78-79m²,bostadsratt,2026-08-20T21:46:19.361942
8005059697086411405,https://www.hemnet.se/salda/lagenhet-3rum-vireberg-solna-kommun-virebergsvagen-5-8005059697086411405,78-79m²,bostadsratt,2026-08-20T21:46:19.361949
7629610290686500826,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-luntmakargatan-65,-1tr-7629610290686500826",78-79m²,bostadsratt,2026-08-20T21:46:19.361953
8102667810443749989,https://www.hemnet.se/salda/lagenhet-3rum-rudboda-lidingo-kommun-lojovagen-23-8102667810443749989,78-79m²,bostadsratt,2026-08-20T21:46:19.361956
14424934312953137,https://www.hemnet.se/salda/lagenhet-4rum-arsta-stockholms-kommun-ymsenvagen-10-14424934312953137,78-79m²,bostadsratt,2026-08-20T21:46:19.361958
5904443878077712080,https://www.hemnet.se/salda/lagenhet-3rum-mjolkudden-lulea-kommun-munkebergsgatan-18-5904443878077712080,78-79m²,bostadsratt,2026-08-20T21:46:19.361960
3012785032057131994,https://www.hemnet.se/salda/lagenhet-3rum-lillhamra-vasteras-kommun-vanortsgatan-5-3012785032057131994,78-79m²,bostadsratt,2026-08-20T21:46:19.361962
7060000256325589504,https://www.hemnet.se/salda/lagenhet-3rum-strangnas-strangnas-kommun-bondegatan-42b-7060000256325589504,78-79m²,bostadsratt,2026-08-20T21:46:19.361965
3901967039445061055,https://www.hemnet.se/salda/lagenhet-3rum-romme-borlange-kommun-stackvagen-1b-3901967039445061055,78-79m²,bostadsratt,2026-08-20T21:46:19.361967
841834585604012759,https://www.hemnet.se/salda/lagenhet-3rum-sodertalje-sodertalje-kommun-bergsgatan-10-841834585604012759,78-79m²,bostadsratt,2026-08-20T21:46:19.361969
6168611675861482395,https://www.hemnet.se/salda/lagenhet-3rum-aselby-borlange-kommun-nordanvagen-25-6168611675861482395,78-79m²,bostadsratt,2026-08-20T21:46:19.361971
7201738404787301387,https://www.hemnet.se/salda/lagenhet-3rum-helenelund-sollentuna-kommun-stupvagen-75-7201738404787301387,78-79m²,bostadsratt,2026-08-20T21:46:19.361973
1499486591048092741,https://www.hemnet.se/salda/lagenhet-3rum-are-are-kommun-are-strand-6b3-v11-1499486591048092741,78-79m²,bostadsratt,2026-08-20T21:46:19.361976
2762991537414581010,https://www.hemnet.se/salda/lagenhet-3rum-finnboda-hamn-nacka-kommun-finnboda-varvsvag-14a-2762991537414581010,78-79m²,bostadsratt,2026-08-20T21:46:19.361978
36724677652268943,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-sven-rinmans-gata-5-36724677652268943,78-79m²,bostadsratt,2026-08-20T21:46:19.361981
6387367561502805640,https://www.hemnet.se/salda/lagenhet-3rum-riksten-botkyrka-kommun-hangarvagen-7-6387367561502805640,78-79m²,bostadsratt,2026-08-20T21:46:19.361984
9010961734074984614,https://www.hemnet.se/salda/lagenhet-3rum-lugnet-varmdo-kommun-bjornskogsvagen-82-9010961734074984614,78-79m²,bostadsratt,2026-08-20T21:46:19.361986
5309468358414601184,https://www.hemnet.se/salda/lagenhet-3rum-vallentuna-vallentuna-kommun-sorgarden-118-5309468358414601184,78-79m²,bostadsratt,2026-08-20T21:46:19.361988
9155613621482185573,"https://www.hemnet.se/salda/lagenhet-3rum-tollare-nacka-kommun-tollareslingan-24,-9tr-9155613621482185573",78-79m²,bostadsratt,2026-08-20T21:46:19.361990
346318280713835030,https://www.hemnet.se/salda/lagenhet-2rum-hornsbergs-strand-stockholms-kommun-franzengatan-74-346318280713835030,78-79m²,bostadsratt,2026-08-20T21:46:19.361991
861696652159246147,https://www.hemnet.se/salda/lagenhet-3rum-dalenum-lidingo-kommun-optikvagen-9-861696652159246147,78-79m²,bostadsratt,2026-08-20T21:46:19.361992
2439852471410047609,"https://www.hemnet.se/salda/lagenhet-3,5rum-framre-luthagen-uppsala-kommun-luthagsesplanaden-21b-2439852471410047609",78-79m²,bostadsratt,2026-08-20T21:46:19.361994
3099279174741764777,https://www.hemnet.se/salda/lagenhet-3rum-arsta-uppsala-kommun-fankalsgatan-14-3099279174741764777,78-79m²,bostadsratt,2026-08-20T21:46:19.361995
406854801630771534,https://www.hemnet.se/salda/lagenhet-3rum-johanneberg-almedal-goteborgs-kommun-molndalsvagen-87f-406854801630771534,78-79m²,bostadsratt,2026-08-20T21:46:19.361997
7841321340876614592,https://www.hemnet.se/salda/lagenhet-3rum-orebro-orebro-kommun-mandelstensvagen-25-7841321340876614592,78-79m²,bostadsratt,2026-08-20T21:46:19.361998
804673848926202262,https://www.hemnet.se/salda/lagenhet-3rum-geneta-sodertalje-kommun-orienteringsstigen-19b-804673848926202262,78-79m²,bostadsratt,2026-08-20T21:46:19.362000
4207360983861340039,https://www.hemnet.se/salda/lagenhet-4rum-centrum-kalix-kommun-torggatan-6b-4207360983861340039,78-79m²,bostadsratt,2026-08-20T21:46:19.362002
2228150443642078273,https://www.hemnet.se/salda/lagenhet-3rum-centrala-sundbyberg-sundbybergs-kommun-tulegatan-9-2228150443642078273,78-79m²,bostadsratt,2026-08-20T21:46:19.362003
4103298805701724161,https://www.hemnet.se/salda/lagenhet-3rum-jakobsberg-jarfalla-kommun-aspnasvagen-18-4103298805701724161,78-79m²,bostadsratt,2026-08-20T21:46:19.362004
1750447764941907260,https://www.hemnet.se/salda/lagenhet-3rum-solna-solna-kommun-johan-enbergs-vag-11-1750447764941907260,78-79m²,bostadsratt,2026-08-20T21:46:19.362006
8068550397425648229,https://www.hemnet.se/salda/lagenhet-3rum-centrum-helsingborgs-kommun-mollegranden-15b-8068550397425648229,78-79m²,bostadsratt,2026-08-20T21:46:19.362007
1377827611647629773,https://www.hemnet.se/salda/lagenhet-3rum-skogas-huddinge-kommun-loftvagen-15-1377827611647629773,78-79m²,bostadsratt,2026-08-20T21:46:19.362009
2816776436228275804,https://www.hemnet.se/salda/lagenhet-3rum-arsta-uppsala-kommun-grasloksgatan-30-2816776436228275804,78-79m²,bostadsratt,2026-08-20T21:46:19.362010
4877453523847922792,https://www.hemnet.se/salda/lagenhet-3rum-arno-nykopings-kommun-strandparksvagen-7-c-4877453523847922792,78-79m²,bostadsratt,2026-08-20T21:46:19.362012
5618102782137080711,https://www.hemnet.se/salda/lagenhet-4rum-raa-helsingborgs-kommun-raavagen-115-5618102782137080711,78-79m²,bostadsratt,2026-08-20T21:46:19.362013
3295641182726442474,https://www.hemnet.se/salda/lagenhet-3rum-gangsatra-lidingo-kommun-hogsatravagen-5-3295641182726442474,78-79m²,bostadsratt,2026-08-20T21:46:19.362015
1044795449041548990,https://www.hemnet.se/salda/lagenhet-3rum-alta-strandparken-nacka-kommun-stensovagen-18-1044795449041548990,78-79m²,bostadsratt,2026-08-20T21:46:19.362016
4135859988002245490,https://www.hemnet.se/salda/lagenhet-3rum-hokarangen-stockholms-kommun-pepparvagen-64-4135859988002245490,78-79m²,bostadsratt,2026-08-20T21:46:19.362018
5675918363544712911,https://www.hemnet.se/salda/lagenhet-3rum-centralt-arvika-kommun-repslagaregatan-20-b-5675918363544712911,78-79m²,bostadsratt,2026-08-20T21:46:19.362019
4992880784007308291,https://www.hemnet.se/salda/lagenhet-4rum-bydalsfjallen-are-kommun-hovde-235b-4992880784007308291,78-79m²,bostadsratt,2026-08-20T21:46:19.362021
4099693033970405324,https://www.hemnet.se/salda/lagenhet-3rum-sollentuna-tureberg-sollentuna-kommun-vanortsstraket-1a-4099693033970405324,78-79m²,bostadsratt,2026-08-20T21:46:19.362022
5454712302081978302,https://www.hemnet.se/salda/lagenhet-3rum-molndal-innerstaden-molndals-kommun-broslattsgatan-15-5454712302081978302,78-79m²,bostadsratt,2026-08-20T21:46:19.362024
4327639145566541190,https://www.hemnet.se/salda/lagenhet-3rum-vasteras-vasteras-kommun-slaggkastargatan-10-4327639145566541190,78-79m²,bostadsratt,2026-08-20T21:46:19.362025
3950292847107774469,https://www.hemnet.se/salda/lagenhet-3rum-brevik-vasterviks-kommun-tillbergsgatan-15j-3950292847107774469,78-79m²,bostadsratt,2026-08-20T21:46:19.362026
