property_id,url,area_range,housing_type,scraped_at
7828473330746093682,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-karlslundsvagen-26-7828473330746093682,48-49m²,bostadsratt,2026-08-18T11:56:27.515065
4958859983263750534,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-stockholms-kommun-emelies-gata-27,-5-tr-4958859983263750534",48-49m²,bostadsratt,2026-08-18T11:56:27.515071
9155005944750944016,https://www.hemnet.se/salda/lagenhet-2rum-vallastaden-linkopings-kommun-lardomsgatan-12-9155005944750944016,48-49m²,bostadsratt,2026-08-18T11:56:27.515072
124442390656717445,"https://www.hemnet.se/salda/lagenhet-2rum-hornstull-stockholms-kommun-bergsunds-strand-9,-van-7-7-124442390656717445",48-49m²,bostadsratt,2026-08-18T11:56:27.515074
485161474900952248,https://www.hemnet.se/salda/lagenhet-2rum-telefonplan-hagersten-midsommarkransen-stockholms-kommun-valborgsmassovagen-20b-485161474900952248,48-49m²,bostadsratt,2026-08-18T11:56:27.515075
3073428780518641411,https://www.hemnet.se/salda/lagenhet-2rum-roslags-nasby-rn3-taby-kommun-stationsvagen-54-3073428780518641411,48-49m²,bostadsratt,2026-08-18T11:56:27.515076
172427628966854951,"https://www.hemnet.se/salda/lagenhet-2rum-grondal-stockholms-kommun-bryggvagen-17,-van-4-172427628966854951",48-49m²,bostadsratt,2026-08-18T11:56:27.515077
1769555581777785644,https://www.hemnet.se/salda/lagenhet-2rum-ronnby-vasteras-kommun-slaggkastargatan-10-1769555581777785644,48-49m²,bostadsratt,2026-08-18T11:56:27.515079
3333109789332766418,https://www.hemnet.se/salda/lagenhet-2rum-farsta-stockholms-kommun-agesta-brovag-84-3333109789332766418,48-49m²,bostadsratt,2026-08-18T11:56:27.515081
236170151462326138,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-kungsholms-strand-181-236170151462326138,48-49m²,bostadsratt,2026-08-18T11:56:27.515085
1639231175943543042,https://www.hemnet.se/salda/lagenhet-2rum-nasbypark-taby-kommun-kalltorpsvagen-11-1639231175943543042,48-49m²,bostadsratt,2026-08-18T11:56:27.515087
6334160633130800104,https://www.hemnet.se/salda/lagenhet-1rum-sundsvall-centralt-sundsvalls-kommun-storgatan-58b-6334160633130800104,48-49m²,bostadsratt,2026-08-18T11:56:27.515089
915394585001470267,"https://www.hemnet.se/salda/lagenhet-1,5rum-bromma-nockebyhov-stockholms-kommun-gubbkarrsvagen-29n-4tr-915394585001470267",48-49m²,bostadsratt,2026-08-18T11:56:27.515091
8005162059576986756,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-53-8005162059576986756,48-49m²,bostadsratt,2026-08-18T11:56:27.515093
3664654281154416775,https://www.hemnet.se/salda/lagenhet-2rum-aspudden-stockholms-kommun-hagerstensvagen-126-3664654281154416775,48-49m²,bostadsratt,2026-08-18T11:56:27.515095
1267962661425005405,https://www.hemnet.se/salda/lagenhet-3rum-rasunda-solna-kommun-vasavagen-22-1267962661425005405,48-49m²,bostadsratt,2026-08-18T11:56:27.515097
4925383774416689790,https://www.hemnet.se/salda/lagenhet-2rum-lindholmen-goteborgs-kommun-lodjursstraket-1-karlatornet-van-20-oster-4925383774416689790,48-49m²,bostadsratt,2026-08-18T11:56:27.515099
1982184696242109816,https://www.hemnet.se/salda/lagenhet-2rum-svartbacken-uppsala-kommun-folkungagatan-2a-1982184696242109816,48-49m²,bostadsratt,2026-08-18T11:56:27.515101
7334286860827979407,"https://www.hemnet.se/salda/lagenhet-1,5rum-nacka-kvarnholmen-nacka-kommun-mjolnarvagen-6a-7334286860827979407",48-49m²,bostadsratt,2026-08-18T11:56:27.515103
5533257986927284056,"https://www.hemnet.se/salda/lagenhet-2rum-lindholmen-goteborgs-kommun-lodjursstraket-1,-karlatornet-van-25-vasterlage-5533257986927284056",48-49m²,bostadsratt,2026-08-18T11:56:27.515105
5570553685279199460,https://www.hemnet.se/salda/lagenhet-2rum-segeltorp-huddinge-kommun-visirvagen-13-5570553685279199460,48-49m²,bostadsratt,2026-08-18T11:56:27.515107
8645539082657330004,https://www.hemnet.se/salda/lagenhet-2rum-inom-vallgraven-goteborgs-kommun-kronhusgatan-2e-8645539082657330004,48-49m²,bostadsratt,2026-08-18T11:56:27.515109
6951576299827180604,https://www.hemnet.se/salda/lagenhet-1rum-hoganas-uppsala-kommun-vaksalagatan-42-b-6951576299827180604,48-49m²,bostadsratt,2026-08-18T11:56:27.515111
3016150128303712496,"https://www.hemnet.se/salda/lagenhet-2rum-orby-slott-stockholms-kommun-orby-slottsvag-46,-vaning-4-3016150128303712496",48-49m²,bostadsratt,2026-08-18T11:56:27.515113
630454855860929590,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-norrtullsgatan-30,-5tr-630454855860929590",48-49m²,bostadsratt,2026-08-18T11:56:27.515115
2455476385559302900,https://www.hemnet.se/salda/lagenhet-2rum-barrsatra-sandvikens-kommun-barrsatragatan-52-b-2455476385559302900,48-49m²,bostadsratt,2026-08-18T11:56:27.515117
4300324376927296074,https://www.hemnet.se/salda/lagenhet-2rum-kirseberg-malmo-kommun-rantzowgatan-11a-4300324376927296074,48-49m²,bostadsratt,2026-08-18T11:56:27.515119
8005215021249103000,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-erstagatan-16-8005215021249103000",48-49m²,bostadsratt,2026-08-18T11:56:27.515121
8809574920792563700,https://www.hemnet.se/salda/lagenhet-2rum-tomtebo-umea-kommun-hjaltevagen-58-8809574920792563700,48-49m²,bostadsratt,2026-08-18T11:56:27.515123
4293913175280995090,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-franzengatan-34,-1-tr-4293913175280995090",48-49m²,bostadsratt,2026-08-18T11:56:27.515125
6115938357808029634,https://www.hemnet.se/salda/lagenhet-1rum-hersby-lidingo-kommun-bredablicksvagen-7-6115938357808029634,48-49m²,bostadsratt,2026-08-18T11:56:27.515127
8619813066956684140,https://www.hemnet.se/salda/lagenhet-2rum-telefonplan-stockholms-kommun-mobilgatan-5-8619813066956684140,48-49m²,bostadsratt,2026-08-18T11:56:27.515129
8899957679772542561,https://www.hemnet.se/salda/lagenhet-1rum-tidaholm-tidaholms-kommun-dyckertsgatan-7-8899957679772542561,48-49m²,bostadsratt,2026-08-18T11:56:27.515130
2049006323063083993,https://www.hemnet.se/salda/lagenhet-1rum-centralt-vaster-nykopings-kommun-brunnsgatan-41b-2049006323063083993,48-49m²,bostadsratt,2026-08-18T11:56:27.515132
3566552491034676116,https://www.hemnet.se/salda/lagenhet-2rum-hokarangen-stockholms-kommun-korintvagen-11-3566552491034676116,48-49m²,bostadsratt,2026-08-18T11:56:27.515134
49922745063941110,https://www.hemnet.se/salda/lagenhet-2rum-stenhammar-lidkopings-kommun-gamla-lackovagen-65-49922745063941110,48-49m²,bostadsratt,2026-08-18T11:56:27.515136
6223082155215306655,https://www.hemnet.se/salda/lagenhet-2rum-vastra-kungsholmen-stadshagen-stockholms-kommun-ulriksborgsgatan-16-6223082155215306655,48-49m²,bostadsratt,2026-08-18T11:56:27.515138
2374683379969574689,https://www.hemnet.se/salda/lagenhet-2rum-akalla-stockholms-kommun-mariehamnsgatan-24-2374683379969574689,48-49m²,bostadsratt,2026-08-18T11:56:27.515140
363451952820066642,https://www.hemnet.se/salda/lagenhet-3rum-tarnaby-storumans-kommun-semestervagen-89g-363451952820066642,48-49m²,bostadsratt,2026-08-18T11:56:27.515142
5140963674986715212,https://www.hemnet.se/salda/lagenhet-2rum-vastra-hamnen-malmo-kommun-stormastgatan-22-5140963674986715212,48-49m²,bostadsratt,2026-08-18T11:56:27.515144
7291764383607652140,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-erik-dahlbergsgatan-41-7291764383607652140,48-49m²,bostadsratt,2026-08-18T11:56:27.515146
3339350287909306834,https://www.hemnet.se/salda/lagenhet-2rum-linne-goteborgs-kommun-fjarde-langgatan-17-3339350287909306834,48-49m²,bostadsratt,2026-08-18T11:56:27.515148
5507950485241777184,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-polhemsgatan-38-5507950485241777184,48-49m²,bostadsratt,2026-08-18T11:56:27.515149
4483240720347127482,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-reimersholme-stockholms-kommun-reimersholmsgatan-39,-1tr-4483240720347127482",48-49m²,bostadsratt,2026-08-18T11:56:27.515151
8945673772238564047,https://www.hemnet.se/salda/lagenhet-2rum-hallstavik-norrtalje-kommun-gamlebovagen-3a-8945673772238564047,48-49m²,bostadsratt,2026-08-18T11:56:27.515153
4641071233361512879,https://www.hemnet.se/salda/lagenhet-2rum-johannesfred-ulvsunda-stockholms-kommun-aspstigen-4-4641071233361512879,48-49m²,bostadsratt,2026-08-18T11:56:27.515155
3438901382809514453,"https://www.hemnet.se/salda/lagenhet-1,5rum-bromma-ulvsunda-stockholms-kommun-ulvsundavagen-44-3438901382809514453",48-49m²,bostadsratt,2026-08-18T11:56:27.515157
2487931276651274958,https://www.hemnet.se/salda/lagenhet-2rum-kungshojd-goteborgs-kommun-vastra-liden-2-2487931276651274958,48-49m²,bostadsratt,2026-08-18T11:56:27.515159
9098521199344138611,https://www.hemnet.se/salda/lagenhet-2rum-centralt-norrkopings-kommun-kristinagatan-5-9098521199344138611,48-49m²,bostadsratt,2026-08-18T11:56:27.515161
