url,error
https://www.hemnet.se/bostad/lagenhet-2rum-centralt-lund-lunds-kommun-lilla-tvargatan-8-a-21697454,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-centralt-lund-lunds-kommun-grynmalaregatan-2-a-21697452,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-norra-djurgardsstaden-stockholms-kommun-bobergsgatan-21698464,No data returned
