url,error
"https://www.hemnet.se/bostad/lagenhet-2rum-norrtalje-kommun-odengatan-2a,-lgh-2,1101-19526977",No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-grabo-lerums-kommun-grabo-hed-31c-lgh-1102-21679472,No data returned
