url,error
https://www.hemnet.se/bostad/lagenhet-4rum-folkungavallen-linkopings-kommun-folkungaallen-1-b-21449617,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-taby-park-taby-kommun-blinkersgatan-12-21393345,No data returned
