property_id,url,area_range,scraped_at
290791071747090653,"https://www.hemnet.se/salda/lagenhet-3rum-hogalid-stockholms-kommun-hornsgatan-149,-2-tr-290791071747090653",65-66m²,2026-03-23T19:59:03.864037
1977347633806287729,https://www.hemnet.se/salda/lagenhet-2rum-centralt-ornskoldsviks-kommun-skogsgatan-4b-1977347633806287729,65-66m²,2026-03-23T19:59:03.864046
35014721853650935,https://www.hemnet.se/salda/lagenhet-2rum-sylte-trollhattans-kommun-bergkullevagen-205-35014721853650935,65-66m²,2026-03-23T19:59:03.864049
6907986425884099401,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-storgatan-32,-4-5-tr-6907986425884099401",65-66m²,2026-03-23T19:59:03.864052
5074901806179605063,"https://www.hemnet.se/salda/lagenhet-2,5rum-edsbacka-sollentuna-kommun-platavagen-4-5074901806179605063",65-66m²,2026-03-23T19:59:03.864056
4757992566462157305,"https://www.hemnet.se/salda/lagenhet-2rum-taby-centrum-taby-kommun-haradsgrand-8,-2tr-4757992566462157305",65-66m²,2026-03-23T19:59:03.864059
4164289533096633432,https://www.hemnet.se/salda/lagenhet-3rum-centrala-hisingen-goteborgs-kommun-kvillegatan-15-4164289533096633432,65-66m²,2026-03-23T19:59:03.864061
9045204917561430262,https://www.hemnet.se/salda/lagenhet-2rum-grastorp-grastorps-kommun-bokvagen-26-9045204917561430262,65-66m²,2026-03-23T19:59:03.864065
6746754446535124374,https://www.hemnet.se/salda/lagenhet-2rum-vallas-halmstads-kommun-kornhillsvagen-15d-6746754446535124374,65-66m²,2026-03-23T19:59:03.864067
6421569062671253398,https://www.hemnet.se/salda/lagenhet-2rum-klippan-centralt-klippans-kommun-tradgardsgatan-1e-6421569062671253398,65-66m²,2026-03-23T19:59:03.864070
514336868039596497,https://www.hemnet.se/salda/lagenhet-2rum-nordstan-vanersborgs-kommun-vallgatan-24a-514336868039596497,65-66m²,2026-03-23T19:59:03.864073
9100436091692402964,https://www.hemnet.se/salda/lagenhet-3rum-sodra-omradet-kalmar-kommun-falkenbergsvagen-27-9100436091692402964,65-66m²,2026-03-23T19:59:03.864075
3572139359280248674,https://www.hemnet.se/salda/lagenhet-2rum-centrala-upplands-vasby-upplands-vasby-kommun-herrgardsvagen-33-3572139359280248674,65-66m²,2026-03-23T19:59:03.864077
4487457281266679719,https://www.hemnet.se/salda/lagenhet-3rum-tullen-boras-kommun-fjallgatan-27-4487457281266679719,65-66m²,2026-03-23T19:59:03.864080
132032083036622577,https://www.hemnet.se/salda/lagenhet-3rum-hogsbo-goteborgs-kommun-kapplandsgatan-44-132032083036622577,65-66m²,2026-03-23T19:59:03.864082
1236511235007155897,https://www.hemnet.se/salda/lagenhet-3rum-biskopsgarden-goteborgs-kommun-snovadersgatan-11-1236511235007155897,65-66m²,2026-03-23T19:59:03.864084
162490075464233872,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-malmo-kommun-linnegatan-29-162490075464233872,65-66m²,2026-03-23T19:59:03.864086
2250241469448343081,https://www.hemnet.se/salda/lagenhet-2rum-solberga-hagersten-stockholms-kommun-kristallvagen-6-2250241469448343081,65-66m²,2026-03-23T19:59:03.864089
3274135128854697489,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-odenplan-stockholms-kommun-gastrikegatan-20,-2tr-3274135128854697489",65-66m²,2026-03-23T19:59:03.864092
5566761256249416598,https://www.hemnet.se/salda/lagenhet-2rum-linne-goteborgs-kommun-varmlandsgatan-26-5566761256249416598,65-66m²,2026-03-23T19:59:03.864095
3724102918677596836,https://www.hemnet.se/salda/lagenhet-2rum-jakobsberg-vasteras-kommun-jakobsbergsplatsen-2b-3724102918677596836,65-66m²,2026-03-23T19:59:03.864097
3577723003624330948,https://www.hemnet.se/salda/lagenhet-3rum-porslinskvarteren-varmdo-kommun-edla-sofias-gata-14-3577723003624330948,65-66m²,2026-03-23T19:59:03.864100
6522352631609220837,https://www.hemnet.se/salda/lagenhet-2rum-kviberg-goteborgs-kommun-soldathemsgatan-18-6522352631609220837,65-66m²,2026-03-23T19:59:03.864102
2659828528570881706,https://www.hemnet.se/salda/lagenhet-2rum-sodertorp-malmo-kommun-arkitektgatan-51-2659828528570881706,65-66m²,2026-03-23T19:59:03.864106
8117922634561851377,https://www.hemnet.se/salda/lagenhet-3rum-edsberg-sollentuna-kommun-kruthornsvagen-11b-8117922634561851377,65-66m²,2026-03-23T19:59:03.864108
7603005899639080842,https://www.hemnet.se/salda/lagenhet-2rum-brandbergen-haninge-kommun-lejonets-gata-380-7603005899639080842,65-66m²,2026-03-23T19:59:03.864111
247793518921725377,https://www.hemnet.se/salda/lagenhet-2rum-handen-haninge-kommun-utgardsvagen-22-247793518921725377,65-66m²,2026-03-23T19:59:03.864114
4113175220779292696,https://www.hemnet.se/salda/lagenhet-2rum-grind-norrtalje-kommun-grindvagen-34-c-4113175220779292696,65-66m²,2026-03-23T19:59:03.864117
943739587169519250,https://www.hemnet.se/salda/lagenhet-2rum-bifrost-molndals-kommun-slapharvsgatan-5c-943739587169519250,65-66m²,2026-03-23T19:59:03.864119
1710804116485878,https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-stockholms-kommun-nybrogatan-68-a-1710804116485878,65-66m²,2026-03-23T19:59:03.864122
