property_id,url,area_range,scraped_at
6511086949304337139,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-bondegatan-5b,-4-tr-6511086949304337139",51-52m²,2026-03-22T22:16:46.526974
1408032656657518959,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vasterasgatan-3d-1408032656657518959,51-52m²,2026-03-22T22:16:46.526982
3198114644036925605,https://www.hemnet.se/salda/lagenhet-2rum-viksjo-jarfalla-kommun-agrarvagen-10-3198114644036925605,51-52m²,2026-03-22T22:16:46.526985
574772054011840941,https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-oskarslundsbacken-28-574772054011840941,51-52m²,2026-03-22T22:16:46.526988
2005742283462840174,https://www.hemnet.se/salda/lagenhet-2rum-hoviksnas-tjorns-kommun-fridhemsvagen-7d-2005742283462840174,51-52m²,2026-03-22T22:16:46.526991
2876579983315107954,https://www.hemnet.se/salda/lagenhet-2rum-norra-borstahusen-landskrona-kommun-durkgatan-1-2876579983315107954,51-52m²,2026-03-22T22:16:46.526993
1317342291101340811,https://www.hemnet.se/salda/lagenhet-2rum-hokarangen-stockholms-kommun-tisdagsvagen-13-1317342291101340811,51-52m²,2026-03-22T22:16:46.526996
7411365095077540608,https://www.hemnet.se/salda/lagenhet-2rum-kalltorp-goteborgs-kommun-wingardsgatan-5c-7411365095077540608,51-52m²,2026-03-22T22:16:46.526999
635288524620611310,https://www.hemnet.se/salda/lagenhet-2rum-centrala-huddinge-huddinge-kommun-radstuguvagen-8-635288524620611310,51-52m²,2026-03-22T22:16:46.527001
8019784101935361242,https://www.hemnet.se/salda/lagenhet-2rum-galgamarken-karlskrona-kommun-utridarevagen-7b-8019784101935361242,51-52m²,2026-03-22T22:16:46.527003
1500962403587416109,https://www.hemnet.se/salda/lagenhet-2rum-centralt-vasastaden-linkopings-kommun-gotgatan-30b-1500962403587416109,51-52m²,2026-03-22T22:16:46.527015
6731546570699764523,https://www.hemnet.se/salda/lagenhet-2rum-centralt-arboga-kommun-munkgatan-9-6731546570699764523,51-52m²,2026-03-22T22:16:46.527017
624320592915563231,https://www.hemnet.se/salda/lagenhet-2rum-fruangen-stockholms-kommun-agnes-lagerstedts-gata-25-624320592915563231,51-52m²,2026-03-22T22:16:46.527018
2644008733924062516,"https://www.hemnet.se/salda/lagenhet-1,5rum-munkeback-goteborgs-kommun-ernst-torulfsgatan-17c-2644008733924062516",51-52m²,2026-03-22T22:16:46.527020
8223581908535115468,https://www.hemnet.se/salda/lagenhet-2rum-sockerbruket-lunds-kommun-kung-oskars-vag-31-8223581908535115468,51-52m²,2026-03-22T22:16:46.527021
5095845424680686032,https://www.hemnet.se/salda/lagenhet-2rum-blomangen-tegelplan-ostersunds-kommun-krondikesvagen-32b-5095845424680686032,51-52m²,2026-03-22T22:16:46.527023
8631891266823994124,https://www.hemnet.se/salda/lagenhet-2rum-hoganas-centralt-hoganas-kommun-finngatan-2-8631891266823994124,51-52m²,2026-03-22T22:16:46.527024
3360195525010557878,https://www.hemnet.se/salda/lagenhet-2rum-taby-kyrkby-taby-kommun-midgardsvagen-12-3360195525010557878,51-52m²,2026-03-22T22:16:46.527026
604229233959492828,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-birger-jarlsgatan-114,-3tr-604229233959492828",51-52m²,2026-03-22T22:16:46.527028
