property_id,url,area_range,scraped_at
6679427283415484299,https://www.hemnet.se/salda/lagenhet-4rum-korfaltet-ostersunds-kommun-konstapelgrand-15-6679427283415484299,103-104m²,2026-03-25T21:08:57.328154
7365049117949152390,https://www.hemnet.se/salda/lagenhet-4rum-nacka-strand-nacka-kommun-fabrikorvagen-4c-7365049117949152390,103-104m²,2026-03-25T21:08:57.328161
1520807394111284236,https://www.hemnet.se/salda/lagenhet-4rum-sollentuna-centrum-sollentuna-kommun-sollentunavagen-156-1520807394111284236,103-104m²,2026-03-25T21:08:57.328163
3726678718820056367,https://www.hemnet.se/salda/lagenhet-4rum-trosa-centralt-trosa-kommun-ostra-langgatan-79k-lgh-1101-3726678718820056367,103-104m²,2026-03-25T21:08:57.328164
402486182145855637,https://www.hemnet.se/salda/lagenhet-4rum-centralt-vaster-orebro-kommun-hertig-karls-alle-13-402486182145855637,103-104m²,2026-03-25T21:08:57.328166
8210182444150935513,https://www.hemnet.se/salda/lagenhet-4rum-tureberg-sollentuna-kommun-vanortsstraket-57-b-8210182444150935513,103-104m²,2026-03-25T21:08:57.328168
6300063680938462669,"https://www.hemnet.se/salda/lagenhet-4rum-midsommarkransen-stockholms-kommun-fastlagsvagen-54,-1-tr-6300063680938462669",103-104m²,2026-03-25T21:08:57.328169
2671930608400853450,https://www.hemnet.se/salda/lagenhet-3rum-strandstaden-lomma-kommun-strandpromenaden-18-2671930608400853450,103-104m²,2026-03-25T21:08:57.328171
1410846,https://www.hemnet.se/salda/lagenhet-4rum-biskopshagen-vaxjo-kommun-vaxthusgatan-11-1410846,103-104m²,2026-03-25T21:08:57.328172
7421510354544662607,https://www.hemnet.se/salda/lagenhet-5rum-aseastan-vasteras-kommun-generatorgatan-3-7421510354544662607,103-104m²,2026-03-25T21:08:57.328173
8645505971702196332,"https://www.hemnet.se/salda/lagenhet-4rum-soderberga-alle-stockholms-kommun-soderberga-alle-32,-1tr-8645505971702196332",103-104m²,2026-03-25T21:08:57.328175
6797978922547570257,https://www.hemnet.se/salda/lagenhet-4rum-froson-ostersunds-kommun-frosovagen-53-6797978922547570257,103-104m²,2026-03-25T21:08:57.328176
1503030,"https://www.hemnet.se/salda/lagenhet-4rum-nasbypark-taby-kommun-kalltorpsvagen-21,-3tr-1503030",103-104m²,2026-03-25T21:08:57.328178
1717491223757445004,https://www.hemnet.se/salda/lagenhet-4rum-blasut-stockholms-kommun-vingavagen-9-1717491223757445004,103-104m²,2026-03-25T21:08:57.328179
6838316527714912727,https://www.hemnet.se/salda/lagenhet-4rum-klostergarden-lunds-kommun-sunnanvag-10o-6838316527714912727,103-104m²,2026-03-25T21:08:57.328182
5231928424677478142,https://www.hemnet.se/salda/lagenhet-4rum-mariehall-stockholms-kommun-masugnsvagen-62-5231928424677478142,103-104m²,2026-03-25T21:08:57.328184
8273450429640097460,https://www.hemnet.se/salda/lagenhet-4rum-anderstorp-skelleftea-kommun-kvistgatan-60-8273450429640097460,103-104m²,2026-03-25T21:08:57.328193
1264461267762399426,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-borgargatan-16-1264461267762399426,103-104m²,2026-03-25T21:08:57.328195
1503496,https://www.hemnet.se/salda/lagenhet-4rum-gotene-tatort-gotene-kommun-mandolingatan-23-1503496,103-104m²,2026-03-25T21:08:57.328197
5216027210860808217,https://www.hemnet.se/salda/lagenhet-5rum-gamla-hjarsta-orebro-kommun-apelvagen-133f-5216027210860808217,103-104m²,2026-03-25T21:08:57.328199
1269374717053530951,https://www.hemnet.se/salda/lagenhet-6rum-gamla-vaster-malmo-kommun-repslagaregatan-9b-1269374717053530951,103-104m²,2026-03-25T21:08:57.328202
8209480815199940477,https://www.hemnet.se/salda/lagenhet-4rum-centrum-halmstads-kommun-westerbergs-gata-11-8209480815199940477,103-104m²,2026-03-25T21:08:57.328204
8821861889688880302,https://www.hemnet.se/salda/lagenhet-5rum-anneberg-alvsaker-kungsbacka-kommun-forellvagen-39-8821861889688880302,103-104m²,2026-03-25T21:08:57.328206
6406679031484766703,https://www.hemnet.se/salda/lagenhet-4rum-enskededalen-stockholms-kommun-dalgrand-6-6406679031484766703,103-104m²,2026-03-25T21:08:57.328208
4969353361797238902,https://www.hemnet.se/salda/lagenhet-5rum-centrum-lulea-kommun-sandviksgatan-76-a-4969353361797238902,103-104m²,2026-03-25T21:08:57.328211
1355475,"https://www.hemnet.se/salda/lagenhet-5rum-hammarby-sjostad-stockholms-kommun-heliosgatan-14a,-van-6-1355475",103-104m²,2026-03-25T21:08:57.328213
3102937726388517223,https://www.hemnet.se/salda/lagenhet-4rum-industristaden-kungsangen-uppsala-kommun-sagargatan-6-c-3102937726388517223,103-104m²,2026-03-25T21:08:57.328219
1471117,https://www.hemnet.se/salda/lagenhet-4rum-gryta-vasteras-kommun-syrenvagen-31-1471117,103-104m²,2026-03-25T21:08:57.328221
385290053856287531,https://www.hemnet.se/salda/lagenhet-4rum-luthagen-uppsala-kommun-geijersgatan-17c-385290053856287531,103-104m²,2026-03-25T21:08:57.328223
9187633153029276409,https://www.hemnet.se/salda/lagenhet-4rum-ornsberg-aspudden-stockholms-kommun-selmedalsringen-8-9187633153029276409,103-104m²,2026-03-25T21:08:57.328225
