property_id,url,area_range,scraped_at
1119309,https://www.hemnet.se/salda/lagenhet-4rum-linnestaden-goteborgs-kommun-olivedalsgatan-17-1119309,110-111m²,2026-03-26T04:43:10.018665
1031245,https://www.hemnet.se/salda/lagenhet-4rum-centralt-oskarshamns-kommun-tradgardsgatan-12c-1031245,110-111m²,2026-03-26T04:43:10.018670
1373040,https://www.hemnet.se/salda/lagenhet-4rum-centralt-oster-halmstads-kommun-osterangsgatan-16-1373040,110-111m²,2026-03-26T04:43:10.018672
6302529700554723940,"https://www.hemnet.se/salda/lagenhet-3rum-tredingen-lindesbergs-kommun-alkilsgatan-9,-lgh-1203-6302529700554723940",110-111m²,2026-03-26T04:43:10.018674
8917189775071642085,https://www.hemnet.se/salda/lagenhet-4rum-norrviken-bastads-kommun-kattviksvagen-281-8917189775071642085,110-111m²,2026-03-26T04:43:10.018675
4151353121639129765,https://www.hemnet.se/salda/lagenhet-5rum-sjobo-boras-kommun-barnhemsgatan-32-4151353121639129765,110-111m²,2026-03-26T04:43:10.018677
6954359214893103730,https://www.hemnet.se/salda/lagenhet-5rum-hemmeslov-bastads-kommun-solkurvan-19-6954359214893103730,110-111m²,2026-03-26T04:43:10.018678
7352838971258237129,https://www.hemnet.se/salda/lagenhet-4rum-bromma-annedal-stockholms-kommun-ballstavagen-48-7352838971258237129,110-111m²,2026-03-26T04:43:10.018679
1277878,https://www.hemnet.se/salda/lagenhet-4rum-djurangen-kalmar-kommun-djurangsvagen-74b-1277878,110-111m²,2026-03-26T04:43:10.018680
4496578713869925814,https://www.hemnet.se/salda/lagenhet-4rum-fagelbacken-malmo-kommun-fagelbacksgatan-6h-4496578713869925814,110-111m²,2026-03-26T04:43:10.018683
1202376,https://www.hemnet.se/salda/lagenhet-4rum-solna-skytteholm-solna-kommun-framnasbacken-10-1202376,110-111m²,2026-03-26T04:43:10.018686
1385011,https://www.hemnet.se/salda/lagenhet-5rum-norra-delen-nynashamns-kommun-svedviksvagen-141-1385011,110-111m²,2026-03-26T04:43:10.018690
776470772584486874,https://www.hemnet.se/salda/lagenhet-5rum-ekkallan-linkopings-kommun-batterigatan-13-776470772584486874,110-111m²,2026-03-26T04:43:10.018693
5981245908800088515,https://www.hemnet.se/salda/lagenhet-4rum-bjarred-centralt-lomma-kommun-ormvraksvagen-35-5981245908800088515,110-111m²,2026-03-26T04:43:10.018696
9017028851152272192,https://www.hemnet.se/salda/lagenhet-4rum-limhamns-sjostad-malmo-kommun-sluringgatan-1-9017028851152272192,110-111m²,2026-03-26T04:43:10.018698
7229525671701006411,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-hornsgatan-92-7229525671701006411,110-111m²,2026-03-26T04:43:10.018701
3398342490700679512,https://www.hemnet.se/salda/lagenhet-4rum-soder-helsingborgs-kommun-hantverkaregatan-27b-3398342490700679512,110-111m²,2026-03-26T04:43:10.018704
