property_id,url,area_range,scraped_at
7780583722371002624,https://www.hemnet.se/salda/lagenhet-3rum-molndal-stallbacken-molndals-kommun-aby-alle-31-7780583722371002624,86-87m²,2026-03-24T21:44:34.663266
2765634868434415493,https://www.hemnet.se/salda/lagenhet-3rum-ulvsunda-stockholms-kommun-lillsjonasvagen-55-2765634868434415493,86-87m²,2026-03-24T21:44:34.663274
821011179970754710,https://www.hemnet.se/salda/lagenhet-3rum-mjolby-mjolby-kommun-sodra-strandvagen-32-821011179970754710,86-87m²,2026-03-24T21:44:34.663277
8360781371083879198,https://www.hemnet.se/salda/lagenhet-3rum-henriksdalsberget-nacka-kommun-henriksdalsringen-89-8360781371083879198,86-87m²,2026-03-24T21:44:34.663279
4474673896074075825,https://www.hemnet.se/salda/lagenhet-3rum-enskede-stockholms-kommun-grusasgrand-86-4474673896074075825,86-87m²,2026-03-24T21:44:34.663282
7895469660901956368,https://www.hemnet.se/salda/lagenhet-4rum-naset-lidingo-kommun-kallangsvagen-28-7895469660901956368,86-87m²,2026-03-24T21:44:34.663285
869541841139671471,https://www.hemnet.se/salda/lagenhet-4rum-nyby-uppsala-kommun-viktor-rydbergsgatan-10-869541841139671471,86-87m²,2026-03-24T21:44:34.663288
1450298449631501926,https://www.hemnet.se/salda/lagenhet-3rum-centralt-lundakra-gislaveds-kommun-radhusvagen-10-h-1450298449631501926,86-87m²,2026-03-24T21:44:34.663292
8089105354289594557,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-bohusgatan-31,-5-tr-8089105354289594557",86-87m²,2026-03-24T21:44:34.663295
6231636953540718461,https://www.hemnet.se/salda/lagenhet-3rum-vastra-kungsholmen-hornbergs-strand-stockholms-kommun-lars-forssells-gata-26-6231636953540718461,86-87m²,2026-03-24T21:44:34.663297
3443467672759399993,https://www.hemnet.se/salda/lagenhet-4rum-brunnsang-sodertalje-kommun-elsarostigen-6-3443467672759399993,86-87m²,2026-03-24T21:44:34.663299
4121415499823129624,https://www.hemnet.se/salda/lagenhet-4rum-centrum-vaxjo-kommun-kungsgatan-40-4121415499823129624,86-87m²,2026-03-24T21:44:34.663300
7767391685722792581,https://www.hemnet.se/salda/lagenhet-3rum-slottsstaden-malmo-kommun-ostra-kristinelundsvagen-4b-7767391685722792581,86-87m²,2026-03-24T21:44:34.663301
5934890094785816707,https://www.hemnet.se/salda/lagenhet-3rum-centralt-knivsta-kommun-gredelbyvagen-7-5934890094785816707,86-87m²,2026-03-24T21:44:34.663303
8235913431716425781,https://www.hemnet.se/salda/lagenhet-3rum-vilbergen-norrkopings-kommun-grabergsgatan-65-8235913431716425781,86-87m²,2026-03-24T21:44:34.663304
8649169536848960371,https://www.hemnet.se/salda/lagenhet-3rum-salem-salems-kommun-emanuel-birkes-vag-2-8649169536848960371,86-87m²,2026-03-24T21:44:34.663306
8838569012935257615,https://www.hemnet.se/salda/lagenhet-3rum-centrum-umea-kommun-gotgatan-13-8838569012935257615,86-87m²,2026-03-24T21:44:34.663307
3061638694317546790,https://www.hemnet.se/salda/lagenhet-4rum-rydsgard-skurups-kommun-johan-nils-vag-13-3061638694317546790,86-87m²,2026-03-24T21:44:34.663309
7811158785597685953,https://www.hemnet.se/salda/lagenhet-1rum-rosendal-uppsala-kommun-torgny-segerstedts-alle-94-7811158785597685953,86-87m²,2026-03-24T21:44:34.663310
5046914457484131618,https://www.hemnet.se/salda/lagenhet-3rum-centrum-lulea-kommun-skomakargatan-16-5046914457484131618,86-87m²,2026-03-24T21:44:34.663311
4485045866156862525,"https://www.hemnet.se/salda/lagenhet-3rum-frosunda-solna-kommun-pomonagatan-5,-5-tr-4485045866156862525",86-87m²,2026-03-24T21:44:34.663313
5848522374728785587,https://www.hemnet.se/salda/lagenhet-3rum-dockan-malmo-kommun-isbergs-gata-36-5848522374728785587,86-87m²,2026-03-24T21:44:34.663314
2786295604480786727,https://www.hemnet.se/salda/lagenhet-4rum-hogsbo-goteborgs-kommun-sjupundsgatan-35-2786295604480786727,86-87m²,2026-03-24T21:44:34.663316
152029960189207113,https://www.hemnet.se/salda/lagenhet-4rum-ostberga-stockholms-kommun-eldsbergagrand-4-152029960189207113,86-87m²,2026-03-24T21:44:34.663317
4205067967713819598,https://www.hemnet.se/salda/lagenhet-3rum-limhamn-on-malmo-kommun-sundskajen-8a-4205067967713819598,86-87m²,2026-03-24T21:44:34.663318
4476146563576037336,https://www.hemnet.se/salda/lagenhet-3rum-matfors-sundsvalls-kommun-centrumgatan-26-4476146563576037336,86-87m²,2026-03-24T21:44:34.663320
4617684507193888716,"https://www.hemnet.se/salda/lagenhet-3,5rum-gustavsbergs-hamn-porslinskvarteren-varmdo-kommun-ursula-printz-gata-5-4617684507193888716",86-87m²,2026-03-24T21:44:34.663321
7819665922786018222,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-john-ericssonsgatan-11,-4-tr-7819665922786018222",86-87m²,2026-03-24T21:44:34.663323
1383910760634942389,https://www.hemnet.se/salda/lagenhet-3rum-lindholmen-goteborgs-kommun-lindholmshamnen-36-1383910760634942389,86-87m²,2026-03-24T21:44:34.663324
435511823008318262,https://www.hemnet.se/salda/lagenhet-3rum-raby-vasteras-kommun-ringduvegatan-3-435511823008318262,86-87m²,2026-03-24T21:44:34.663326
6051882772229593567,https://www.hemnet.se/salda/lagenhet-4rum-gustavsberg-porslinskvarteren-varmdo-kommun-wilhelm-kages-gata-98-6051882772229593567,86-87m²,2026-03-24T21:44:34.663327
7427734064390356764,https://www.hemnet.se/salda/lagenhet-3rum-solbacken-halsobacken-ystads-kommun-fridhemsgatan-36c-7427734064390356764,86-87m²,2026-03-24T21:44:34.663329
1152171200291553357,https://www.hemnet.se/salda/lagenhet-3rum-taby-centrum-taby-kommun-marknadsvagen-23-1152171200291553357,86-87m²,2026-03-24T21:44:34.663330
2460331481554518565,https://www.hemnet.se/salda/lagenhet-3rum-karlsdal-centralt-varnamo-kommun-dalstigen-12-d-2460331481554518565,86-87m²,2026-03-24T21:44:34.663331
5072818802014834539,https://www.hemnet.se/salda/lagenhet-3rum-ringstorp-helsingborgs-kommun-kullavagen-33-5072818802014834539,86-87m²,2026-03-24T21:44:34.663333
7418771786949617370,https://www.hemnet.se/salda/lagenhet-3rum-raby-vasteras-kommun-ringduvegatan-51-7418771786949617370,86-87m²,2026-03-24T21:44:34.663334
4240549860147865168,https://www.hemnet.se/salda/lagenhet-3rum-vilbergen-norrkopings-kommun-grabergsgatan-61-4240549860147865168,86-87m²,2026-03-24T21:44:34.663336
6278349358763078688,https://www.hemnet.se/salda/lagenhet-3rum-vastra-berga-helsingborgs-kommun-kadettgatan-6d-6278349358763078688,86-87m²,2026-03-24T21:44:34.663337
4018062122603582732,https://www.hemnet.se/salda/lagenhet-4rum-rinnmansparken-eskilstuna-kommun-hedlundsgatan-4b-4018062122603582732,86-87m²,2026-03-24T21:44:34.663338
9054931906016910000,https://www.hemnet.se/salda/lagenhet-3rum-tidaholm-tidaholms-kommun-vastra-drottningvagen-14c-9054931906016910000,86-87m²,2026-03-24T21:44:34.663340
1429767805233637632,https://www.hemnet.se/salda/lagenhet-4rum-ronninge-salems-kommun-skogsrovagen-18-1429767805233637632,86-87m²,2026-03-24T21:44:34.663341
6413287506391369115,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-birkastan-stockholms-kommun-tomtebogatan-27-6413287506391369115",86-87m²,2026-03-24T21:44:34.663342
8330528656083174632,https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-sundsvalls-kommun-fridhemsgatan-41c-8330528656083174632,86-87m²,2026-03-24T21:44:34.663344
6578755720618345122,https://www.hemnet.se/salda/lagenhet-4rum-centrum-norr-helsingborgs-kommun-kronborgsgatan-11-6578755720618345122,86-87m²,2026-03-24T21:44:34.663345
253084362407808519,https://www.hemnet.se/salda/lagenhet-3rum-dalaberg-uddevalla-kommun-lovskogsgatan-5-253084362407808519,86-87m²,2026-03-24T21:44:34.663346
476690970284003856,"https://www.hemnet.se/salda/lagenhet-3rum-tollare-nacka-kommun-tollare-kaj-4,-8tr-476690970284003856",86-87m²,2026-03-24T21:44:34.663348
1848704623490187806,https://www.hemnet.se/salda/lagenhet-4rum-sodra-ratorp-karlstads-kommun-ringgatan-1f-1848704623490187806,86-87m²,2026-03-24T21:44:34.663349
4158098103387781797,https://www.hemnet.se/salda/lagenhet-3rum-ene-sodertalje-kommun-molnbovagen-23t-4158098103387781797,86-87m²,2026-03-24T21:44:34.663350
1444698705910620724,"https://www.hemnet.se/salda/lagenhet-4rum-hammarby-sjostad-stockholms-kommun-sickla-kanalgata-13c,-3tr-1444698705910620724",86-87m²,2026-03-24T21:44:34.663352
3081618345460270088,https://www.hemnet.se/salda/lagenhet-4rum-enskede-stureby-stockholms-kommun-ostrandsvagen-58-3081618345460270088,86-87m²,2026-03-24T21:44:34.663353
6921461756963368287,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-reimersholmsgatan-37,-4-tr-6921461756963368287",86-87m²,2026-03-24T21:44:34.663354
5259229358793174552,https://www.hemnet.se/salda/lagenhet-3rum-mariehem-umea-kommun-mariehemsvagen-1c-5259229358793174552,86-87m²,2026-03-24T21:44:34.663355
3937562935360990557,https://www.hemnet.se/salda/lagenhet-3rum-annedal-stockholms-kommun-tomtebobarnens-gata-5-3937562935360990557,86-87m²,2026-03-24T21:44:34.663357
1199704782613725016,https://www.hemnet.se/salda/lagenhet-4rum-hakanstorp-malmo-kommun-skoldgatan-3c-1199704782613725016,86-87m²,2026-03-24T21:44:34.663359
6849273310389576764,https://www.hemnet.se/salda/lagenhet-4rum-centrala-sundbyberg-sundbybergs-kommun-lofstroms-alle-4b-6849273310389576764,86-87m²,2026-03-24T21:44:34.663360
2011593281500565933,https://www.hemnet.se/salda/lagenhet-3rum-lomma-strandstad-lomma-kommun-kanaltorget-6-2011593281500565933,86-87m²,2026-03-24T21:44:34.663362
5887126218693374539,https://www.hemnet.se/salda/lagenhet-4rum-nya-hovas-goteborgs-kommun-hedtangsvagen-5a-5887126218693374539,86-87m²,2026-03-24T21:44:34.663363
1625287689863231405,"https://www.hemnet.se/salda/lagenhet-3,5rum-hammarbyhojden,-johanneshov-stockholms-kommun-garagevagen-9-1625287689863231405",86-87m²,2026-03-24T21:44:34.663365
7798494209787091395,"https://www.hemnet.se/salda/lagenhet-3rum-liljeholmskajen-stockholms-kommun-marieviksgatan-44,-3-tr-7798494209787091395",86-87m²,2026-03-24T21:44:34.663366
7402012868483673531,https://www.hemnet.se/salda/lagenhet-3rum-tors-grand-varbergs-kommun-tors-grand-118-7402012868483673531,86-87m²,2026-03-24T21:44:34.663367
7092660867513105143,"https://www.hemnet.se/salda/lagenhet-4rum-solna-centrum-solna-kommun-solnavagen-29c,-van-4-7092660867513105143",86-87m²,2026-03-24T21:44:34.663369
3621387099718959730,https://www.hemnet.se/salda/lagenhet-3rum-odlaren-eskilstuna-kommun-strimlusevagen-19-3621387099718959730,86-87m²,2026-03-24T21:44:34.663370
1493642659568365943,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-mariatorget-stockholms-kommun-ekehjelmstorget-2-1493642659568365943,86-87m²,2026-03-24T21:44:34.663372
7109973837687530158,https://www.hemnet.se/salda/lagenhet-3rum-raby-vasteras-kommun-ronnoxelgatan-8-7109973837687530158,86-87m²,2026-03-24T21:44:34.663373
3523232183021822275,"https://www.hemnet.se/salda/lagenhet-3rum-bromma-annedal-stockholms-kommun-dartanjangs-gata-14,-1-tr-3523232183021822275",86-87m²,2026-03-24T21:44:34.663375
8381834196408746395,"https://www.hemnet.se/salda/lagenhet-3rum-vastra-skogen-solna-kommun-wiboms-vag-5,-6-tr-8381834196408746395",86-87m²,2026-03-24T21:44:34.663377
5912466603359515113,https://www.hemnet.se/salda/lagenhet-3rum-tureberg-sollentuna-kommun-bygatan-36-5912466603359515113,86-87m²,2026-03-24T21:44:34.663378
6685116445382298137,https://www.hemnet.se/salda/lagenhet-4rum-slottsstaden-malmo-kommun-kopenhamnsvagen-44c-6685116445382298137,86-87m²,2026-03-24T21:44:34.663379
2562517531436673659,https://www.hemnet.se/salda/lagenhet-3rum-langbro-park-stockholms-kommun-stora-kvinns-vag-68-2562517531436673659,86-87m²,2026-03-24T21:44:34.663381
5558078105347046792,"https://www.hemnet.se/salda/lagenhet-3,5rum-tollare-nacka-kommun-tollareslingan-10-5558078105347046792",86-87m²,2026-03-24T21:44:34.663383
