property_id,url,area_range,scraped_at
6761407587174490225,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-vanadisvagen-30-6761407587174490225,121-122m²,2026-03-26T12:21:59.504942
7753372277371571828,https://www.hemnet.se/salda/lagenhet-5rum-saltsjobaden-nacka-kommun-vinterbrinksvagen-7-7753372277371571828,121-122m²,2026-03-26T12:21:59.504950
879632812111262053,"https://www.hemnet.se/salda/lagenhet-4rum-karrdal-sollentuna-kommun-lomvagen-637,-bv-879632812111262053",121-122m²,2026-03-26T12:21:59.504958
3065216505691000784,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-floragatan-12-3065216505691000784,121-122m²,2026-03-26T12:21:59.504961
304573,https://www.hemnet.se/salda/lagenhet-5rum-liljeholmen-stockholms-kommun-sjoviksvagen-100-304573,121-122m²,2026-03-26T12:21:59.504964
791182,https://www.hemnet.se/salda/lagenhet-5rum-hagersten-stockholms-kommun-gosta-ekmans-vag-37-791182,121-122m²,2026-03-26T12:21:59.504967
574500,https://www.hemnet.se/salda/lagenhet-4rum-hagernas-strand-taby-kommun-norra-catalinagrand-37-574500,121-122m²,2026-03-26T12:21:59.504970
637091,https://www.hemnet.se/salda/lagenhet-5rum-enskededalen-stockholms-kommun-kyrkogardsvagen-91-a-637091,121-122m²,2026-03-26T12:21:59.504973
1443235,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-kungsholms-hamnplan-3a,-1tr-1443235",121-122m²,2026-03-26T12:21:59.504975
1088972,https://www.hemnet.se/salda/lagenhet-5rum-lovekulle-alingsas-kommun-ekdungsvagen-6-1088972,121-122m²,2026-03-26T12:21:59.504977
1110005,https://www.hemnet.se/salda/lagenhet-5rum-timra-timra-kommun-kungsvagen-127-1110005,121-122m²,2026-03-26T12:21:59.504978
208296,https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-stockholms-kommun-vastgotagatan-18-208296,121-122m²,2026-03-26T12:21:59.504979
8382352954090025525,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-upplandsgatan-33-8382352954090025525,121-122m²,2026-03-26T12:21:59.504981
1723606468847429644,https://www.hemnet.se/salda/lagenhet-4rum-norr-tradgardsstaden-trelleborgs-kommun-havrejordsvagen-13b-1723606468847429644,121-122m²,2026-03-26T12:21:59.504982
399754,https://www.hemnet.se/salda/lagenhet-4rum-slottsstaden-malmo-kommun-skvadronsgatan-22b-399754,121-122m²,2026-03-26T12:21:59.504984
1130173,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-polhemsgatan-27,-4-tr-1130173",121-122m²,2026-03-26T12:21:59.504985
844298,https://www.hemnet.se/salda/lagenhet-5rum-haga-karlstads-kommun-nygatan-11-844298,121-122m²,2026-03-26T12:21:59.504986
208311,https://www.hemnet.se/salda/lagenhet-5rum-nacka-ostra-orminge-nacka-kommun-norrholmsvagen-99-208311,121-122m²,2026-03-26T12:21:59.504988
