property_id,url,area_range,scraped_at
574772054011840941,https://www.hemnet.se/salda/lagenhet-2rum-liljeholmskajen-stockholms-kommun-oskarslundsbacken-28-574772054011840941,50-51m²,2026-03-22T21:41:19.278646
1408032656657518959,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vasterasgatan-3d-1408032656657518959,50-51m²,2026-03-22T21:41:19.278656
3198114644036925605,https://www.hemnet.se/salda/lagenhet-2rum-viksjo-jarfalla-kommun-agrarvagen-10-3198114644036925605,50-51m²,2026-03-22T21:41:19.278659
8755933472882884877,https://www.hemnet.se/salda/lagenhet-2rum-oster-centralt-norrkopings-kommun-ostra-promenaden-53a-8755933472882884877,50-51m²,2026-03-22T21:41:19.278663
3416359471040800404,https://www.hemnet.se/salda/lagenhet-2rum-eriksberg-goteborgs-kommun-norra-skeppspromenaden-9-3416359471040800404,50-51m²,2026-03-22T21:41:19.278665
635288524620611310,https://www.hemnet.se/salda/lagenhet-2rum-centrala-huddinge-huddinge-kommun-radstuguvagen-8-635288524620611310,50-51m²,2026-03-22T21:41:19.278668
624320592915563231,https://www.hemnet.se/salda/lagenhet-2rum-fruangen-stockholms-kommun-agnes-lagerstedts-gata-25-624320592915563231,50-51m²,2026-03-22T21:41:19.278671
8223581908535115468,https://www.hemnet.se/salda/lagenhet-2rum-sockerbruket-lunds-kommun-kung-oskars-vag-31-8223581908535115468,50-51m²,2026-03-22T21:41:19.278673
5866254373084474012,https://www.hemnet.se/salda/lagenhet-2rum-kristiansborg-vasteras-kommun-bomansgatan-30b-5866254373084474012,50-51m²,2026-03-22T21:41:19.278676
5022617998531426515,https://www.hemnet.se/salda/lagenhet-2rum-norra-munktellstaden-eskilstuna-kommun-norrgardesgatan-12-5022617998531426515,50-51m²,2026-03-22T21:41:19.278679
8631891266823994124,https://www.hemnet.se/salda/lagenhet-2rum-hoganas-centralt-hoganas-kommun-finngatan-2-8631891266823994124,50-51m²,2026-03-22T21:41:19.278681
8908253882617597912,https://www.hemnet.se/salda/lagenhet-2rum-byttorp-boras-kommun-vindelgatan-41c-8908253882617597912,50-51m²,2026-03-22T21:41:19.278683
490196252730988914,https://www.hemnet.se/salda/lagenhet-2rum-skonsmon-sundsvalls-kommun-ostra-radiogatan-2c-490196252730988914,50-51m²,2026-03-22T21:41:19.278685
4231891096015956222,https://www.hemnet.se/salda/lagenhet-2rum-stenby-eskilstuna-kommun-lagmansgatan-3c-4231891096015956222,50-51m²,2026-03-22T21:41:19.278687
