url,error
https://www.hemnet.se/bostad/lagenhet-1rum-stockholms-kommun-tellusborgsvagen-87-21666222,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-norrtalje-hamn-norrtalje-kommun-norrtalje-hamn-21666255,No data returned
https://www.hemnet.se/bostad/lagenhet-5rum-tygelsjo-malmo-kommun-rodklintsgatan-8l-21629686,No data returned
