url,error
https://www.hemnet.se/bostad/lagenhet-4rum-saltangen-nacka-kommun-ugglevagen-21689689,No data returned
https://www.hemnet.se/bostad/lagenhet-5rum-saltangen-nacka-kommun-ugglevagen-21689690,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-saltangen-nacka-kommun-ugglevagen-21689703,No data returned
