url,error
https://www.hemnet.se/bostad/lagenhet-1rum-fagersta-fagersta-kommun-floravagen-11g-21704499,No data returned
https://www.hemnet.se/bostad/radhus-5rum-landvetter-harryda-kommun-boklok-vanskapen-21653964,No data returned
