url,error
https://www.hemnet.se/salda/lagenhet-3rum-alvsjo-stockholms-kommun-gotalandsvagen-249-2099795458940719851,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-mariatorget-stockholms-kommun-maria-prastgardsgata-37-1746222031569613591,No data returned
https://www.hemnet.se/salda/lagenhet-3rum-lindalen-tyreso-kommun-gransvagen-18a-7244286217454600182,No data returned
