url,error
https://www.hemnet.se/bostad/lagenhet-4rum-kv-eklyckan-alingsas-kommun-haradsvagen-21630610,No data returned
https://www.hemnet.se/bostad/lagenhet-1rum-bro-tradgardsstad-upplands-bro-kommun-sigrids-vag-29-19615355,No data returned
