url,error
https://www.hemnet.se/bostad/lagenhet-3rum-bromma-olovslund-stockholms-kommun-gustav-iii-s-vag-62-21531842,No data returned
"https://www.hemnet.se/bostad/lagenhet-4rum-kungsangen,-industristaden-uppsala-kommun-kungsangsgatan-21684398",No data returned
