url,error
https://www.hemnet.se/bostad/lagenhet-3rum-oster-malarstrand-vasteras-kommun-agirgatan-20-21633795,No data returned
https://www.hemnet.se/bostad/lagenhet-2rum-taby-park-taby-kommun-blinkersgatan-12-21393336,No data returned
