property_id,url,area_range,housing_type,scraped_at
1444743,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-birger-jarlsgatan-104a-1444743,20-21m²,bostadsratt,2026-05-21T12:14:44.194863
1333974,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-karlbergsvagen-57-1333974,20-21m²,bostadsratt,2026-05-21T12:14:44.194870
300645,https://www.hemnet.se/salda/lagenhet-1rum-hogalid-stockholms-kommun-hogalidsgatan-34-d-300645,20-21m²,bostadsratt,2026-05-21T12:14:44.194872
594226,https://www.hemnet.se/salda/lagenhet-1rum-mariehall-stockholms-kommun-adolfsbergsvagen-12-594226,20-21m²,bostadsratt,2026-05-21T12:14:44.194874
5118647014676864443,https://www.hemnet.se/salda/lagenhet-1rum-sollentuna-edsberg-sollentuna-kommun-rudbecks-vag-52g-5118647014676864443,20-21m²,bostadsratt,2026-05-21T12:14:44.194876
1198851,https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-stockholms-kommun-valhallavagen-49-1198851,20-21m²,bostadsratt,2026-05-21T12:14:44.194878
5974417832407711376,https://www.hemnet.se/salda/lagenhet-2rum-gardet-stockholms-kommun-smedsbacksgatan-16-5974417832407711376,20-21m²,bostadsratt,2026-05-21T12:14:44.194882
703766,https://www.hemnet.se/salda/lagenhet-1rum-alsike-knivsta-kommun-orrspelsgatan-75-703766,20-21m²,bostadsratt,2026-05-21T12:14:44.194886
1333246,https://www.hemnet.se/salda/lagenhet-1rum-orby-stockholms-kommun-gamla-huddingevagen-441-1333246,20-21m²,bostadsratt,2026-05-21T12:14:44.194889
1843984993682293799,https://www.hemnet.se/salda/lagenhet-1rum-hagerstensasen-stockholms-kommun-arvodesvagen-18-1843984993682293799,20-21m²,bostadsratt,2026-05-21T12:14:44.194892
934504,https://www.hemnet.se/salda/lagenhet-1rum-krumeluren-vasteras-kommun-narvavagen-61-934504,20-21m²,bostadsratt,2026-05-21T12:14:44.194895
1080249,https://www.hemnet.se/salda/lagenhet-1rum-kungsangen-upplands-bro-kommun-prasthagsvagen-11-1080249,20-21m²,bostadsratt,2026-05-21T12:14:44.194898
713160,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-odengatan-62-713160,20-21m²,bostadsratt,2026-05-21T12:14:44.194901
1424092,https://www.hemnet.se/salda/lagenhet-1rum-johanneberg-goteborgs-kommun-lemansgatan-8-1424092,20-21m²,bostadsratt,2026-05-21T12:14:44.194903
5443062739345596610,https://www.hemnet.se/salda/lagenhet-1rum-centralt-gavle-kommun-norra-kopparslagargatan-13b-5443062739345596610,20-21m²,bostadsratt,2026-05-21T12:14:44.194906
4618655748082778628,https://www.hemnet.se/salda/lagenhet-1rum-centrala-sundbyberg-sundbybergs-kommun-friluftsvagen-5-a-4618655748082778628,20-21m²,bostadsratt,2026-05-21T12:14:44.194909
639950,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-ostermalm-stockholms-kommun-birger-jarlsgatan-104-h-639950,20-21m²,bostadsratt,2026-05-21T12:14:44.194912
772392,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-kungsholmstorg-stockholms-kommun-pipersgatan-3-772392,20-21m²,bostadsratt,2026-05-21T12:14:44.194915
370549,https://www.hemnet.se/salda/lagenhet-1rum-tuna-lunds-kommun-warholmsvag-6b-370549,20-21m²,bostadsratt,2026-05-21T12:14:44.194917
1408545,"https://www.hemnet.se/salda/lagenhet-1rum-runsten-haninge-kommun-runstens-byvag-84b,-fast-pris-1408545",20-21m²,bostadsratt,2026-05-21T12:14:44.194921
4000180781307789311,https://www.hemnet.se/salda/lagenhet-1rum-rasunda-solna-kommun-backvagen-9-4000180781307789311,20-21m²,bostadsratt,2026-05-21T12:14:44.194923
