property_id,url,area_range,housing_type,scraped_at
5611939750375724500,https://www.hemnet.se/salda/lagenhet-2rum-gamla-vaster-malmo-kommun-grynbodgatan-17-5611939750375724500,48-49m²,bostadsratt,2026-05-25T00:16:21.080914
6311553224172712708,"https://www.hemnet.se/salda/lagenhet-1,5rum-strandstaden-lomma-kommun-sjogatan-10-6311553224172712708",48-49m²,bostadsratt,2026-05-25T00:16:21.080922
8391861798505699261,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-skinnarviksringen-3-8391861798505699261,48-49m²,bostadsratt,2026-05-25T00:16:21.080926
5011583789562004569,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-industrigatan-16-5011583789562004569,48-49m²,bostadsratt,2026-05-25T00:16:21.080930
2317673184165773152,https://www.hemnet.se/salda/lagenhet-2rum-johanneberg-goteborgs-kommun-von-gerdesgatan-3-2317673184165773152,48-49m²,bostadsratt,2026-05-25T00:16:21.080932
2113565276044635562,https://www.hemnet.se/salda/lagenhet-2rum-hammarbyhojden-stockholms-kommun-tidaholmsvagen-34b-2113565276044635562,48-49m²,bostadsratt,2026-05-25T00:16:21.080935
5955291944595020576,https://www.hemnet.se/salda/lagenhet-2rum-svartbacken-uppsala-kommun-svartbacksgatan-83a-5955291944595020576,48-49m²,bostadsratt,2026-05-25T00:16:21.080938
2440204967513458982,https://www.hemnet.se/salda/lagenhet-2rum-grondal-stockholms-kommun-lovholmsvagen-65-2440204967513458982,48-49m²,bostadsratt,2026-05-25T00:16:21.080941
154197467288959031,"https://www.hemnet.se/salda/lagenhet-2,5rum-fredhall-stockholms-kommun-frodingsvagen-4,-1,5tr-154197467288959031",48-49m²,bostadsratt,2026-05-25T00:16:21.080944
6681374918986806532,https://www.hemnet.se/salda/lagenhet-2rum-resecentrum-karlshamns-kommun-erik-dahlbergsvagen-48-6681374918986806532,48-49m²,bostadsratt,2026-05-25T00:16:21.080948
7974806141444752767,"https://www.hemnet.se/salda/lagenhet-1,5rum-lorensberg-goteborgs-kommun-sodra-vagen-11-7974806141444752767",48-49m²,bostadsratt,2026-05-25T00:16:21.080950
6736053606108156972,https://www.hemnet.se/salda/lagenhet-2rum-luthagen-uppsala-kommun-tegnergatan-31b-6736053606108156972,48-49m²,bostadsratt,2026-05-25T00:16:21.080954
3348763376500756448,https://www.hemnet.se/salda/lagenhet-1rum-haraberget-ljungby-kommun-harabergsgatan-15-a-3348763376500756448,48-49m²,bostadsratt,2026-05-25T00:16:21.080957
6042903899788830319,https://www.hemnet.se/salda/lagenhet-1rum-sundbyberg-sundbybergs-kommun-bergsgatan-16b-6042903899788830319,48-49m²,bostadsratt,2026-05-25T00:16:21.080960
4319888324757967384,https://www.hemnet.se/salda/lagenhet-2rum-valhall-skara-kommun-valhallagatan-32-4319888324757967384,48-49m²,bostadsratt,2026-05-25T00:16:21.080964
1787659024523130096,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-roda-bergen-stockholms-kommun-norrbackagatan-60-1787659024523130096,48-49m²,bostadsratt,2026-05-25T00:16:21.080968
3067379180844608359,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-stagneliusvagen-26,-4tr-3067379180844608359",48-49m²,bostadsratt,2026-05-25T00:16:21.080970
1040872157299664482,https://www.hemnet.se/salda/lagenhet-3rum-abrahamsberg-akeslund-stockholms-kommun-stopvagen-52-1040872157299664482,48-49m²,bostadsratt,2026-05-25T00:16:21.080972
2070905019840494528,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-hogalid-stockholms-kommun-folkskolegatan-20-2070905019840494528,48-49m²,bostadsratt,2026-05-25T00:16:21.080974
5184485142061904183,https://www.hemnet.se/salda/lagenhet-2rum-salabacke-uppsala-kommun-johannesbacksgatan-99-5184485142061904183,48-49m²,bostadsratt,2026-05-25T00:16:21.080976
4123917873743280498,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-viggengatan-13-4123917873743280498,48-49m²,bostadsratt,2026-05-25T00:16:21.080977
4035021922329569976,https://www.hemnet.se/salda/lagenhet-1rum-lidaker-lidkopings-kommun-lidakersgatan-13b-4035021922329569976,48-49m²,bostadsratt,2026-05-25T00:16:21.080979
7286428554633910997,https://www.hemnet.se/salda/lagenhet-2rum-falhagen-uppsala-kommun-s-t-goransgatan-22-7286428554633910997,48-49m²,bostadsratt,2026-05-25T00:16:21.080981
1491671677503564860,https://www.hemnet.se/salda/lagenhet-2rum-vastberga-telefonplan-stockholms-kommun-cirkusvagen-7-1491671677503564860,48-49m²,bostadsratt,2026-05-25T00:16:21.080983
7402676468357690612,https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-uppfartsvagen-4a-7402676468357690612,48-49m²,bostadsratt,2026-05-25T00:16:21.080984
1661410517220695593,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-kvillebacken-goteborgs-kommun-jons-rundbacks-plats-3-1661410517220695593,48-49m²,bostadsratt,2026-05-25T00:16:21.080986
4850082713547997309,https://www.hemnet.se/salda/lagenhet-2rum-bratenpark-mariestads-kommun-fladerstigen-4-4850082713547997309,48-49m²,bostadsratt,2026-05-25T00:16:21.080988
8441214041033249457,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-skaraborgsgatan-9,-3tr-8441214041033249457",48-49m²,bostadsratt,2026-05-25T00:16:21.080990
3346693167897601367,https://www.hemnet.se/salda/lagenhet-2rum-bergsatra-lidingo-kommun-gavelvagen-10-3346693167897601367,48-49m²,bostadsratt,2026-05-25T00:16:21.080992
6196050946328643616,https://www.hemnet.se/salda/lagenhet-2rum-barkarbystaden-jarfalla-kommun-gripengatan-22-6196050946328643616,48-49m²,bostadsratt,2026-05-25T00:16:21.080994
38072776550825883,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-hogalid-stockholms-kommun-ludvigsbergsgatan-3,-1-tr-38072776550825883",48-49m²,bostadsratt,2026-05-25T00:16:21.080995
5804443218417131393,"https://www.hemnet.se/salda/lagenhet-2rum-storskogen-sundbybergs-kommun-fredsgatan-3,-4-tr-5804443218417131393",48-49m²,bostadsratt,2026-05-25T00:16:21.080997
