url,error
https://www.hemnet.se/salda/lagenhet-1rum-centrum-harnosands-kommun-storgatan-43-400797,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-skillingaryd-vaggeryds-kommun-bangardsgatan-3b-2441517391728957792,No data returned
https://www.hemnet.se/salda/lagenhet-1rum-bohusgarden-uddevalla-kommun-skandiavagen-1-a-131469,No data returned
"https://www.hemnet.se/salda/lagenhet-1rum-ostermalm-motala-kommun-ostermalmsgatan-37b,-1-van-108073",No data returned
https://www.hemnet.se/salda/lagenhet-1rum-centralt-arvika-kommun-nordgatan-12-94511,No data returned
