url,error
https://www.hemnet.se/bostad/lagenhet-2rum-folkungavallen-linkopings-kommun-spelargangen-1-d-21558929,No data returned
https://www.hemnet.se/bostad/lagenhet-4rum-hjarup-staffanstorps-kommun-armeringsgatan-34-21619979,No data returned
https://www.hemnet.se/bostad/lagenhet-3rum-hjarup-staffanstorps-kommun-armeringsgatan-32-21619962,No data returned
