url,error
https://www.hemnet.se/salda/lagenhet-4rum-marielund-haparanda-kommun-algstraket-3-c-2209990619086424709,No data returned
"https://www.hemnet.se/salda/lagenhet-4,5rum-ribersborg-malmo-kommun-regementsgatan-23-1304526",No data returned
https://www.hemnet.se/salda/lagenhet-4rum-marielund-haparanda-kommun-algstraket-7-b-7203675266404102816,No data returned
