property_id,url,area_range,scraped_at
746761662279497054,"https://www.hemnet.se/salda/lagenhet-2rum-rasunda-solna-kommun-nackrosvagen-35,-4-tr-746761662279497054",58-59m²,2026-03-04T21:44:22.821620
6357134019351555117,https://www.hemnet.se/salda/lagenhet-2rum-skelleftehamn-skelleftea-kommun-vintergatan-20a-6357134019351555117,58-59m²,2026-03-04T21:44:22.821626
377444738548896748,https://www.hemnet.se/salda/lagenhet-2rum-spanga-centrum-stockholms-kommun-logvagen-79-377444738548896748,58-59m²,2026-03-04T21:44:22.821627
6280686828008447967,"https://www.hemnet.se/salda/lagenhet-2rum-vasterhaninge-haninge-kommun-gransvagen-4,-1-2-trappa-6280686828008447967",58-59m²,2026-03-04T21:44:22.821629
7378257313245668733,"https://www.hemnet.se/salda/lagenhet-2rum-liljeholmen-stockholms-kommun-nybohovsbacken-81,-van-4-7378257313245668733",58-59m²,2026-03-04T21:44:22.821631
4040546497293684928,"https://www.hemnet.se/salda/lagenhet-2rum-bergsatra-lidingo-kommun-gavelvagen-7,-3-tr-4040546497293684928",58-59m²,2026-03-04T21:44:22.821633
7723906941473046934,https://www.hemnet.se/salda/lagenhet-2rum-trosso-karlskrona-kommun-ronnebygatan-9-d-lgh-1406-7723906941473046934,58-59m²,2026-03-04T21:44:22.821634
8711707719948325192,https://www.hemnet.se/salda/lagenhet-2rum-stora-mossen-stockholms-kommun-lammelgrand-9-8711707719948325192,58-59m²,2026-03-04T21:44:22.821636
4437461333096628480,"https://www.hemnet.se/salda/lagenhet-2,5rum-centralt-gavle-kommun-hantverkargatan-20c-4437461333096628480",58-59m²,2026-03-04T21:44:22.821637
7543706998246872364,"https://www.hemnet.se/salda/lagenhet-2rum-fruangen-stockholms-kommun-agnes-lagerstedts-gata-25,-van-4-7543706998246872364",58-59m²,2026-03-04T21:44:22.821639
8027115317565031146,https://www.hemnet.se/salda/lagenhet-2rum-dammfri-malmo-kommun-pilakersvagen-7b-8027115317565031146,58-59m²,2026-03-04T21:44:22.821640
8675275271245341397,https://www.hemnet.se/salda/lagenhet-2rum-centrum-strangnas-kommun-eskilstunavagen-9a-8675275271245341397,58-59m²,2026-03-04T21:44:22.821643
3017075379089236983,https://www.hemnet.se/salda/lagenhet-2rum-limhamn-malmo-kommun-storabackegatan-26b-3017075379089236983,58-59m²,2026-03-04T21:44:22.821645
904007525069595294,https://www.hemnet.se/salda/lagenhet-3rum-savja-uppsala-kommun-olandsresan-3e-904007525069595294,58-59m²,2026-03-04T21:44:22.821649
1474164604725277687,https://www.hemnet.se/salda/lagenhet-2rum-rorsjostaden-malmo-kommun-fredmansgatan-5b-1474164604725277687,58-59m²,2026-03-04T21:44:22.821651
3826349635669096574,https://www.hemnet.se/salda/lagenhet-2rum-biskopsgarden-goteborgs-kommun-regnvadersgatan-26-3826349635669096574,58-59m²,2026-03-04T21:44:22.821654
5302004999587720472,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-ekehjelmstorget-8,-3tr-5302004999587720472",58-59m²,2026-03-04T21:44:22.821658
7121261434987468456,https://www.hemnet.se/salda/lagenhet-2rum-centrala-hisingen-goteborgs-kommun-sven-agne-larssons-vag-5-7121261434987468456,58-59m²,2026-03-04T21:44:22.821661
1252122919032983563,https://www.hemnet.se/salda/lagenhet-2rum-brunnsberg-varbergs-kommun-granvagen-41-1252122919032983563,58-59m²,2026-03-04T21:44:22.821663
4236824189105264487,https://www.hemnet.se/salda/lagenhet-2rum-sodra-soderhamn-soderhamns-kommun-abraham-backgatan-11d-4236824189105264487,58-59m²,2026-03-04T21:44:22.821666
1688977933709273586,https://www.hemnet.se/salda/lagenhet-2rum-borgmastaregarden-malmo-kommun-lagmansgatan-3c-1688977933709273586,58-59m²,2026-03-04T21:44:22.821668
4627721531647746597,https://www.hemnet.se/salda/lagenhet-2rum-hogsbo-goteborgs-kommun-kapplandsgatan-68-4627721531647746597,58-59m²,2026-03-04T21:44:22.821671
