property_id,url,area_range,scraped_at
1315591,https://www.hemnet.se/salda/lagenhet-5rum-sparsor-boras-kommun-tradgardsvagen-4-m-1315591,132-136m²,2026-03-09T19:18:39.315260
7003706117452909580,https://www.hemnet.se/salda/lagenhet-5rum-karlssons-ang-kalmar-kommun-karlssons-langa-7-7003706117452909580,132-136m²,2026-03-09T19:18:39.315269
4855937697204408459,https://www.hemnet.se/salda/lagenhet-5rum-ljungsbro-linkopings-kommun-gustafstorpsvagen-38-4855937697204408459,132-136m²,2026-03-09T19:18:39.315272
553825,https://www.hemnet.se/salda/lagenhet-6rum-kapellgardet-uppsala-kommun-torngatan-36-553825,132-136m²,2026-03-09T19:18:39.315275
1091511,https://www.hemnet.se/salda/lagenhet-3rum-lomma-strandstaden-lomma-kommun-sjogatan-3-1091511,132-136m²,2026-03-09T19:18:39.315278
8850329229851726087,https://www.hemnet.se/salda/lagenhet-5rum-tullinge-centralt-botkyrka-kommun-elgentorpsvagen-18-8850329229851726087,132-136m²,2026-03-09T19:18:39.315281
5628367685551821592,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-skeppargatan-58-5628367685551821592,132-136m²,2026-03-09T19:18:39.315284
2514240724250158670,https://www.hemnet.se/salda/lagenhet-5rum-hyllinge-astorps-kommun-glasblasaregatan-14-2514240724250158670,132-136m²,2026-03-09T19:18:39.315289
745881,"https://www.hemnet.se/salda/lagenhet-6rum-skytteholm-solna-kommun-framnasbacken-24,-6-tr-745881",132-136m²,2026-03-09T19:18:39.315292
368012,https://www.hemnet.se/salda/lagenhet-5rum-trosso-karlskrona-kommun-bredgatan-15-368012,132-136m²,2026-03-09T19:18:39.315293
519844,https://www.hemnet.se/salda/lagenhet-5rum-ribersborg-malmo-kommun-sergels-vag-14b-519844,132-136m²,2026-03-09T19:18:39.315294
1098422,https://www.hemnet.se/salda/lagenhet-4rum-kummelnas-saltsjo-boo-nacka-kommun-sangfagelvagen-11a-1098422,132-136m²,2026-03-09T19:18:39.315296
889437,https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-stockholms-kommun-nordenflychtsvagen-62-889437,132-136m²,2026-03-09T19:18:39.315297
852646,https://www.hemnet.se/salda/lagenhet-4rum-sorgenfri-malmo-kommun-skofabriken-zenitgatan-industrigatan-852646,132-136m²,2026-03-09T19:18:39.315299
568930,https://www.hemnet.se/salda/lagenhet-5rum-rorsjostaden-malmo-kommun-kungsgatan-30-568930,132-136m²,2026-03-09T19:18:39.315300
877821,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-torsgatan-43-877821,132-136m²,2026-03-09T19:18:39.315302
792425,https://www.hemnet.se/salda/lagenhet-5rum-centrum-karlstads-kommun-hamngatan-26a-792425,132-136m²,2026-03-09T19:18:39.315303
6226695732747489460,"https://www.hemnet.se/salda/lagenhet-4rum-sodermalm-sofo-stockholms-kommun-folkungagatan-72,-2-tr-6226695732747489460",132-136m²,2026-03-09T19:18:39.315305
7356685119161571394,https://www.hemnet.se/salda/lagenhet-5rum-vasastaden-goteborgs-kommun-bellmansgatan-11a-7356685119161571394,132-136m²,2026-03-09T19:18:39.315306
809724,https://www.hemnet.se/salda/lagenhet-4rum-horby-horby-kommun-krooksgatan-10-809724,132-136m²,2026-03-09T19:18:39.315308
47549,https://www.hemnet.se/salda/lagenhet-5rum-akeshall-ystads-kommun-rotfruktsgatan-7f-47549,132-136m²,2026-03-09T19:18:39.315309
811923,"https://www.hemnet.se/salda/lagenhet-5rum-katarina-sofia-stockholms-kommun-kocksgatan-9,-2-tr,-811923",132-136m²,2026-03-09T19:18:39.315311
9068210612908202366,https://www.hemnet.se/salda/lagenhet-5rum-bellman-uppsala-kommun-stagneliusgatan-1-9068210612908202366,132-136m²,2026-03-09T19:18:39.315312
6277713185805943952,"https://www.hemnet.se/salda/lagenhet-4,5rum-vasastan-stockholms-kommun-rorstrandsgatan-8,-5-tr-6277713185805943952",132-136m²,2026-03-09T19:18:39.315313
1122159,https://www.hemnet.se/salda/lagenhet-4rum-vaxon-vaxholms-kommun-pilgatan-6a-1122159,132-136m²,2026-03-09T19:18:39.315315
