property_id,url,area_range,scraped_at
2520852494253674177,https://www.hemnet.se/salda/lagenhet-4rum-mariehall-stockholms-kommun-masugnsvagen-50-2520852494253674177,101-102m²,2026-03-25T19:58:53.854022
60032398784811260,https://www.hemnet.se/salda/lagenhet-4rum-nacka-strand-nacka-kommun-augustendalsvagen-23-60032398784811260,101-102m²,2026-03-25T19:58:53.854029
6558932266907967543,https://www.hemnet.se/salda/lagenhet-4rum-mellankvarn-kristinehamns-kommun-adolfsbergsvagen-8d-6558932266907967543,101-102m²,2026-03-25T19:58:53.854032
6818441958604882753,"https://www.hemnet.se/salda/lagenhet-5rum-sticklinge-lidingo-kommun-frisksportarvagen-4,-2-tr-6818441958604882753",101-102m²,2026-03-25T19:58:53.854034
2310805823866214628,https://www.hemnet.se/salda/lagenhet-4rum-centrum-trollhattans-kommun-nygatan-3-2310805823866214628,101-102m²,2026-03-25T19:58:53.854037
1366387653294570917,https://www.hemnet.se/salda/lagenhet-4rum-morbyskogen-danderyds-kommun-morbyhojden-17-1366387653294570917,101-102m²,2026-03-25T19:58:53.854039
7249644233488601502,"https://www.hemnet.se/salda/lagenhet-3,5rum-hokasen-vasteras-kommun-vintervagen-129-7249644233488601502",101-102m²,2026-03-25T19:58:53.854042
4847429767845502517,https://www.hemnet.se/salda/lagenhet-3rum-linnestaden-goteborgs-kommun-linnegatan-60-4847429767845502517,101-102m²,2026-03-25T19:58:53.854045
4789610074303559322,https://www.hemnet.se/salda/lagenhet-4rum-bagaregarden-goteborgs-kommun-ovre-olskroksgatan-6-4789610074303559322,101-102m²,2026-03-25T19:58:53.854048
2426393847603356500,https://www.hemnet.se/salda/lagenhet-4rum-blasut-stockholms-kommun-fyrvaktarkroken-22-2426393847603356500,101-102m²,2026-03-25T19:58:53.854050
8211419613404356572,"https://www.hemnet.se/salda/lagenhet-4rum-kristineberg-stockholms-kommun-kristinebergs-strand-3,-1-tr-8211419613404356572",101-102m²,2026-03-25T19:58:53.854051
1431234,https://www.hemnet.se/salda/lagenhet-3rum-skanor-vellinge-kommun-karrhoksvagen-5c-1431234,101-102m²,2026-03-25T19:58:53.854052
4427393497003098659,https://www.hemnet.se/salda/lagenhet-3rum-lorensberg-goteborgs-kommun-sodra-vagen-41-4427393497003098659,101-102m²,2026-03-25T19:58:53.854054
8017219657574081868,"https://www.hemnet.se/salda/lagenhet-4,5rum-malardalen-eskilstuna-kommun-ryningsbergsvagen-12t-8017219657574081868",101-102m²,2026-03-25T19:58:53.854055
3123578852218884678,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-helgalunden-13-3123578852218884678,101-102m²,2026-03-25T19:58:53.854057
5226873994271217072,https://www.hemnet.se/salda/lagenhet-3rum-sannegardshamnen-goteborgs-kommun-angaren-indias-gata-8-5226873994271217072,101-102m²,2026-03-25T19:58:53.854059
413170872499750277,"https://www.hemnet.se/salda/lagenhet-4rum-killinge-lidingo-kommun-kolmardsvagen-17,-2-tr-413170872499750277",101-102m²,2026-03-25T19:58:53.854060
7148143044549596291,https://www.hemnet.se/salda/lagenhet-4rum-ribersborg-malmo-kommun-tessins-vag-8a-7148143044549596291,101-102m²,2026-03-25T19:58:53.854062
5698105649634908917,"https://www.hemnet.se/salda/lagenhet-4rum-morbyskogen-danderyds-kommun-morbyhojden-22,-3tr,-5698105649634908917",101-102m²,2026-03-25T19:58:53.854064
8449573076596103684,https://www.hemnet.se/salda/lagenhet-3rum-drottningtorget-malmo-kommun-norra-vallgatan-8-8449573076596103684,101-102m²,2026-03-25T19:58:53.854065
1418720,https://www.hemnet.se/salda/lagenhet-4rum-gylletappan-aselby-borlange-kommun-gamla-tunavagen-45b-1418720,101-102m²,2026-03-25T19:58:53.854067
6816225670177464860,https://www.hemnet.se/salda/lagenhet-3rum-brottsta-lundby-eskilstuna-kommun-jarnvagsplan-2c-6816225670177464860,101-102m²,2026-03-25T19:58:53.854068
1738605215324460954,"https://www.hemnet.se/salda/lagenhet-4rum-mariatorget-stockholms-kommun-fredmansgatan-6b,-hogst-upp,-1738605215324460954",101-102m²,2026-03-25T19:58:53.854070
8746729798442412083,https://www.hemnet.se/salda/lagenhet-4rum-klostergarden-lunds-kommun-blidvadersvagen-6f-8746729798442412083,101-102m²,2026-03-25T19:58:53.854071
7764652806368636197,https://www.hemnet.se/salda/lagenhet-4rum-sodra-ryd-skovde-kommun-stenelidsvagen-93-7764652806368636197,101-102m²,2026-03-25T19:58:53.854073
4595227703907116547,https://www.hemnet.se/salda/lagenhet-4rum-centralt-nassjo-kommun-skolgatan-10c-4595227703907116547,101-102m²,2026-03-25T19:58:53.854074
1156493,"https://www.hemnet.se/salda/lagenhet-4rum-centrum-angelholms-kommun-garvaregatan-2a,-lgh-3203-1156493",101-102m²,2026-03-25T19:58:53.854076
4808389684470065972,https://www.hemnet.se/salda/lagenhet-6rum-visby-gotlands-kommun-vasterhejde-hallbrosvagen-20d-4808389684470065972,101-102m²,2026-03-25T19:58:53.854078
1424268,https://www.hemnet.se/salda/lagenhet-4rum-lundsbrunn-gotene-kommun-backaforsvagen-24-1424268,101-102m²,2026-03-25T19:58:53.854080
6406164974233404721,https://www.hemnet.se/salda/lagenhet-4rum-haga-norrliden-sundsvalls-kommun-kungsvagen-11-6406164974233404721,101-102m²,2026-03-25T19:58:53.854081
1809165759487409893,https://www.hemnet.se/salda/lagenhet-4rum-ekeby-uppsala-kommun-reykjaviksgatan-124-1809165759487409893,101-102m²,2026-03-25T19:58:53.854083
1151563720614744720,https://www.hemnet.se/salda/lagenhet-4rum-kvarnholmen-nacka-kommun-kvarnholmsvagen-108-1151563720614744720,101-102m²,2026-03-25T19:58:53.854084
3985620417161360617,https://www.hemnet.se/salda/lagenhet-4rum-ramstorp-tidaholms-kommun-ramstorpsvagen-70-3985620417161360617,101-102m²,2026-03-25T19:58:53.854086
