property_id,url,area_range,scraped_at
5488290451470692047,https://www.hemnet.se/salda/lagenhet-4rum-aby-park-vallentuna-kommun-takpannevagen-224-5488290451470692047,109-110m²,2026-03-07T19:56:18.640826
6111962178484287971,https://www.hemnet.se/salda/lagenhet-4rum-salem-salems-kommun-mosshagestigen-5-6111962178484287971,109-110m²,2026-03-07T19:56:18.640835
2404919359510808560,https://www.hemnet.se/salda/lagenhet-4rum-ostermalm-stockholms-kommun-brahegatan-7b-2404919359510808560,109-110m²,2026-03-07T19:56:18.640836
1195257125015286697,https://www.hemnet.se/salda/lagenhet-4rum-linne-goteborgs-kommun-plantagegatan-3a-1195257125015286697,109-110m²,2026-03-07T19:56:18.640838
8397182237913161280,https://www.hemnet.se/salda/lagenhet-4rum-solberga-hagersten-stockholms-kommun-kristallvagen-6-8397182237913161280,109-110m²,2026-03-07T19:56:18.640839
314825281717780202,https://www.hemnet.se/salda/lagenhet-4rum-soderhamn-centrum-soderhamns-kommun-sodra-hamngatan-62-314825281717780202,109-110m²,2026-03-07T19:56:18.640841
3727596181574984678,https://www.hemnet.se/salda/lagenhet-3rum-fruangen-stockholms-kommun-fruangsgatan-39-3727596181574984678,109-110m²,2026-03-07T19:56:18.640843
2332037822300337780,https://www.hemnet.se/salda/lagenhet-4rum-saltangen-nacka-kommun-beckasinvagen-24-2332037822300337780,109-110m²,2026-03-07T19:56:18.640844
1469879,https://www.hemnet.se/salda/lagenhet-3rum-vasastaden-goteborgs-kommun-erik-dahlbergsgatan-30-1469879,109-110m²,2026-03-07T19:56:18.640846
1242696,https://www.hemnet.se/salda/lagenhet-5rum-galgberget-falu-kommun-guldstigen-27a-1242696,109-110m²,2026-03-07T19:56:18.640847
1435944,https://www.hemnet.se/salda/lagenhet-5rum-erikslust-malmo-kommun-erikslustvagen-30d-1435944,109-110m²,2026-03-07T19:56:18.640848
1286214,https://www.hemnet.se/salda/lagenhet-4rum-sodra-gottsunda-uppsala-kommun-altfiolsvagen-15b-1286214,109-110m²,2026-03-07T19:56:18.640850
4553229486844376543,https://www.hemnet.se/salda/lagenhet-4rum-grinden-kungalvs-kommun-grindstolpen-24-4553229486844376543,109-110m²,2026-03-07T19:56:18.640851
1368153,https://www.hemnet.se/salda/lagenhet-5rum-city-malmo-kommun-stora-nygatan-24-1368153,109-110m²,2026-03-07T19:56:18.640855
4068687212524659173,https://www.hemnet.se/salda/lagenhet-4rum-langsjo-stockholms-kommun-vargardavagen-9-4068687212524659173,109-110m²,2026-03-07T19:56:18.640858
1331593,https://www.hemnet.se/salda/lagenhet-4rum-city-malmo-kommun-torpgatan-7-1331593,109-110m²,2026-03-07T19:56:18.640861
1188496,https://www.hemnet.se/salda/lagenhet-4rum-nara-centrum-motala-kommun-angserydsgatan-13a-1188496,109-110m²,2026-03-07T19:56:18.640865
5816093837411266574,https://www.hemnet.se/salda/lagenhet-5rum-elinegard-malmo-kommun-rafsgatan-26d-5816093837411266574,109-110m²,2026-03-07T19:56:18.640868
1320145,https://www.hemnet.se/salda/lagenhet-4rum-limhamn-malmo-kommun-tegnergatan-27-a-1320145,109-110m²,2026-03-07T19:56:18.640871
7447499783964844625,https://www.hemnet.se/salda/lagenhet-4rum-norra-faladen-lunds-kommun-skarpskyttevagen-4d-7447499783964844625,109-110m²,2026-03-07T19:56:18.640873
2412832048513255741,https://www.hemnet.se/salda/lagenhet-4rum-kalix-nasbyn-kalix-kommun-idrottsvagen-4a-2412832048513255741,109-110m²,2026-03-07T19:56:18.640876
6169298246590300190,https://www.hemnet.se/salda/lagenhet-4rum-gustavslund-helsingborgs-kommun-grabondegatan-19-6169298246590300190,109-110m²,2026-03-07T19:56:18.640879
1435409,https://www.hemnet.se/salda/lagenhet-4rum-viggbygardet-taby-kommun-flyghamnsvagen-28-1435409,109-110m²,2026-03-07T19:56:18.640881
1240355,https://www.hemnet.se/salda/lagenhet-4rum-naset-lidingo-kommun-vesslevagen-22-1240355,109-110m²,2026-03-07T19:56:18.640884
4131469515878464953,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-stockholms-kommun-drejargatan-1,-6tr-4131469515878464953",109-110m²,2026-03-07T19:56:18.640887
