property_id,url,area_range,scraped_at
7780583722371002624,https://www.hemnet.se/salda/lagenhet-3rum-molndal-stallbacken-molndals-kommun-aby-alle-31-7780583722371002624,85-86m²,2026-03-24T21:09:50.436898
5724959472573382517,https://www.hemnet.se/salda/lagenhet-3rum-haga-goteborgs-kommun-husargatan-10-5724959472573382517,85-86m²,2026-03-24T21:09:50.436905
4994858014429101594,https://www.hemnet.se/salda/lagenhet-3rum-kroksback-malmo-kommun-norrbacksgatan-25-4994858014429101594,85-86m²,2026-03-24T21:09:50.436908
821011179970754710,https://www.hemnet.se/salda/lagenhet-3rum-mjolby-mjolby-kommun-sodra-strandvagen-32-821011179970754710,85-86m²,2026-03-24T21:09:50.436911
7694120343063542548,https://www.hemnet.se/salda/lagenhet-3rum-enskededalen-stockholms-kommun-tappgrand-26-7694120343063542548,85-86m²,2026-03-24T21:09:50.436914
5063141441277596658,https://www.hemnet.se/salda/lagenhet-4rum-centrum-lulea-kommun-stationsgatan-14a-5063141441277596658,85-86m²,2026-03-24T21:09:50.436916
2522180375475298657,https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-bjurholmsplan-23-2522180375475298657,85-86m²,2026-03-24T21:09:50.436919
2436126628022643273,https://www.hemnet.se/salda/lagenhet-4rum-annelund-malmo-kommun-vitemollegatan-16d-2436126628022643273,85-86m²,2026-03-24T21:09:50.436922
1512691675416443601,https://www.hemnet.se/salda/lagenhet-4rum-sandmollan-trelleborgs-kommun-hedvagen-108a-1512691675416443601,85-86m²,2026-03-24T21:09:50.436925
5044430702298112460,https://www.hemnet.se/salda/lagenhet-3rum-sollentuna-tureberg-sollentuna-kommun-bagarbyvagen-56-5044430702298112460,85-86m²,2026-03-24T21:09:50.436927
8235913431716425781,https://www.hemnet.se/salda/lagenhet-3rum-vilbergen-norrkopings-kommun-grabergsgatan-65-8235913431716425781,85-86m²,2026-03-24T21:09:50.436929
9188532982111416480,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-roda-bergen-stockholms-kommun-torsgatan-71,-2,5-tr-9188532982111416480",85-86m²,2026-03-24T21:09:50.436934
4056598077319379029,https://www.hemnet.se/salda/lagenhet-3rum-tullinge-botkyrka-kommun-fagerlidsvagen-11-4056598077319379029,85-86m²,2026-03-24T21:09:50.436936
5916954425380626258,https://www.hemnet.se/salda/lagenhet-3rum-ackregarden-varbergs-kommun-ackregardsvagen-78-5916954425380626258,85-86m²,2026-03-24T21:09:50.436937
8649169536848960371,https://www.hemnet.se/salda/lagenhet-3rum-salem-salems-kommun-emanuel-birkes-vag-2-8649169536848960371,85-86m²,2026-03-24T21:09:50.436938
4057199401765354547,https://www.hemnet.se/salda/lagenhet-2rum-fullersta-huddinge-kommun-bergholmsvagen-13c-4057199401765354547,85-86m²,2026-03-24T21:09:50.436940
3037948955884026392,"https://www.hemnet.se/salda/lagenhet-4rum-rasunda-solna-kommun-rasundavagen-154,-1-tr-3037948955884026392",85-86m²,2026-03-24T21:09:50.436941
6556714482114199705,https://www.hemnet.se/salda/lagenhet-4rum-bunkeflostrand-malmo-kommun-gottorpsvagen-33a-6556714482114199705,85-86m²,2026-03-24T21:09:50.436943
7811158785597685953,https://www.hemnet.se/salda/lagenhet-1rum-rosendal-uppsala-kommun-torgny-segerstedts-alle-94-7811158785597685953,85-86m²,2026-03-24T21:09:50.436944
4921218640876508363,https://www.hemnet.se/salda/lagenhet-4rum-vega-haninge-kommun-vardovagen-86-4921218640876508363,85-86m²,2026-03-24T21:09:50.436945
4094838278614621274,https://www.hemnet.se/salda/lagenhet-3rum-almby-orebro-kommun-erik-rosenbergs-vag-30-4094838278614621274,85-86m²,2026-03-24T21:09:50.436947
7560055010488911991,https://www.hemnet.se/salda/lagenhet-3rum-dalenum-lidingo-kommun-radiovagen-19-7560055010488911991,85-86m²,2026-03-24T21:09:50.436948
1262827725187233911,https://www.hemnet.se/salda/lagenhet-3rum-frosunda-solna-kommun-gustav-iii-s-boulevard-103-1262827725187233911,85-86m²,2026-03-24T21:09:50.436951
6618665218239336857,"https://www.hemnet.se/salda/lagenhet-3,5rum-kroksback-malmo-kommun-norrbacksgatan-41-6618665218239336857",85-86m²,2026-03-24T21:09:50.436953
4481512925437417244,https://www.hemnet.se/salda/lagenhet-3rum-sandakern-umea-kommun-bollplansgatan-4b-4481512925437417244,85-86m²,2026-03-24T21:09:50.436954
7003171301865482249,https://www.hemnet.se/salda/lagenhet-3rum-hagerstenshamnen-stockholms-kommun-selmedalsringen-9-7003171301865482249,85-86m²,2026-03-24T21:09:50.436958
2786295604480786727,https://www.hemnet.se/salda/lagenhet-4rum-hogsbo-goteborgs-kommun-sjupundsgatan-35-2786295604480786727,85-86m²,2026-03-24T21:09:50.436959
1836852088526008083,https://www.hemnet.se/salda/lagenhet-3rum-norra-trelleborg-trelleborgs-kommun-havrejordsvagen-19a-1836852088526008083,85-86m²,2026-03-24T21:09:50.436961
5238998656455255730,https://www.hemnet.se/salda/lagenhet-3rum-soderby-salems-kommun-lakarstigen-3-5238998656455255730,85-86m²,2026-03-24T21:09:50.436962
4617684507193888716,"https://www.hemnet.se/salda/lagenhet-3,5rum-gustavsbergs-hamn-porslinskvarteren-varmdo-kommun-ursula-printz-gata-5-4617684507193888716",85-86m²,2026-03-24T21:09:50.436963
5211816538344753791,https://www.hemnet.se/salda/lagenhet-3rum-vita-hoja-malmo-kommun-karolingatan-30-5211816538344753791,85-86m²,2026-03-24T21:09:50.436965
7819665922786018222,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-john-ericssonsgatan-11,-4-tr-7819665922786018222",85-86m²,2026-03-24T21:09:50.436966
1383910760634942389,https://www.hemnet.se/salda/lagenhet-3rum-lindholmen-goteborgs-kommun-lindholmshamnen-36-1383910760634942389,85-86m²,2026-03-24T21:09:50.436967
6003510941211808068,https://www.hemnet.se/salda/lagenhet-4rum-glasberga-sodertalje-kommun-rattaregatan-1d-6003510941211808068,85-86m²,2026-03-24T21:09:50.436969
2625471866854977657,https://www.hemnet.se/salda/lagenhet-4rum-stureby-stockholms-kommun-skonviksvagen-292-2625471866854977657,85-86m²,2026-03-24T21:09:50.436970
1059095328306810008,https://www.hemnet.se/salda/lagenhet-3rum-vastra-eriksberg-goteborgs-kommun-monsungatan-70-1059095328306810008,85-86m²,2026-03-24T21:09:50.436971
6051882772229593567,https://www.hemnet.se/salda/lagenhet-4rum-gustavsberg-porslinskvarteren-varmdo-kommun-wilhelm-kages-gata-98-6051882772229593567,85-86m²,2026-03-24T21:09:50.436973
2140398970137709802,https://www.hemnet.se/salda/lagenhet-3rum-herrhagen-karlstads-kommun-tegnersgatan-18a-2140398970137709802,85-86m²,2026-03-24T21:09:50.436974
4124383067164656153,https://www.hemnet.se/salda/lagenhet-3rum-inom-vallgraven-goteborgs-kommun-ostra-hamngatan-3-4124383067164656153,85-86m²,2026-03-24T21:09:50.436975
4478321217023367357,https://www.hemnet.se/salda/lagenhet-3rum-arsta-uppsala-kommun-fyrislundsgatan-26-4478321217023367357,85-86m²,2026-03-24T21:09:50.436977
3629616420945505970,"https://www.hemnet.se/salda/lagenhet-3rum-midsommarkransen-stockholms-kommun-adventsvagen-1,-van-3-3629616420945505970",85-86m²,2026-03-24T21:09:50.436978
31311019835135698,https://www.hemnet.se/salda/lagenhet-4rum-ostra-hudiksvall-hudiksvalls-kommun-fiskebyvagen-4c-31311019835135698,85-86m²,2026-03-24T21:09:50.436979
1152171200291553357,https://www.hemnet.se/salda/lagenhet-3rum-taby-centrum-taby-kommun-marknadsvagen-23-1152171200291553357,85-86m²,2026-03-24T21:09:50.436981
4272674344408478956,https://www.hemnet.se/salda/lagenhet-3rum-sannegardshamnen-goteborgs-kommun-miraallen-1-4272674344408478956,85-86m²,2026-03-24T21:09:50.436982
8527050646002700920,https://www.hemnet.se/salda/lagenhet-3rum-trandared-boras-kommun-kransvagen-202-8527050646002700920,85-86m²,2026-03-24T21:09:50.436983
7427734064390356764,https://www.hemnet.se/salda/lagenhet-3rum-solbacken-halsobacken-ystads-kommun-fridhemsgatan-36c-7427734064390356764,85-86m²,2026-03-24T21:09:50.436985
5698844066597356719,https://www.hemnet.se/salda/lagenhet-3rum-bohuslan-uddevalla-kommun-vallebergsvagen-3-5698844066597356719,85-86m²,2026-03-24T21:09:50.436986
6547739598269287700,https://www.hemnet.se/salda/lagenhet-3rum-vastra-villastaden-kungsbacka-kommun-sjoallen-8a-6547739598269287700,85-86m²,2026-03-24T21:09:50.436987
4240549860147865168,https://www.hemnet.se/salda/lagenhet-3rum-vilbergen-norrkopings-kommun-grabergsgatan-61-4240549860147865168,85-86m²,2026-03-24T21:09:50.436988
